frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,66321205205904,6663
1,udp,66321243452214,121
2,udp,66321285086934,92
3,udp,66321326965284,112
4,udp,66321368408574,94
5,udp,66321410070924,61
6,udp,66321451856034,61
7,udp,66321493448904,49
8,udp,66321535087584,41
9,udp,66321576761634,39
10,udp,66321618472314,35
11,udp,66321660146634,28
12,udp,66321701820954,131
13,udp,66321743474754,26
14,udp,66321785173104,24
15,udp,66321826769844,22
16,udp,66321868468914,19
17,udp,66321910117944,18
18,udp,66321951720624,17
19,udp,66321993411684,17
20,udp,66322035081864,18
21,udp,66322076795784,17
22,udp,66322118455704,17
23,udp,66322160126154,18
24,udp,66322201811994,539
25,udp,66322243446084,80
26,udp,66322285124364,53
27,udp,66322326817134,52
28,udp,66322368466794,45
29,udp,66322410103854,45
30,udp,66322451811744,45
31,udp,66322493521794,41
32,udp,66322535070834,37
33,udp,66322576705914,40
34,udp,66322618509924,39
35,udp,66322660142844,35
36,udp,66322701709434,201
37,udp,66322743409134,39
38,udp,66322785109464,37
39,udp,66322826747874,42
40,udp,66322868384574,39
41,udp,66322910086254,33
42,udp,66322951808364,39
43,udp,66322993423014,37
44,udp,66323035067724,35
45,udp,66323076764274,39
46,udp,66323118480264,36
47,udp,66323160109674,35
48,udp,66323201743224,1034
49,udp,66323243425914,71
50,udp,66323285103294,48
51,udp,66323326820904,36
52,udp,66323368431594,65
53,udp,66323410139934,20
54,udp,66323451744594,20
55,udp,66323493441774,24
56,udp,66323535127794,20
57,udp,66323576774034,20
58,udp,66323618431434,20
59,udp,66323660105664,20
60,udp,66323701727334,226
61,udp,66323743518474,28
62,udp,66323785108644,28
63,udp,66323826860094,28
64,udp,66323868586974,25
65,udp,66323910101814,26
66,udp,66323951824284,25
67,udp,66323993527854,25
68,udp,66324035193714,22
69,udp,66324076818174,22
70,udp,66324118462704,22
71,udp,66324160105074,22
72,udp,66324201770844,824
73,udp,66324243468924,60
74,udp,66324285213264,42
75,udp,66324326833584,72
76,udp,66324368504214,31
77,udp,66324410107704,29
78,udp,66324451764834,26
79,udp,66324493470024,20
80,udp,66324535186374,18
81,udp,66324576795354,17
82,udp,66324618430614,17
83,udp,66324660134274,18
84,udp,66324701779704,191
85,udp,66324743492994,25
86,udp,66324785104854,21
87,udp,66324826823634,22
88,udp,66324868449174,20
89,udp,66324910124574,20
90,udp,66324951763434,20
91,udp,66324993473844,20
92,udp,66325035030534,20
93,udp,66325076902854,20
94,udp,66325118416524,20
95,udp,66325160140074,20
96,udp,66325201814214,934
97,udp,66325243465404,61
98,udp,66325285164204,39
99,udp,66325326804684,30
100,udp,66325368540024,48
101,udp,66325410069984,26
102,udp,66325451797044,29
103,udp,66325493468754,22
104,udp,66325535097804,20
105,udp,66325576833594,20
106,udp,66325618446444,19
107,udp,66325660138494,20
108,udp,66325701762414,179
109,udp,66325743445734,23
110,udp,66325785210504,22
111,udp,66325826744694,22
112,udp,66325868491914,21
113,udp,66325910123484,22
114,udp,66325951810044,21
115,udp,66325993402644,21
116,udp,66326035098114,22
117,udp,66326076809784,21
118,udp,66326118439374,21
119,udp,66326160177234,22
120,udp,66326201801874,982
121,udp,66326243463774,103
122,udp,66326285142144,37
123,udp,66326326770834,31
124,udp,66326368464234,23
125,udp,66326410127664,22
126,udp,66326451926274,23
127,udp,66326493466044,22
128,udp,66326535121824,22
129,udp,66326576830614,22
130,udp,66326618437884,20
131,udp,66326660128674,20
132,udp,66326701791114,70
133,udp,66326743465524,19
134,udp,66326785189164,20
135,udp,66326826821184,17
