frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,937257765738,616
1,tcp,937324197588,175
2,tcp,937324213539,95
3,tcp,937390895914,70
4,tcp,937390907831,123
5,tcp,937457604506,103
6,tcp,937457618073,132
7,tcp,937524330057,61
8,tcp,937524339407,56
9,tcp,937591015366,54
10,tcp,937591025266,87
11,tcp,937657770250,64
12,tcp,937657780333,599
13,tcp,937724505701,105
14,tcp,937724515784,68
15,tcp,937791517160,35
16,tcp,937878334305,88
17,tcp,937878345305,142
18,tcp,937878347230,29
19,tcp,937924789511,38
20,tcp,937924802161,98
21,tcp,937991556587,26
22,tcp,937991570337,47
23,tcp,938058235571,43
24,tcp,938058251154,459
25,tcp,938125007963,133
26,tcp,938125022446,218
27,tcp,938191798964,112
28,tcp,938191844339,49
29,tcp,938290273269,52
30,tcp,938290287202,52
31,tcp,938354311519,220
32,tcp,938354327102,499
33,tcp,938422282545,457
34,tcp,938422294645,398
35,tcp,938458663950,286
36,tcp,938478858119,2856
37,tcp,938525366492,1205
38,tcp,938525380975,788
39,tcp,938592069584,1413
40,tcp,938592082143,888
41,tcp,938658861227,2018
42,tcp,938667821003,2079
43,tcp,938725691094,1638
44,tcp,938731702595,2116
45,tcp,938792310678,1642
46,tcp,938796341628,2168
47,tcp,938858962895,1700
48,tcp,938911310894,5770
49,tcp,938959618134,1524
50,tcp,938986152062,1577
51,tcp,939013597433,1848
52,tcp,939045399720,1716
53,tcp,939223784178,2360
54,tcp,939223794353,2301
55,tcp,939223796919,1683
56,tcp,939223798294,2458
57,tcp,939288147386,1676
58,tcp,939288164528,2007
59,tcp,939350403728,2245
60,tcp,939447281749,7249
61,tcp,939495806698,1481
62,tcp,939495818889,1629
63,tcp,939544189287,1792
64,tcp,939568463174,2160
65,tcp,939616903789,967
66,tcp,939616914881,2346
67,tcp,939659858153,1927
68,tcp,939708438651,1389
69,tcp,939716326752,2586
70,tcp,939764801192,1248
71,tcp,939781145178,1293
72,tcp,939926540264,9287
73,tcp,939974892604,1140
74,tcp,939974902870,1597
75,tcp,939974905070,867
76,tcp,940023382444,1272
77,tcp,940023397660,892
78,tcp,940071822142,1611
79,tcp,940083234277,1326
80,tcp,940083245002,660
81,tcp,940117368656,1335
82,tcp,940117383415,817
83,tcp,940165830721,1194
84,tcp,940396218052,8549
85,tcp,940396227219,1242
86,tcp,940396228594,1145
87,tcp,940396230061,865
88,tcp,940396231252,1225
89,tcp,940396232627,1574
90,tcp,940420378730,988
91,tcp,940444682959,1445
92,tcp,940468875995,1238
93,tcp,940506946542,1581
94,tcp,940531219237,1506
