experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
54696364222734,w3c_movie_300,frame_action_single_path,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,54696364274664,False
54696364222734,w3c_movie_300,frame_action_single_path,1,P,0,0,121,41.667,133.334,RELIABLE_SINGLE,tcp,54696406043664,False
54696364222734,w3c_movie_300,frame_action_single_path,2,P,0,0,92,83.333,175.0,RELIABLE_SINGLE,tcp,54696447669114,False
54696364222734,w3c_movie_300,frame_action_single_path,3,P,0,0,112,125.0,216.667,RELIABLE_SINGLE,tcp,54696489322104,False
54696364222734,w3c_movie_300,frame_action_single_path,4,P,0,0,94,166.667,258.334,RELIABLE_SINGLE,tcp,54696531019014,False
54696364222734,w3c_movie_300,frame_action_single_path,5,P,0,0,61,208.333,300.0,RELIABLE_SINGLE,tcp,54696572691624,False
54696364222734,w3c_movie_300,frame_action_single_path,6,P,0,0,61,250.0,341.667,RELIABLE_SINGLE,tcp,54696614361264,False
54696364222734,w3c_movie_300,frame_action_single_path,7,P,0,0,49,291.667,383.334,RELIABLE_SINGLE,tcp,54696655989234,False
54696364222734,w3c_movie_300,frame_action_single_path,8,P,0,0,41,333.333,425.0,RELIABLE_SINGLE,tcp,54696697646094,False
54696364222734,w3c_movie_300,frame_action_single_path,9,P,0,0,39,375.0,466.667,RELIABLE_SINGLE,tcp,54696739356954,False
54696364222734,w3c_movie_300,frame_action_single_path,10,P,0,0,35,416.667,508.334,RELIABLE_SINGLE,tcp,54696781055034,False
54696364222734,w3c_movie_300,frame_action_single_path,11,P,0,0,28,458.333,550.0,RELIABLE_SINGLE,tcp,54696822662124,False
54696364222734,w3c_movie_300,frame_action_single_path,12,P,0,0,131,500.0,591.667,RELIABLE_SINGLE,tcp,54696864335274,False
54696364222734,w3c_movie_300,frame_action_single_path,13,P,0,0,26,541.667,633.334,RELIABLE_SINGLE,tcp,54696905982684,False
54696364222734,w3c_movie_300,frame_action_single_path,14,P,0,0,24,583.333,675.0,RELIABLE_SINGLE,tcp,54696947664384,False
54696364222734,w3c_movie_300,frame_action_single_path,15,P,0,0,22,625.0,716.667,RELIABLE_SINGLE,tcp,54696989335104,False
54696364222734,w3c_movie_300,frame_action_single_path,16,P,0,0,19,666.667,758.334,RELIABLE_SINGLE,tcp,54697031093664,False
54696364222734,w3c_movie_300,frame_action_single_path,17,P,0,0,18,708.333,800.0,RELIABLE_SINGLE,tcp,54697072661244,False
54696364222734,w3c_movie_300,frame_action_single_path,18,P,0,0,17,750.0,841.667,RELIABLE_SINGLE,tcp,54697114333044,False
54696364222734,w3c_movie_300,frame_action_single_path,19,P,0,0,17,791.667,883.334,RELIABLE_SINGLE,tcp,54697156069374,False
54696364222734,w3c_movie_300,frame_action_single_path,20,P,0,0,18,833.333,925.0,RELIABLE_SINGLE,tcp,54697197661434,False
54696364222734,w3c_movie_300,frame_action_single_path,21,P,0,0,17,875.0,966.667,RELIABLE_SINGLE,tcp,54697239327204,False
54696364222734,w3c_movie_300,frame_action_single_path,22,P,0,0,17,916.667,1008.334,RELIABLE_SINGLE,tcp,54697280990094,False
54696364222734,w3c_movie_300,frame_action_single_path,23,P,0,0,18,958.333,1050.0,RELIABLE_SINGLE,tcp,54697322706174,False
54696364222734,w3c_movie_300,frame_action_single_path,24,P,0,0,539,1000.0,1091.667,RELIABLE_SINGLE,tcp,54697364324964,False
54696364222734,w3c_movie_300,frame_action_single_path,25,P,0,0,80,1041.667,1133.334,RELIABLE_SINGLE,tcp,54697406030604,False
54696364222734,w3c_movie_300,frame_action_single_path,26,P,0,0,53,1083.333,1175.0,RELIABLE_SINGLE,tcp,54697447679274,False
54696364222734,w3c_movie_300,frame_action_single_path,27,P,0,0,52,1125.0,1216.667,RELIABLE_SINGLE,tcp,54697489364394,False
54696364222734,w3c_movie_300,frame_action_single_path,28,P,0,0,45,1166.667,1258.334,RELIABLE_SINGLE,tcp,54697531017654,False
54696364222734,w3c_movie_300,frame_action_single_path,29,P,0,0,45,1208.333,1300.0,RELIABLE_SINGLE,tcp,54697572686934,False
54696364222734,w3c_movie_300,frame_action_single_path,30,P,0,0,45,1250.0,1341.667,RELIABLE_SINGLE,tcp,54697614383754,False
54696364222734,w3c_movie_300,frame_action_single_path,31,P,0,0,41,1291.667,1383.334,RELIABLE_SINGLE,tcp,54697656065814,False
54696364222734,w3c_movie_300,frame_action_single_path,32,P,0,0,37,1333.333,1425.0,RELIABLE_SINGLE,tcp,54697697677764,False
54696364222734,w3c_movie_300,frame_action_single_path,33,P,0,0,40,1375.0,1466.667,RELIABLE_SINGLE,tcp,54697739337504,False
54696364222734,w3c_movie_300,frame_action_single_path,34,P,0,0,39,1416.667,1508.334,RELIABLE_SINGLE,tcp,54697781104614,False
54696364222734,w3c_movie_300,frame_action_single_path,35,P,0,0,35,1458.333,1550.0,RELIABLE_SINGLE,tcp,54697822683174,False
54696364222734,w3c_movie_300,frame_action_single_path,36,P,0,0,201,1500.0,1591.667,RELIABLE_SINGLE,tcp,54697864395384,False
54696364222734,w3c_movie_300,frame_action_single_path,37,P,0,0,39,1541.667,1633.334,RELIABLE_SINGLE,tcp,54697905982314,False
54696364222734,w3c_movie_300,frame_action_single_path,38,P,0,0,37,1583.333,1675.0,RELIABLE_SINGLE,tcp,54697947708114,False
54696364222734,w3c_movie_300,frame_action_single_path,39,P,0,0,42,1625.0,1716.667,RELIABLE_SINGLE,tcp,54697989312504,False
54696364222734,w3c_movie_300,frame_action_single_path,40,P,0,0,39,1666.667,1758.334,RELIABLE_SINGLE,tcp,54698031052434,False
54696364222734,w3c_movie_300,frame_action_single_path,41,P,0,0,33,1708.333,1800.0,RELIABLE_SINGLE,tcp,54698072667624,False
54696364222734,w3c_movie_300,frame_action_single_path,42,P,0,0,39,1750.0,1841.667,RELIABLE_SINGLE,tcp,54698114319624,False
54696364222734,w3c_movie_300,frame_action_single_path,43,P,0,0,37,1791.667,1883.334,RELIABLE_SINGLE,tcp,54698156053164,False
54696364222734,w3c_movie_300,frame_action_single_path,44,P,0,0,35,1833.333,1925.0,RELIABLE_SINGLE,tcp,54698197695444,False
54696364222734,w3c_movie_300,frame_action_single_path,45,P,0,0,39,1875.0,1966.667,RELIABLE_SINGLE,tcp,54698239335924,False
54696364222734,w3c_movie_300,frame_action_single_path,46,P,0,0,36,1916.667,2008.334,RELIABLE_SINGLE,tcp,54698281040394,False
54696364222734,w3c_movie_300,frame_action_single_path,47,P,0,0,35,1958.333,2050.0,RELIABLE_SINGLE,tcp,54698322710214,False
54696364222734,w3c_movie_300,frame_action_single_path,48,P,0,0,1034,2000.0,2091.667,RELIABLE_SINGLE,tcp,54698364371034,False
54696364222734,w3c_movie_300,frame_action_single_path,49,P,0,0,71,2041.667,2133.334,RELIABLE_SINGLE,tcp,54698406039504,False
54696364222734,w3c_movie_300,frame_action_single_path,50,P,0,0,48,2083.333,2175.0,RELIABLE_SINGLE,tcp,54698447702664,False
54696364222734,w3c_movie_300,frame_action_single_path,51,P,0,0,36,2125.0,2216.667,RELIABLE_SINGLE,tcp,54698489389404,False
54696364222734,w3c_movie_300,frame_action_single_path,52,P,0,0,65,2166.667,2258.334,RELIABLE_SINGLE,tcp,54698530976334,False
54696364222734,w3c_movie_300,frame_action_single_path,53,P,0,0,20,2208.333,2300.0,RELIABLE_SINGLE,tcp,54698572661904,False
54696364222734,w3c_movie_300,frame_action_single_path,54,P,0,0,20,2250.0,2341.667,RELIABLE_SINGLE,tcp,54698614354044,False
54696364222734,w3c_movie_300,frame_action_single_path,55,P,0,0,24,2291.667,2383.334,RELIABLE_SINGLE,tcp,54698656100544,False
54696364222734,w3c_movie_300,frame_action_single_path,56,P,0,0,20,2333.333,2425.0,RELIABLE_SINGLE,tcp,54698697694224,False
54696364222734,w3c_movie_300,frame_action_single_path,57,P,0,0,20,2375.0,2466.667,RELIABLE_SINGLE,tcp,54698739400134,False
54696364222734,w3c_movie_300,frame_action_single_path,58,P,0,0,20,2416.667,2508.334,RELIABLE_SINGLE,tcp,54698780988504,False
54696364222734,w3c_movie_300,frame_action_single_path,59,P,0,0,20,2458.333,2550.0,RELIABLE_SINGLE,tcp,54698822667054,False
54696364222734,w3c_movie_300,frame_action_single_path,60,P,0,0,226,2500.0,2591.667,RELIABLE_SINGLE,tcp,54698864314554,False
54696364222734,w3c_movie_300,frame_action_single_path,61,P,0,0,28,2541.667,2633.334,RELIABLE_SINGLE,tcp,54698906006424,False
