frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,63093255578154,6663
1,udp,63093285401454,121
2,udp,63093327138234,92
3,udp,63093368756214,112
4,udp,63093410480754,94
5,udp,63093452109444,61
7,udp,63093535369434,49
8,udp,63093577111614,41
9,udp,63093618718434,39
10,udp,63093660497784,35
11,udp,63093702092454,28
12,udp,63093743769024,131
13,udp,63093785371074,26
15,udp,63093868769124,22
16,udp,63093910356594,19
17,udp,63093952068624,18
18,udp,63093993706584,17
19,udp,63094035501234,17
20,udp,63094077083124,18
21,udp,63094118804514,17
22,udp,63094160484954,17
23,udp,63094202285454,18
24,udp,63094243802274,539
25,udp,63094285478934,80
26,udp,63094327159014,53
27,udp,63094368942234,52
28,udp,63094410470304,45
29,udp,63094452160374,45
30,udp,63094493814264,45
31,udp,63094535490294,41
32,udp,63094577091714,37
33,udp,63094618746054,40
34,udp,63094660440714,39
35,udp,63094702027104,35
36,udp,63094743790884,201
37,udp,63094785373854,39
38,udp,63094827096324,37
39,udp,63094868737344,42
40,udp,63094910421564,39
41,udp,63094952152404,33
42,udp,63094993801884,39
43,udp,63095035404294,37
44,udp,63095077191834,35
45,udp,63095118739704,39
46,udp,63095160484584,36
47,udp,63095202163944,35
48,udp,63095243797584,1034
49,udp,63095285382354,71
50,udp,63095327158194,48
51,udp,63095368747554,36
52,udp,63095410387494,65
53,udp,63095452138134,20
54,udp,63095493788694,20
55,udp,63095535502434,24
56,udp,63095577152184,20
57,udp,63095618749284,20
58,udp,63095660351874,20
59,udp,63095702145174,20
61,udp,63095785500024,28
62,udp,63095826999564,28
63,udp,63095868871074,28
64,udp,63095910463044,25
65,udp,63095952120174,26
66,udp,63095993958834,25
67,udp,63096035419044,25
68,udp,63096077079954,22
69,udp,63096118704414,22
70,udp,63096160404024,22
71,udp,63096201982314,22
72,udp,63096243816204,824
73,udp,63096285406824,60
74,udp,63096327127134,42
75,udp,63096368776434,72
76,udp,63096410442384,31
77,udp,63096452121744,29
78,udp,63096493823064,26
79,udp,63096535441764,20
80,udp,63096577337034,18
81,udp,63096618718494,17
82,udp,63096660405414,17
83,udp,63096702035454,18
84,udp,63096743805894,191
85,udp,63096785429184,25
86,udp,63096826993164,21
87,udp,63096868836234,22
88,udp,63096910440624,20
89,udp,63096952151034,20
90,udp,63096993796824,20
91,udp,63097035524064,20
92,udp,63097077013974,20
93,udp,63097118750754,20
94,udp,63097160432004,20
95,udp,63097202104974,20
96,udp,63097243846434,934
97,udp,63097285417344,61
99,udp,63097368763284,30
100,udp,63097410427884,48
101,udp,63097452125244,26
102,udp,63097493767524,29
103,udp,63097535402514,22
104,udp,63097577071884,20
105,udp,63097618726854,20
106,udp,63097660422774,19
107,udp,63097702031934,20
108,udp,63097743702834,179
109,udp,63097785404244,23
110,udp,63097827071994,22
111,udp,63097868720484,22
112,udp,63097910404254,21
113,udp,63097952087754,22
114,udp,63097993683324,21
115,udp,63098035349184,21
116,udp,63098077009374,22
117,udp,63098118682434,21
118,udp,63098160440634,21
119,udp,63098202017844,22
120,udp,63098243736534,982
121,udp,63098285470524,103
122,udp,63098327065914,37
123,udp,63098368825104,31
124,udp,63098410356144,23
125,udp,63098452130184,22
126,udp,63098493683634,23
127,udp,63098535397734,22
128,udp,63098577079794,22
129,udp,63098618836374,22
130,udp,63098660399094,20
131,udp,63098702010054,20
132,udp,63098743715064,70
133,udp,63098785476954,19
134,udp,63098827030314,20
135,udp,63098868738924,17
136,udp,63098910411354,17
137,udp,63098952083424,18
138,udp,63098993763234,17
139,udp,63099035357544,17
140,udp,63099077066964,18
141,udp,63099118787544,17
142,udp,63099160417584,17
143,udp,63099202133844,18
144,udp,63099243837504,1140
145,udp,63099285420834,36
146,udp,63099327236634,33
147,udp,63099368738784,32
148,udp,63099410414004,24
149,udp,63099452098854,20
150,udp,63099493712514,20
151,udp,63099535421484,21
152,udp,63099577051344,20
153,udp,63099618754014,19
155,udp,63099702053694,18
156,udp,63099743711184,192
157,udp,63099785486394,26
158,udp,63099827013204,26
159,udp,63099868768434,29
160,udp,63099910325574,26
161,udp,63099952128684,25
162,udp,63099993680064,27
163,udp,63100035401004,21
164,udp,63100077115464,20
165,udp,63100118728584,19
166,udp,63100160404344,19
167,udp,63100202070744,20
168,udp,63100243737954,648
169,udp,63100285338204,49
170,udp,63100326975624,35
171,udp,63100368683064,36
172,udp,63100410370614,24
173,udp,63100452093084,20
174,udp,63100493785044,17
175,udp,63100535400684,17
176,udp,63100577156364,18
177,udp,63100618932294,17
178,udp,63100660463874,17
179,udp,63100702087974,18
180,udp,63100743836454,219
181,udp,63100785429234,25
182,udp,63100827132894,25
183,udp,63100868846274,26
184,udp,63100910369394,25
185,udp,63100952122734,22
186,udp,63100993753494,22
187,udp,63101035405854,21
188,udp,63101077035174,22
189,udp,63101118791664,21
190,udp,63101160356634,21
191,udp,63101202137334,20
192,udp,63101243736864,1224
195,udp,63101368880964,37
196,udp,63101410629984,54
197,udp,63101452175604,29
198,udp,63101493807804,29
200,udp,63101577047634,25
201,udp,63101618730234,25
202,udp,63101660412204,21
203,udp,63101702012544,22
204,udp,63101743759314,167
205,udp,63101785371354,31
206,udp,63101827077264,24
207,udp,63101868699564,22
208,udp,63101910454434,20
209,udp,63101952096624,20
210,udp,63101993782824,20
211,udp,63102035463174,20
212,udp,63102077166744,20
213,udp,63102118724424,20
214,udp,63102160484784,20
215,udp,63102202173954,20
216,udp,63102243730824,911
217,udp,63102285454554,51
218,udp,63102327098004,30
219,udp,63102368814264,27
220,udp,63102410437014,23
221,udp,63102452122944,21
222,udp,63102493772154,21
223,udp,63102535406784,19
224,udp,63102577064454,18
225,udp,63102618781164,15
226,udp,63102660424434,15
227,udp,63102702121524,16
229,udp,63102785397084,21
230,udp,63102827186154,19
231,udp,63102868786944,20
232,udp,63102910637754,17
233,udp,63102952162044,18
234,udp,63102993707484,17
235,udp,63103035405654,18
236,udp,63103077135324,18
237,udp,63103118783184,18
238,udp,63103160417184,17
239,udp,63103202145504,16
240,udp,63103243858704,1107
241,udp,63103285388934,235
242,udp,63103327214454,45
243,udp,63103368766824,28
244,udp,63103410416304,100
245,udp,63103452126264,32
246,udp,63103493725164,27
247,udp,63103535400474,24
248,udp,63103577073174,22
249,udp,63103618748664,18
250,tcp,63103664312154,4675
251,udp,63103702039884,96
253,udp,63103785377814,159
254,udp,63103827092454,67
255,udp,63103868801694,51
256,udp,63103910390694,79
257,udp,63103952108574,38
258,udp,63103993716654,37
259,udp,63104035436424,35
260,udp,63104076996804,24
261,udp,63104118670494,20
262,udp,63104160449844,19
263,udp,63104202067824,15
264,udp,63104243774634,446
265,udp,63104285412504,61
266,udp,63104327008344,47
267,udp,63104368710564,41
268,udp,63104410391094,35
269,udp,63104452100784,24
270,udp,63104493819294,21
271,udp,63104535392364,15
272,udp,63104577163524,16
273,udp,63104618734344,15
274,udp,63104660475444,15
275,udp,63104702106204,13
276,udp,63104743795284,209
277,udp,63104785371324,22
278,udp,63104827130424,24
279,udp,63104868901674,23
280,udp,63104910666444,20
281,udp,63104952187134,17
282,udp,63104993909424,17
283,udp,63105035469444,17
284,udp,63105077066814,15
285,udp,63105118701984,15
286,udp,63105160373334,15
288,udp,63105243796314,1076
289,udp,63105285459114,186
290,udp,63105327101484,40
291,udp,63105368799294,34
292,udp,63105410372274,62
293,udp,63105452133444,24
294,udp,63105493728204,27
295,udp,63105535431594,25
296,udp,63105577069284,23
297,udp,63105618749634,20
298,udp,63105660407484,17
299,udp,63105702116904,15
300,udp,63105743724984,252
301,udp,63105785428194,21
302,udp,63105827146704,22
303,udp,63105868748484,23
305,udp,63105952082724,20
306,udp,63105993784134,20
307,udp,63106035459174,19
308,udp,63106077174984,20
309,udp,63106118740404,19
310,udp,63106160486454,19
311,udp,63106202067084,20
312,udp,63106243848684,841
313,udp,63106285397364,89
314,udp,63106327202994,37
315,udp,63106368746364,37
316,udp,63106410499074,83
317,udp,63106452130284,34
318,udp,63106493857524,34
319,udp,63106535544624,26
320,udp,63106577124264,22
321,udp,63106618844484,19
322,udp,63106660437894,20
323,udp,63106702112574,20
324,udp,63106743794004,232
325,udp,63106785488664,33
326,udp,63106827125544,28
327,udp,63106868776644,26
328,udp,63106910432694,26
329,udp,63106952151834,24
330,udp,63106993907514,21
331,udp,63107035529094,22
332,udp,63107077059594,22
333,udp,63107118734634,21
334,udp,63107160418944,22
335,udp,63107202025134,22
336,udp,63107243793324,905
337,udp,63107285443974,128
338,udp,63107327110914,42
339,udp,63107368765074,32
340,udp,63107410504014,45
341,udp,63107452084914,25
342,udp,63107493842574,25
343,udp,63107535416274,19
344,udp,63107577111564,20
345,udp,63107618727384,17
346,udp,63107660474064,19
347,udp,63107702098704,18
348,udp,63107743866264,237
349,udp,63107785439784,30
350,udp,63107827152174,27
351,udp,63107868797154,24
352,udp,63107910437094,22
353,udp,63107952110964,20
354,udp,63107993812734,19
355,udp,63108035453844,17
356,udp,63108077171904,18
357,udp,63108118834254,17
358,udp,63108160445214,17
359,udp,63108202112244,16
360,udp,63108243726894,1446
361,udp,63108285493824,220
362,udp,63108327030444,75
363,udp,63108368779644,48
364,udp,63108410395014,54
365,udp,63108452174274,25
366,udp,63108493708464,26
368,udp,63108577092294,16
369,udp,63108618814584,15
370,udp,63108660416184,12
372,udp,63108743740614,196
373,udp,63108785372004,21
374,udp,63108827104284,20
375,udp,63108868733604,17
377,udp,63108952089444,17
378,udp,63108993725604,18
379,udp,63109035381744,16
380,udp,63109077026544,17
381,udp,63109118785194,16
382,udp,63109160492994,15
383,udp,63109202079024,16
384,udp,63109243699794,1115
385,udp,63109285475274,179
386,udp,63109327057344,36
387,udp,63109368812304,34
388,udp,63109410445044,50
390,udp,63109493706924,26
391,udp,63109535468184,26
393,udp,63109618716744,17
394,udp,63109660422744,15
395,udp,63109702088244,13
396,udp,63109743731514,167
397,udp,63109785463974,23
398,udp,63109827041454,23
399,udp,63109868774904,23
400,udp,63109910397204,21
401,udp,63109952115534,18
402,udp,63109993712904,18
403,udp,63110035445634,15
404,udp,63110076987744,16
405,udp,63110118711474,15
406,udp,63110160412344,15
407,udp,63110202032214,16
408,udp,63110243859354,654
409,udp,63110285478324,81
410,udp,63110327138514,36
411,udp,63110368852794,28
412,udp,63110410480404,32
413,udp,63110452097034,16
414,udp,63110493800874,15
415,udp,63110535417864,15
416,udp,63110577115404,16
417,udp,63110618804754,15
418,udp,63110660520024,15
419,udp,63110702109744,16
421,udp,63110785453524,25
422,udp,63110827057014,21
423,udp,63110868744564,23
424,udp,63110910422574,21
425,udp,63110952098964,20
426,udp,63110993742144,20
427,udp,63111035484324,17
428,udp,63111077087814,15
