experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
36454609668114,echo_mediaelement,heuristic_frame_aware,0,I,1,0,7126,0.0,83.333,HEURISTIC_TCP_BATCH,tcp,36454609712394,False
36454609668114,echo_mediaelement,heuristic_frame_aware,1,P,0,0,2951,33.333,116.666,HEURISTIC_TCP_BATCH,tcp,36454676449554,False
36454609668114,echo_mediaelement,heuristic_frame_aware,2,P,0,0,1324,66.667,150.0,HEURISTIC_TCP_BATCH,tcp,36454676492304,False
36454609668114,echo_mediaelement,heuristic_frame_aware,3,P,0,0,2564,100.0,183.333,HEURISTIC_TCP_BATCH,tcp,36454743158274,False
36454609668114,echo_mediaelement,heuristic_frame_aware,4,P,0,0,3251,133.333,216.666,HEURISTIC_TCP_BATCH,tcp,36454743215424,False
36454609668114,echo_mediaelement,heuristic_frame_aware,5,P,0,0,4139,166.667,250.0,HEURISTIC_TCP_BATCH,tcp,36454809770514,False
36454609668114,echo_mediaelement,heuristic_frame_aware,6,P,0,0,2440,200.0,283.333,HEURISTIC_TCP_BATCH,tcp,36454809811194,False
36454609668114,echo_mediaelement,heuristic_frame_aware,7,P,0,0,6088,233.333,316.666,HEURISTIC_TCP_BATCH,tcp,36454876471134,False
36454609668114,echo_mediaelement,heuristic_frame_aware,8,P,0,0,3429,266.667,350.0,HEURISTIC_TCP_BATCH,tcp,36454876511814,False
36454609668114,echo_mediaelement,heuristic_frame_aware,9,P,0,0,3993,300.0,383.333,HEURISTIC_TCP_BATCH,tcp,36454943102454,False
36454609668114,echo_mediaelement,heuristic_frame_aware,10,P,0,0,2220,333.333,416.666,HEURISTIC_TCP_BATCH,tcp,36454943141784,False
36454609668114,echo_mediaelement,heuristic_frame_aware,11,P,0,0,4268,366.667,450.0,HEURISTIC_TCP_BATCH,tcp,36455009802084,False
36454609668114,echo_mediaelement,heuristic_frame_aware,12,P,0,0,2857,400.0,483.333,HEURISTIC_TCP_BATCH,tcp,36455009841594,False
36454609668114,echo_mediaelement,heuristic_frame_aware,13,P,0,0,4427,433.333,516.666,HEURISTIC_TCP_BATCH,tcp,36455076425484,False
36454609668114,echo_mediaelement,heuristic_frame_aware,14,P,0,0,2178,466.667,550.0,HEURISTIC_TCP_BATCH,tcp,36455076462474,False
36454609668114,echo_mediaelement,heuristic_frame_aware,15,P,0,0,8031,500.0,583.333,HEURISTIC_TCP_BATCH,tcp,36455143126284,False
36454609668114,echo_mediaelement,heuristic_frame_aware,16,P,0,0,3478,533.333,616.666,HEURISTIC_TCP_BATCH,tcp,36455143164984,False
36454609668114,echo_mediaelement,heuristic_frame_aware,17,P,0,0,5088,566.667,650.0,HEURISTIC_TCP_BATCH,tcp,36455209768224,False
36454609668114,echo_mediaelement,heuristic_frame_aware,18,P,0,0,2605,600.0,683.333,HEURISTIC_TCP_BATCH,tcp,36455209807824,False
36454609668114,echo_mediaelement,heuristic_frame_aware,19,P,0,0,5317,633.333,716.666,HEURISTIC_TCP_BATCH,tcp,36455276479464,False
36454609668114,echo_mediaelement,heuristic_frame_aware,20,P,0,0,2629,666.667,750.0,HEURISTIC_TCP_BATCH,tcp,36455276519874,False
36454609668114,echo_mediaelement,heuristic_frame_aware,21,P,0,0,4246,700.0,783.333,HEURISTIC_TCP_BATCH,tcp,36455343127614,False
36454609668114,echo_mediaelement,heuristic_frame_aware,22,P,0,0,1851,733.333,816.666,HEURISTIC_TCP_BATCH,tcp,36455343190974,False
36454609668114,echo_mediaelement,heuristic_frame_aware,23,P,0,0,4085,766.667,850.0,HEURISTIC_TCP_BATCH,tcp,36455409808164,False
36454609668114,echo_mediaelement,heuristic_frame_aware,24,P,0,0,2343,800.0,883.333,HEURISTIC_TCP_BATCH,tcp,36455409849294,False
36454609668114,echo_mediaelement,heuristic_frame_aware,25,P,0,0,4480,833.333,916.666,HEURISTIC_TCP_BATCH,tcp,36455476466574,False
36454609668114,echo_mediaelement,heuristic_frame_aware,26,P,0,0,1876,866.667,950.0,HEURISTIC_TCP_BATCH,tcp,36455476505814,False
36454609668114,echo_mediaelement,heuristic_frame_aware,27,P,0,0,5037,900.0,983.333,HEURISTIC_TCP_BATCH,tcp,36455543135244,False
36454609668114,echo_mediaelement,heuristic_frame_aware,28,P,0,0,2183,933.333,1016.666,HEURISTIC_TCP_BATCH,tcp,36455543187264,False
36454609668114,echo_mediaelement,heuristic_frame_aware,29,P,0,0,4664,966.667,1050.0,HEURISTIC_TCP_BATCH,tcp,36455609800134,False
36454609668114,echo_mediaelement,heuristic_frame_aware,30,P,0,0,2465,1000.0,1083.333,HEURISTIC_TCP_BATCH,tcp,36455609841084,False
36454609668114,echo_mediaelement,heuristic_frame_aware,31,P,0,0,4255,1033.333,1116.666,HEURISTIC_TCP_BATCH,tcp,36455676510564,False
36454609668114,echo_mediaelement,heuristic_frame_aware,32,P,0,0,2042,1066.667,1150.0,HEURISTIC_TCP_BATCH,tcp,36455676578334,False
36454609668114,echo_mediaelement,heuristic_frame_aware,33,P,0,0,4102,1100.0,1183.333,HEURISTIC_TCP_BATCH,tcp,36455743102824,False
36454609668114,echo_mediaelement,heuristic_frame_aware,34,P,0,0,1533,1133.333,1216.666,HEURISTIC_TCP_BATCH,tcp,36455743143324,False
36454609668114,echo_mediaelement,heuristic_frame_aware,35,P,0,0,3027,1166.667,1250.0,HEURISTIC_TCP_BATCH,tcp,36455809801914,False
36454609668114,echo_mediaelement,heuristic_frame_aware,36,P,0,0,3115,1200.0,1283.333,HEURISTIC_TCP_BATCH,tcp,36455809857354,False
36454609668114,echo_mediaelement,heuristic_frame_aware,37,P,0,0,4622,1233.333,1316.666,HEURISTIC_TCP_BATCH,tcp,36455876450064,False
36454609668114,echo_mediaelement,heuristic_frame_aware,38,P,0,0,2320,1266.667,1350.0,HEURISTIC_TCP_BATCH,tcp,36455876495784,False
36454609668114,echo_mediaelement,heuristic_frame_aware,39,P,0,0,5073,1300.0,1383.333,HEURISTIC_TCP_BATCH,tcp,36455943152844,False
36454609668114,echo_mediaelement,heuristic_frame_aware,40,P,0,0,1988,1333.333,1416.666,HEURISTIC_TCP_BATCH,tcp,36455943221874,False
36454609668114,echo_mediaelement,heuristic_frame_aware,41,P,0,0,5359,1366.667,1450.0,HEURISTIC_TCP_BATCH,tcp,36456009799914,False
