experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
55349826144444,w3c_movie_300,frame_action_single_path,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,55349826213744,False
55349826144444,w3c_movie_300,frame_action_single_path,1,P,0,0,121,41.667,133.334,RELIABLE_SINGLE,tcp,55349867956914,False
55349826144444,w3c_movie_300,frame_action_single_path,2,P,0,0,92,83.333,175.0,RELIABLE_SINGLE,tcp,55349909609184,False
55349826144444,w3c_movie_300,frame_action_single_path,3,P,0,0,112,125.0,216.667,RELIABLE_SINGLE,tcp,55349951375034,False
55349826144444,w3c_movie_300,frame_action_single_path,4,P,0,0,94,166.667,258.334,RELIABLE_SINGLE,tcp,55349992935324,False
55349826144444,w3c_movie_300,frame_action_single_path,5,P,0,0,61,208.333,300.0,RELIABLE_SINGLE,tcp,55350034610364,False
55349826144444,w3c_movie_300,frame_action_single_path,6,P,0,0,61,250.0,341.667,RELIABLE_SINGLE,tcp,55350076275144,False
55349826144444,w3c_movie_300,frame_action_single_path,7,P,0,0,49,291.667,383.334,RELIABLE_SINGLE,tcp,55350117941634,False
55349826144444,w3c_movie_300,frame_action_single_path,8,P,0,0,41,333.333,425.0,RELIABLE_SINGLE,tcp,55350159607224,False
55349826144444,w3c_movie_300,frame_action_single_path,9,P,0,0,39,375.0,466.667,RELIABLE_SINGLE,tcp,55350201282264,False
55349826144444,w3c_movie_300,frame_action_single_path,10,P,0,0,35,416.667,508.334,RELIABLE_SINGLE,tcp,55350242965674,False
55349826144444,w3c_movie_300,frame_action_single_path,11,P,0,0,28,458.333,550.0,RELIABLE_SINGLE,tcp,55350284651154,False
55349826144444,w3c_movie_300,frame_action_single_path,12,P,0,0,131,500.0,591.667,RELIABLE_SINGLE,tcp,55350326281914,False
55349826144444,w3c_movie_300,frame_action_single_path,13,P,0,0,26,541.667,633.334,RELIABLE_SINGLE,tcp,55350367993674,False
55349826144444,w3c_movie_300,frame_action_single_path,14,P,0,0,24,583.333,675.0,RELIABLE_SINGLE,tcp,55350409600674,False
55349826144444,w3c_movie_300,frame_action_single_path,15,P,0,0,22,625.0,716.667,RELIABLE_SINGLE,tcp,55350451320624,False
55349826144444,w3c_movie_300,frame_action_single_path,16,P,0,0,19,666.667,758.334,RELIABLE_SINGLE,tcp,55350492951564,False
55349826144444,w3c_movie_300,frame_action_single_path,17,P,0,0,18,708.333,800.0,RELIABLE_SINGLE,tcp,55350534609324,False
55349826144444,w3c_movie_300,frame_action_single_path,18,P,0,0,17,750.0,841.667,RELIABLE_SINGLE,tcp,55350576283284,False
55349826144444,w3c_movie_300,frame_action_single_path,19,P,0,0,17,791.667,883.334,RELIABLE_SINGLE,tcp,55350617948604,False
55349826144444,w3c_movie_300,frame_action_single_path,20,P,0,0,18,833.333,925.0,RELIABLE_SINGLE,tcp,55350659622204,False
55349826144444,w3c_movie_300,frame_action_single_path,21,P,0,0,17,875.0,966.667,RELIABLE_SINGLE,tcp,55350701284464,False
55349826144444,w3c_movie_300,frame_action_single_path,22,P,0,0,17,916.667,1008.334,RELIABLE_SINGLE,tcp,55350742940514,False
55349826144444,w3c_movie_300,frame_action_single_path,23,P,0,0,18,958.333,1050.0,RELIABLE_SINGLE,tcp,55350784613664,False
55349826144444,w3c_movie_300,frame_action_single_path,24,P,0,0,539,1000.0,1091.667,RELIABLE_SINGLE,tcp,55350826292664,False
55349826144444,w3c_movie_300,frame_action_single_path,25,P,0,0,80,1041.667,1133.334,RELIABLE_SINGLE,tcp,55350867953304,False
55349826144444,w3c_movie_300,frame_action_single_path,26,P,0,0,53,1083.333,1175.0,RELIABLE_SINGLE,tcp,55350909624564,False
55349826144444,w3c_movie_300,frame_action_single_path,27,P,0,0,52,1125.0,1216.667,RELIABLE_SINGLE,tcp,55350951276564,False
55349826144444,w3c_movie_300,frame_action_single_path,28,P,0,0,45,1166.667,1258.334,RELIABLE_SINGLE,tcp,55350992946564,False
