frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,55350210117384,6663
1,tcp,55350210141864,121
2,tcp,55350210147444,92
3,tcp,55350210152754,112
4,tcp,55350210155184,94
5,tcp,55350210158064,61
6,tcp,55350210160314,61
7,tcp,55350252087084,49
8,tcp,55350585192384,41
9,tcp,55350585209574,39
10,tcp,55350585212364,35
11,tcp,55350585215874,28
12,tcp,55350585219114,131
13,tcp,55350585221184,26
14,tcp,55350585223074,24
15,tcp,55350585225234,22
16,tcp,55350626795334,19
17,tcp,55350668534274,18
18,tcp,55350710092224,17
19,tcp,55350751835124,17
20,tcp,55350785402424,18
21,tcp,55350868768164,17
22,tcp,55350868780764,17
23,tcp,55350884926314,18
24,tcp,55350926628084,539
25,tcp,55351251766674,80
26,tcp,55351251780084,53
27,tcp,55351251784314,52
28,tcp,55351251786564,45
29,tcp,55351251788634,45
30,tcp,55351251790344,45
31,tcp,55351251792324,41
32,tcp,55351335107754,37
33,tcp,55351335122154,40
34,tcp,55351376774694,39
35,tcp,55351451964744,35
36,tcp,55351451977524,201
37,tcp,55351468328454,39
38,tcp,55351535388894,37
39,tcp,55351577063574,42
40,tcp,55351593268884,39
41,tcp,55351652253354,33
42,tcp,55351676594034,39
43,tcp,55351735708824,37
44,tcp,55351777345434,35
45,tcp,55351801552284,39
46,tcp,55351843241184,36
47,tcp,55351884924234,35
48,tcp,55351926614754,1034
49,tcp,55351968354504,71
50,tcp,55352010000294,48
51,tcp,55352051637084,36
52,tcp,55352093280264,65
53,tcp,55352135076714,20
54,tcp,55352176570494,20
55,tcp,55352218474134,24
56,tcp,55352259995544,20
57,tcp,55352301650964,20
58,tcp,55352343298644,20
59,tcp,55352384950014,20
60,tcp,55352426643774,226
61,tcp,55352468243394,28
62,tcp,55352510004294,28
63,tcp,55352551605174,28
64,tcp,55352593359054,25
65,tcp,55352634971904,26
66,tcp,55352676612384,25
67,tcp,55352718352134,25
68,tcp,55352759943204,22
69,tcp,55352801604564,22
70,tcp,55353126832434,22
71,tcp,55353126845664,22
72,tcp,55353126849084,824
73,tcp,55353126851694,60
74,tcp,55353126853584,42
75,tcp,55353126855474,72
76,tcp,55353126857364,31
77,tcp,55353211257474,29
78,tcp,55353211269444,26
79,tcp,55353286521774,20
80,tcp,55353286539324,18
81,tcp,55353301567344,17
82,tcp,55353343275684,17
83,tcp,55353411533304,18
84,tcp,55353486863394,191
85,tcp,55353486884004,25
86,tcp,55353509891334,21
87,tcp,55353551586894,22
88,tcp,55353593211354,20
89,tcp,55353634907634,20
90,tcp,55353687120594,20
91,tcp,55353718214784,20
92,tcp,55353759935634,20
93,tcp,55353801632274,20
94,tcp,55353843310374,20
95,tcp,55354140298044,20
96,tcp,55354140316584,934
97,tcp,55354140320004,61
98,tcp,55354140322344,39
99,tcp,55354140324774,30
100,tcp,55354140326934,48
101,tcp,55354140329094,26
102,tcp,55354176647784,29
103,tcp,55354294551744,22
104,tcp,55354294565694,20
105,tcp,55354600360044,20
106,tcp,55354600374534,19
107,tcp,55354600376244,20
108,tcp,55354600379124,179
109,tcp,55354600382634,23
110,tcp,55354600384434,22
111,tcp,55354600386144,22
112,tcp,55354785236514,21
113,tcp,55354785247224,22
114,tcp,55354785250194,21
115,tcp,55354785252624,21
116,tcp,55354785254964,22
117,tcp,55354801550814,21
118,tcp,55354985544654,21
119,tcp,55354985559774,22
120,tcp,55354985567424,982
121,tcp,55354985570754,103
122,tcp,55355009918544,37
123,tcp,55355051575044,31
124,tcp,55355820053094,23
125,tcp,55355820066954,22
126,tcp,55355820069654,23
127,tcp,55355820071904,22
128,tcp,55355820074244,22
129,tcp,55355820081714,22
130,tcp,55355820084144,20
131,tcp,55355820086304,20
132,tcp,55355820089004,70
133,tcp,55355820091344,19
134,tcp,55355820093774,20
135,tcp,55355820096024,17
136,tcp,55355820098364,17
137,tcp,55355820100884,18
138,tcp,55355820103134,17
139,tcp,55355820105294,17
140,tcp,55355820107634,18
141,tcp,55355820109794,17
142,tcp,55356020292294,17
143,tcp,55356020302284,18
144,tcp,55356020304894,1140
145,tcp,55356020306964,36
146,tcp,55356020308314,33
147,tcp,55356051569274,32
148,tcp,55356093186534,24
