video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,frame_action_single_path,10.0,50.0,3.0,1,7200,2047,0.28430555555555553,2047/7200,284.30555555555554,0,99.80331787982567,1098.5954800000181,586948.0,0.9655172413793104,0.0,1103888.0,586948.0,516940.0,0.0,0.46829026133085966,0.5317097386691404,0,7200,0,0,2047,0
