frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,57275298662904,6663
1,tcp,57275336788794,121
2,tcp,57275378465994,92
3,tcp,57275420118444,112
4,tcp,57275461801224,94
5,tcp,57275503421274,61
6,tcp,57275545139334,61
7,tcp,57275586867564,49
8,tcp,57275628490944,41
9,tcp,57275953709634,39
10,tcp,57275953717014,35
11,tcp,57275953718814,28
12,tcp,57275953720794,131
13,tcp,57275953722144,26
14,tcp,57275953723224,24
15,tcp,57276053899704,22
16,tcp,57276053908704,19
17,tcp,57276053910864,18
18,tcp,57276053912034,17
19,tcp,57276086806764,17
20,tcp,57276128504304,18
21,tcp,57276170109054,17
22,tcp,57276211732344,17
23,tcp,57276253476774,18
24,tcp,57276295119594,539
25,tcp,57276336765474,80
26,tcp,57276378477054,53
27,tcp,57276420153984,52
28,tcp,57276461753064,45
29,tcp,57276503422074,45
30,tcp,57276545160834,45
31,tcp,57276586800054,41
32,tcp,57276628412364,37
33,tcp,57276811917234,40
34,tcp,57276811926144,39
35,tcp,57276811927944,35
36,tcp,57276811929294,201
37,tcp,57276853583454,39
38,tcp,57276912084624,37
39,tcp,57276920149434,42
40,tcp,57276961784244,39
41,tcp,57277003448304,33
42,tcp,57277045146564,39
43,tcp,57277086872364,37
44,tcp,57277128478194,35
45,tcp,57277170165384,39
46,tcp,57277211780844,36
47,tcp,57277253501694,35
48,tcp,57277295095644,1034
49,tcp,57277336842054,71
50,tcp,57277378490004,48
51,tcp,57277420165314,36
52,tcp,57277461809034,65
53,tcp,57277503611514,20
54,tcp,57277545223824,20
55,tcp,57277586803914,24
56,tcp,57277628492004,20
57,tcp,57277996578864,20
58,tcp,57277996591734,20
59,tcp,57277996593894,20
60,tcp,57277996596144,226
61,tcp,57277996597854,28
62,tcp,57277996599744,28
63,tcp,57277996601544,28
64,tcp,57278038169394,25
65,tcp,57278038178574,26
66,tcp,57278096759484,25
67,tcp,57278096770014,25
68,tcp,57278128430934,22
69,tcp,57278170102194,22
70,tcp,57278211890004,22
71,tcp,57278253453444,22
72,tcp,57278295164394,824
73,tcp,57278336867964,60
74,tcp,57278378522844,42
75,tcp,57278420220384,72
76,tcp,57278461745934,31
77,tcp,57278728588374,29
78,tcp,57278728597644,26
79,tcp,57278728599534,20
80,tcp,57278728600704,18
81,tcp,57278728601874,17
82,tcp,57278728602954,17
83,tcp,57278786993874,18
84,tcp,57278812085424,191
85,tcp,57278836836144,25
86,tcp,57278887173594,21
87,tcp,57279103622154,22
88,tcp,57279103633764,20
89,tcp,57279103635474,20
90,tcp,57279103636644,20
91,tcp,57279145347954,20
92,tcp,57279145358304,20
93,tcp,57279203734194,20
94,tcp,57279245600124,20
95,tcp,57279253415184,20
96,tcp,57279303907254,934
97,tcp,57279345896394,61
98,tcp,57279378474054,39
99,tcp,57279420157104,30
100,tcp,57279461790474,48
101,tcp,57279503551824,26
102,tcp,57279545220474,29
103,tcp,57279586847184,22
104,tcp,57279628502154,20
105,tcp,57279670222644,20
106,tcp,57279728760264,19
107,tcp,57279753427734,20
108,tcp,57279795085314,179
109,tcp,57279836759004,23
110,tcp,57279878430804,22
111,tcp,57279920186484,22
112,tcp,57280187010474,21
113,tcp,57280187024064,22
114,tcp,57280187026584,21
115,tcp,57280187028564,21
116,tcp,57280187030634,22
117,tcp,57280187032254,21
118,tcp,57280287174624,21
119,tcp,57280287185424,22
120,tcp,57280295178684,982
121,tcp,57280336869924,103
122,tcp,57280387380084,37
123,tcp,57280420130634,31
124,tcp,57280461765804,23
125,tcp,57280503434094,22
126,tcp,57280545111474,23
127,tcp,57280603669884,22
128,tcp,57280628421414,22
129,tcp,57280670218764,22
130,tcp,57280711804884,20
131,tcp,57280753427724,20
132,tcp,57280795173144,70
133,tcp,57280836779514,19
134,tcp,57280878451224,20
135,tcp,57280920152274,17
136,tcp,57280961776554,17
137,tcp,57281003444484,18
138,tcp,57281045119254,17
139,tcp,57281086860534,17
140,tcp,57281128461774,18
141,tcp,57281170214844,17
142,tcp,57281211864324,17
143,tcp,57281470246854,18
144,tcp,57281470262424,1140
145,tcp,57281520336984,36
146,tcp,57281520353724,33
147,tcp,57281520356964,32
148,tcp,57281570428014,24
149,tcp,57281570439084,20
150,tcp,57281570440704,20
151,tcp,57281620518504,21
152,tcp,57281670646434,20
153,tcp,57281670659484,19
154,tcp,57281711769594,19
155,tcp,57281753607804,18
156,tcp,57281795232624,192
157,tcp,57281836857804,26
158,tcp,57281878456884,26
159,tcp,57281920171434,29
160,tcp,57281961938184,26
161,tcp,57282003575154,25
162,tcp,57282045173874,27
163,tcp,57282086900304,21
164,tcp,57282128515944,20
165,tcp,57282170288994,19
166,tcp,57282211835064,19
167,tcp,57282253632144,20
168,tcp,57282295179654,648
169,tcp,57282336798984,49
170,tcp,57282378476184,35
171,tcp,57282420136914,36
172,tcp,57282461857044,24
173,tcp,57282503668434,20
174,tcp,57282545186964,17
175,tcp,57282728622894,17
176,tcp,57282728634144,18
177,tcp,57282728636124,17
178,tcp,57282728637294,17
