frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,55991897827794,6663
1,udp,55991936132874,121
2,udp,55991977659324,92
3,udp,55992019482054,112
4,udp,55992061079334,94
5,udp,55992102722424,61
6,udp,55992144326454,61
7,udp,55992186098514,49
8,udp,55992227707314,41
9,udp,55992269363994,39
10,udp,55992311151354,35
11,udp,55992352697244,28
12,udp,55992394306584,131
13,udp,55992436068474,26
14,udp,55992477778074,24
15,udp,55992519382554,22
16,udp,55992561072084,19
17,udp,55992602815164,18
18,udp,55992644402454,17
19,udp,55992685982364,17
20,udp,55992727693404,18
21,udp,55992769575984,17
22,udp,55992811072284,17
23,udp,55992852783414,18
24,udp,55992894317694,539
25,udp,55992936167604,80
26,udp,55992977709714,53
27,udp,55993019326164,52
28,udp,55993061009484,45
29,udp,55993102717554,45
30,udp,55993144359204,45
31,udp,55993186046574,41
34,udp,55993311053694,39
35,udp,55993352854284,35
36,udp,55993394317464,201
37,udp,55993436071974,39
38,udp,55993477726224,37
39,udp,55993519393434,42
40,udp,55993561028514,39
41,udp,55993602692394,33
42,udp,55993644420984,39
43,udp,55993686010254,37
44,udp,55993727801304,35
45,udp,55993769379414,39
46,udp,55993810979394,36
47,udp,55993852701414,35
48,udp,55993894322634,1034
49,udp,55993936044024,71
50,udp,55993977667944,48
51,udp,55994019322104,36
52,udp,55994061012804,65
53,udp,55994102694054,20
54,udp,55994144467464,20
55,udp,55994186044944,24
56,udp,55994227713234,20
57,udp,55994269354344,20
58,udp,55994311021194,20
59,udp,55994352685524,20
60,udp,55994394340494,226
61,udp,55994435950464,28
62,udp,55994477621904,28
63,udp,55994519308284,28
64,udp,55994561024184,25
66,udp,55994644345194,25
67,udp,55994686001964,25
68,udp,55994727650094,22
69,udp,55994769362754,22
70,udp,55994811074424,22
71,udp,55994852682414,22
72,udp,55994894356104,824
73,udp,55994936078214,60
74,udp,55994977679184,42
75,udp,55995019427394,72
76,udp,55995060994254,31
77,udp,55995102917154,29
78,udp,55995144336414,26
79,udp,55995186073374,20
80,udp,55995227715204,18
81,udp,55995269382414,17
82,udp,55995311005344,17
83,udp,55995352721694,18
84,udp,55995394423644,191
85,udp,55995436057464,25
86,udp,55995477709824,21
87,udp,55995519358674,22
88,udp,55995561066114,20
89,udp,55995602732064,20
90,udp,55995644483784,20
91,udp,55995686028864,20
92,udp,55995727671054,20
93,udp,55995769320804,20
94,udp,55995811040394,20
95,udp,55995852807954,20
96,udp,55995894378504,934
97,udp,55995936156864,61
98,udp,55995977713824,39
99,udp,55996019385174,30
100,udp,55996061020344,48
101,udp,55996102761264,26
102,udp,55996144327314,29
103,udp,55996186039164,22
104,udp,55996227651654,20
105,udp,55996269358824,20
106,udp,55996311021984,19
107,udp,55996352770104,20
108,udp,55996394314644,179
109,udp,55996436071044,23
110,udp,55996477655544,22
111,udp,55996519391784,22
112,udp,55996561054854,21
113,udp,55996602651324,22
114,udp,55996644354624,21
115,udp,55996686064224,21
116,udp,55996727770404,22
117,udp,55996769345004,21
118,udp,55996811056224,21
119,udp,55996852632174,22
121,udp,55996936063164,103
122,udp,55996977731364,37
123,udp,55997019300024,31
124,udp,55997060985324,23
125,udp,55997102786364,22
126,udp,55997144446554,23
127,udp,55997186106024,22
128,udp,55997227686654,22
129,udp,55997269367994,22
130,udp,55997310965724,20
131,udp,55997352695754,20
132,udp,55997394334614,70
133,udp,55997436097944,19
134,udp,55997477666514,20
135,udp,55997519366304,17
136,udp,55997561052504,17
137,udp,55997602706394,18
138,udp,55997644381344,17
139,udp,55997686076904,17
140,udp,55997727659064,18
141,udp,55997769417264,17
142,udp,55997811120384,17
143,udp,55997852643774,18
144,udp,55997894404404,1140
145,udp,55997936121114,36
146,udp,55997977737114,33
147,udp,55998019432854,32
148,udp,55998061067304,24
149,udp,55998102683484,20
150,udp,55998144402264,20
151,udp,55998186088374,21
152,udp,55998227791314,20
153,udp,55998269373114,19
154,udp,55998311011884,19
155,udp,55998352708614,18
156,udp,55998394398684,192
157,udp,55998435978954,26
158,udp,55998477685314,26
159,udp,55998519394104,29
160,udp,55998560982114,26
161,udp,55998602665074,25
162,udp,55998644325894,27
163,udp,55998685988604,21
164,udp,55998727693794,20
165,udp,55998769355244,19
166,udp,55998811004994,19
167,udp,55998852700014,20
168,udp,55998894359574,648
169,udp,55998936212544,49
170,udp,55998977677524,35
171,udp,55999019334924,36
172,udp,55999060997904,24
173,udp,55999102735044,20
174,udp,55999144364454,17
175,udp,55999185974064,17
176,udp,55999227712464,18
177,udp,55999269333594,17
178,udp,55999311042744,17
179,udp,55999352716164,18
180,udp,55999394333604,219
181,udp,55999436093064,25
182,udp,55999477724004,25
183,udp,55999519303644,26
184,udp,55999561055904,25
185,udp,55999602710874,22
186,udp,55999644367284,22
187,udp,55999685975004,21
188,udp,55999727682894,22
189,udp,55999769319774,21
190,udp,55999811073474,21
191,udp,55999852632774,20
192,udp,55999894359924,1224
193,udp,55999936111554,212
194,udp,55999977687324,44
195,udp,56000019314034,37
196,udp,56000061076374,54
197,udp,56000102750694,29
198,udp,56000144342214,29
199,udp,56000185944084,28
200,udp,56000227725324,25
201,udp,56000269398294,25
202,udp,56000310988194,21
203,udp,56000352679884,22
205,udp,56000436092964,31
206,udp,56000477697984,24
207,udp,56000519424234,22
208,udp,56000561053644,20
209,udp,56000602704384,20
210,udp,56000644429914,20
211,udp,56000686013784,20
212,udp,56000727704394,20
213,udp,56000769337404,20
215,udp,56000852723034,20
216,udp,56000894346234,911
217,udp,56000936067804,51
218,udp,56000977649784,30
219,udp,56001019343544,27
220,udp,56001061013994,23
221,udp,56001102651054,21
222,udp,56001144390714,21
223,udp,56001185998704,19
224,udp,56001227756094,18
225,udp,56001269478654,15
226,udp,56001310997004,15
227,udp,56001352678704,16
228,udp,56001394369314,193
229,udp,56001435975504,21
230,udp,56001477668544,19
231,udp,56001519317484,20
232,udp,56001561003144,17
233,udp,56001602738034,18
234,udp,56001644327934,17
235,udp,56001685979214,18
236,udp,56001727681974,18
237,udp,56001769423254,18
238,udp,56001810994794,17
239,udp,56001852783684,16
240,udp,56001894444864,1107
241,udp,56001936137094,235
242,udp,56001977780814,45
243,udp,56002019349834,28
244,udp,56002061093994,100
245,udp,56002102738884,32
246,udp,56002144332294,27
247,udp,56002186157184,24
248,udp,56002227694434,22
249,udp,56002269306744,18
250,tcp,56002312125324,4675
251,udp,56002352678694,96
252,udp,56002394432754,204
253,udp,56002436042184,159
254,udp,56002477737204,67
255,udp,56002519474524,51
256,udp,56002561132554,79
257,udp,56002602662874,38
258,udp,56002644387774,37
259,udp,56002686063624,35
260,udp,56002727757294,24
261,udp,56002769306604,20
262,udp,56002810980654,19
263,udp,56002852695564,15
264,udp,56002894356744,446
265,udp,56002936063374,61
266,udp,56002977744174,47
267,udp,56003019321024,41
268,udp,56003060952504,35
269,udp,56003102731134,24
270,udp,56003144306004,21
271,udp,56003186025234,15
272,udp,56003227678674,16
273,udp,56003269367754,15
274,udp,56003311054404,15
275,udp,56003352738804,13
276,udp,56003394318804,209
277,udp,56003436061164,22
278,udp,56003477710554,24
279,udp,56003519347884,23
280,udp,56003561025084,20
281,udp,56003602612014,17
282,udp,56003644333044,17
283,udp,56003686004574,17
284,udp,56003727718494,15
285,udp,56003769523674,15
286,udp,56003811022944,15
287,udp,56003852643804,15
288,udp,56003894403354,1076
289,udp,56003936048064,186
290,udp,56003977784394,40
291,udp,56004019379784,34
292,udp,56004061075974,62
293,udp,56004102692514,24
294,udp,56004144357924,27
295,udp,56004186065004,25
296,udp,56004227771904,23
297,udp,56004269334264,20
298,udp,56004311189394,17
299,udp,56004352698204,15
300,udp,56004394327884,252
302,udp,56004477671394,22
303,udp,56004519325464,23
304,udp,56004561040104,21
305,udp,56004602731974,20
306,udp,56004644350944,20
307,udp,56004686117064,19
308,udp,56004727663404,20
309,udp,56004769386774,19
310,udp,56004810993774,19
311,udp,56004852688794,20
312,udp,56004894372654,841
313,udp,56004936081804,89
314,udp,56004977673234,37
315,udp,56005019375454,37
316,udp,56005061024844,83
317,udp,56005102687644,34
318,udp,56005144338654,34
319,udp,56005186000104,26
320,udp,56005227732024,22
321,udp,56005269353064,19
323,udp,56005352659224,20
324,udp,56005394381514,232
325,udp,56005436073384,33
326,udp,56005477796214,28
327,udp,56005519398534,26
328,udp,56005561083024,26
329,udp,56005602685434,24
330,udp,56005644421854,21
331,udp,56005686008874,22
332,udp,56005727755284,22
333,udp,56005769318184,21
334,udp,56005811090424,22
335,udp,56005852621284,22
336,udp,56005894343484,905
337,udp,56005936090614,128
338,udp,56005977718494,42
339,udp,56006019352854,32
340,udp,56006061035904,45
341,udp,56006102761794,25
342,udp,56006144406414,25
343,udp,56006186127714,19
344,udp,56006227637244,20
345,udp,56006269401654,17
346,udp,56006311031964,19
347,udp,56006352700164,18
348,udp,56006394346314,237
349,udp,56006436069234,30
350,udp,56006477653194,27
351,udp,56006519405994,24
352,udp,56006561080764,22
353,udp,56006602727364,20
354,udp,56006644349304,19
355,udp,56006686153494,17
356,udp,56006727732054,18
357,udp,56006769401784,17
358,udp,56006811152964,17
359,udp,56006852625504,16
360,udp,56006894434914,1446
361,udp,56006936047404,220
362,udp,56006977686534,75
363,udp,56007019385424,48
364,udp,56007061052814,54
365,udp,56007102647574,25
366,udp,56007144367974,26
367,udp,56007186017094,21
368,udp,56007227696274,16
369,udp,56007269364834,15
370,udp,56007311000094,12
