video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
echo_mediaelement,heuristic_frame_aware,10.0,10.0,1.0,-1,1338,23,0.0171898355754858,23/1338,17.189835575485798,0,63.55025782608739,232.7679500000013,4482270.0,0.0,1.0,4560751.0,4482270.0,78481.0,0.0,0.0172079115917532,0.9827920884082468,0,0,0,0,0,0
