frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,36907427558034,7126
1,tcp,36907452803484,2951
2,tcp,36907515679554,1324
3,tcp,36907615751724,2564
4,tcp,36907619550354,3251
5,tcp,36907627647924,4139
6,tcp,36907882511274,2440
7,tcp,36907882519824,6088
8,tcp,36907882521624,3429
9,tcp,36907882525494,3993
10,tcp,36907882526754,2220
11,tcp,36907882528014,4268
12,tcp,36907882530174,2857
13,tcp,36907882531614,4427
14,tcp,36907915735044,2178
15,tcp,36908020048644,8031
16,tcp,36908253197964,3478
17,tcp,36908253213174,5088
18,tcp,36908253215874,2605
19,tcp,36908253219024,5317
20,tcp,36908253221184,2629
21,tcp,36908253222894,4246
22,tcp,36908253225774,1851
23,tcp,36908253228744,4085
24,tcp,36908261325684,2343
25,tcp,36908317192554,4480
26,tcp,36908417590344,1876
27,tcp,36908450643924,5037
28,tcp,36908454440304,2183
29,tcp,36908470604754,4664
30,tcp,36908474650344,2465
31,tcp,36908517305034,4255
32,tcp,36908621563284,2042
33,tcp,36908650752804,4102
34,tcp,36908654551164,1533
35,tcp,36908662648824,3027
36,tcp,36908670824514,3115
37,tcp,36908717461524,4622
38,tcp,36908721244494,2320
39,tcp,36908825528754,5073
40,tcp,36908850887334,1988
41,tcp,36908862808464,5359
42,tcp,36908870935374,2131
43,tcp,36908917709634,4931
44,tcp,36908921439234,2732
45,tcp,36909021868794,4428
46,tcp,36909051035904,3389
47,tcp,36909054915624,3279
48,tcp,36909062942004,3740
49,tcp,36909075116124,3217
50,tcp,36909117849924,4028
51,tcp,36909148992444,2371
52,tcp,36909221961834,2436
53,tcp,36909251183844,4185
54,tcp,36909254995434,2159
55,tcp,36909271285164,4290
56,tcp,36909315690984,2630
57,tcp,36909425957184,5950
58,tcp,36909434022354,3556
59,tcp,36909451372464,2778
60,tcp,36909463280544,3923
61,tcp,36909471487194,3061
62,tcp,36909515843784,2639
63,tcp,36909622307394,4229
64,tcp,36909622317654,1706
65,tcp,36909626177574,2612
66,tcp,36909651536514,2969
67,tcp,36910422762264,3839
68,tcp,36910422772254,2293
69,tcp,36910422773604,3236
70,tcp,36910422774684,1934
71,tcp,36910422775764,2509
72,tcp,36910422776844,2052
73,tcp,36910422779454,1932
74,tcp,36910422780624,2657
75,tcp,36910422781704,5039
76,tcp,36910422783504,4184
77,tcp,36910455064074,5770
78,tcp,36910522505484,3327
79,tcp,36910622923974,2676
80,tcp,36910651159764,3355
81,tcp,36910823006664,5518
82,tcp,36910855332684,5540
83,tcp,36910922793354,2718
84,tcp,36911023205094,4300
85,tcp,36911051513874,3857
86,tcp,36911423560014,2434
87,tcp,36911423570454,3911
88,tcp,36911423572974,3408
89,tcp,36911423574504,3663
