video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,0.5,10.0,1.0,-1,11098,10972,0.98864660299153,10972/11098,988.6466029915299,0,20569.1970785133,39572.53707000002,127996.0,0.9945945945945946,0.005405405405405406,23786543.0,127996.0,23658547.0,0.0,0.9946189742662479,0.005381025733752063,0,0,0,0,0,0
