frame_index,transport_protocol,receive_time_ns,payload_bytes
1,udp,31603307231214,175
2,udp,31603340474424,95
3,udp,31603373722044,70
4,udp,31603407158844,123
5,udp,31603440530304,103
6,udp,31603473941454,132
7,udp,31603507186194,61
8,udp,31603540642794,56
9,udp,31603574029104,54
10,udp,31603607404884,87
11,udp,31603640745294,64
13,udp,31603707551664,105
14,udp,31603740785694,68
15,udp,31603774290354,35
16,udp,31603807493784,88
0,tcp,31603874249394,616
12,tcp,31603874259834,599
18,udp,31603874725494,29
19,udp,31603907820204,38
20,udp,31603940998074,98
21,udp,31603974353424,26
22,udp,31604008060944,47
23,udp,31604041173924,43
24,tcp,31604074597044,459
25,udp,31604107921434,133
26,udp,31604141264904,218
27,udp,31604174670204,112
28,udp,31604208134274,49
29,udp,31604241281454,52
30,udp,31604274666954,52
31,udp,31604308148034,220
32,udp,31604341403844,499
33,udp,31604374844244,457
34,udp,31604408165034,398
35,udp,31604441689044,286
36,tcp,31604474993634,2856
37,udp,31604508402894,1205
39,udp,31604574989394,1413
40,udp,31604608446264,888
41,udp,31604641970994,2018
42,udp,31604675193774,2079
43,udp,31604708436354,1638
44,udp,31604741805204,2116
45,udp,31604775348204,1642
46,udp,31604808581874,2168
47,udp,31604841965484,1700
48,tcp,31604879144214,5770
49,udp,31604908648104,1524
50,udp,31604942105244,1577
51,udp,31604975459874,1848
52,udp,31605008814144,1716
53,udp,31605042183984,2360
54,udp,31605075633204,2301
55,udp,31605109144074,1683
56,udp,31605142198734,2458
59,udp,31605242439924,2245
60,tcp,31605287743494,7249
62,udp,31605342567894,1629
63,udp,31605375982014,1792
64,udp,31605409170504,2160
65,udp,31605442478964,967
66,udp,31605475891284,2346
67,udp,31605509327904,1927
68,udp,31605542621784,1389
69,udp,31605576099444,2586
70,udp,31605609406644,1248
71,udp,31605642755874,1293
72,tcp,31605696224604,9287
73,udp,31605709606074,1140
74,udp,31605742918674,1597
75,udp,31605776245944,867
76,udp,31605809678064,1272
77,udp,31605842924604,892
78,udp,31605876431154,1611
79,udp,31605909639174,1326
80,udp,31605942980844,660
81,udp,31605976557774,1335
83,udp,31606043142924,1194
84,tcp,31606088405454,8549
85,udp,31606109885124,1242
86,udp,31606143255864,1145
87,udp,31606176866724,865
88,udp,31606210001214,1225
89,udp,31606243319214,1574
90,udp,31606276950684,988
91,udp,31606310073474,1445
92,udp,31606343663364,1238
93,udp,31606376752854,1581
94,udp,31606410197394,1506
95,udp,31606443674604,597
96,tcp,31606488857664,8230
97,udp,31606510215024,936
99,udp,31606577260344,1473
100,udp,31606610428134,1097
102,udp,31606677190764,1375
104,udp,31606743895884,1909
105,udp,31606777338444,1191
106,udp,31606810641774,1991
107,udp,31606843970934,1252
108,tcp,31606889338314,7301
109,udp,31606910916984,1474
111,udp,31606977356244,1367
112,udp,31607010809244,1679
113,udp,31607044303014,1918
114,udp,31607077657284,2091
115,udp,31607110830834,1381
116,udp,31607144401464,1597
117,udp,31607177701284,1948
118,udp,31607211242304,1591
119,udp,31607244465444,2074
120,tcp,31607289587214,6332
121,udp,31607311341654,1617
122,udp,31607344594494,1289
123,udp,31607377990794,1715
124,udp,31607411352354,1809
125,udp,31607444567304,1460
126,udp,31607478168444,1848
127,udp,31607511283134,1745
128,udp,31607544968154,1620
130,udp,31607611366554,1748
131,udp,31607644923324,1886
132,tcp,31607681900274,5243
134,udp,31607744790924,2217
135,udp,31607778482604,1871
136,udp,31607811981234,1892
137,udp,31607845077654,1763
138,udp,31607878285494,2151
139,udp,31607912139084,1980
140,udp,31607945196624,2131
141,udp,31607978705784,2095
142,udp,31608011741364,2206
143,udp,31608045114534,2536
144,tcp,31608082563984,4994
145,udp,31608112059234,1512
146,udp,31608145324764,2530
148,udp,31608211897314,1283
149,udp,31608245447514,2348
150,udp,31608278822754,775
151,udp,31608312072894,2217
152,udp,31608345427704,2574
153,udp,31608378955494,1384
154,udp,31608412225884,1860
155,udp,31608445584384,1568
156,tcp,31608490810194,5943
157,udp,31608512306784,2089
158,udp,31608545716584,998
159,udp,31608578964114,2037
160,udp,31608612325854,836
161,udp,31608645759054,1636
162,udp,31608679106844,1633
163,udp,31608712628154,1218
164,udp,31608745940664,2362
165,udp,31608779193954,1164
166,udp,31608812700954,2211
168,tcp,31608891533394,6107
169,udp,31608912675024,876
170,udp,31608945978444,1740
171,udp,31608979508034,2226
172,udp,31609012813254,988
173,udp,31609046203704,2101
174,udp,31609079530974,1155
175,udp,31609112942844,2044
176,udp,31609146383784,2435
177,udp,31609179604314,921
178,udp,31609213103214,2258
179,udp,31609246334004,1202
180,tcp,31609283510034,5523
181,udp,31609313250894,2364
182,udp,31609346704164,962
184,udp,31609413138294,1210
185,udp,31609446827904,2125
186,udp,31609479887514,2344
187,udp,31609513372284,1567
188,udp,31609546637634,2556
189,udp,31609580054544,1382
190,udp,31609613453274,1578
191,udp,31609646813754,2212
192,tcp,31609691991774,6604
193,udp,31609713439044,1952
195,udp,31609780340094,2091
198,udp,31609880472474,2746
199,udp,31609913735394,1409
200,udp,31609947010374,1679
201,udp,31609980405864,2564
202,udp,31610013776244,964
204,tcp,31610092498074,7852
205,udp,31610113942014,1252
206,udp,31610147251104,1935
207,udp,31610180743614,1274
208,udp,31610214016164,2135
209,udp,31610247388344,1467
210,udp,31610280713364,1648
211,udp,31610314118214,1772
212,udp,31610347471584,972
213,udp,31610380802274,1906
214,udp,31610414263644,1622
216,tcp,31610492750214,8284
217,udp,31610514366954,1386
218,udp,31610547587484,1493
219,udp,31610580949494,1474
220,udp,31610614317714,1409
221,udp,31610647728594,1610
222,udp,31610681071164,1081
223,udp,31610714511834,1387
224,udp,31610747822454,2051
225,udp,31610781190494,1047
226,udp,31610814638814,1525
227,udp,31610847963564,1559
229,udp,31610914738434,1365
230,udp,31610947998834,1059
231,udp,31610981388384,1227
232,udp,31611014799714,1109
233,udp,31611048141474,1317
234,udp,31611081516714,1599
235,udp,31611114962694,1221
236,udp,31611148307244,1133
237,udp,31611181661424,1067
238,udp,31611214906704,1279
239,udp,31611248269794,1448
228,tcp,31611301618464,8989
241,udp,31611315106134,965
242,udp,31611348447444,1114
243,udp,31611381796494,983
244,udp,31611415298904,1677
245,udp,31611448600344,947
246,udp,31611481984584,1187
247,udp,31611515339214,981
240,tcp,31611544497954,8537
249,udp,31611582149274,1015
250,udp,31611615494634,1008
251,udp,31611648840264,1435
253,udp,31611715605954,1468
254,udp,31611748811904,927
255,udp,31611782173914,774
256,udp,31611815675784,1004
257,udp,31611848880834,1129
258,udp,31611882379464,1117
259,udp,31611915803034,1003
260,udp,31611949005744,786
261,udp,31611982326264,1617
262,udp,31612015828944,890
263,udp,31612049130924,1256
252,tcp,31612102673184,9273
265,udp,31612115814084,1215
266,udp,31612149190494,923
267,udp,31612182718644,454
268,udp,31612215993354,1097
269,udp,31612249245294,1017
270,udp,31612282675344,829
271,udp,31612316157144,1192
272,udp,31612349366334,882
273,udp,31612382928594,1509
274,udp,31612416153624,1067
275,udp,31612449529314,782
264,tcp,31612503048084,9196
277,udp,31612516295994,1276
278,udp,31612549646214,1606
279,udp,31612582989594,1121
280,udp,31612616370594,480
281,udp,31612649749434,733
282,udp,31612683159864,818
276,tcp,31612703173884,9347
283,udp,31612716464454,955
284,udp,31612749821244,1364
285,udp,31612783278024,1139
286,udp,31612816583424,1018
287,udp,31612849904124,780
289,udp,31612916716074,1081
290,udp,31612949968014,1228
291,udp,31612983416874,827
292,udp,31613016823254,689
294,udp,31613083505244,936
288,tcp,31613083548804,9431
295,udp,31613116872204,996
296,udp,31613150281824,1643
297,udp,31613183546094,803
298,udp,31613217003774,1038
299,udp,31613250349134,1440
300,tcp,31613299653834,8534
301,udp,31613317038324,879
302,udp,31613350386474,841
303,udp,31613383960344,1269
304,udp,31613417171784,1408
305,udp,31613450500314,674
306,udp,31613483877084,1474
307,udp,31613517273024,483
308,udp,31613550712974,1751
309,udp,31613584143744,1171
310,udp,31613617321164,1079
311,udp,31613650702704,904
313,udp,31613717452734,1143
314,udp,31613750744364,1228
315,udp,31613784170814,814
316,udp,31613817580794,1232
317,udp,31613850904914,1004
319,udp,31613917702734,1511
320,udp,31613951191644,877
321,udp,31613984438634,1685
322,udp,31614017750244,1046
323,udp,31614051273264,1473
325,udp,31614117947424,765
326,udp,31614151195224,1228
327,udp,31614184683684,909
328,udp,31614217973874,1320
329,udp,31614251286114,1546
312,tcp,31614284696634,8875
330,udp,31614285076614,1155
324,tcp,31614288435324,9484
331,udp,31614318009954,1169
