video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,deadline_feasible_frame_action,1.0,50.0,0.0,-1,33294,2796,0.08397909533249234,2796/33294,83.97909533249235,24,15.833529297619073,163.16303600001265,53483049.0,0.7091891891891892,0.2897297297297297,71159136.0,53483049.0,17676087.0,200493.0,0.24840221500159868,0.7515977849984014,0,1545,31725,24,738,2034
