frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,53721428595714,6663
1,tcp,53721458433144,121
2,tcp,53721500142474,92
3,tcp,53721541796724,112
4,tcp,53721583579314,94
5,tcp,53721625105944,61
6,tcp,53721666783684,61
7,tcp,53721708401574,49
8,tcp,53721750092184,41
9,tcp,53721791824104,39
10,tcp,53721833445504,35
11,tcp,53721875193894,28
12,tcp,53721916835004,131
13,tcp,53721958499604,26
14,tcp,53722000173834,24
15,tcp,53722041853554,22
16,tcp,53722083434904,19
17,tcp,53722125260874,18
18,tcp,53722166864634,17
19,tcp,53722208416644,17
20,tcp,53722250147214,18
21,tcp,53722291875444,17
22,tcp,53722333507914,17
23,tcp,53722375203474,18
24,tcp,53722416806514,539
25,tcp,53722458458424,80
26,tcp,53722500172074,53
27,tcp,53722541833254,52
28,tcp,53722583472744,45
29,tcp,53722625103504,45
30,tcp,53722666857924,45
31,tcp,53722708468704,41
32,tcp,53722750220154,37
33,tcp,53722791769104,40
34,tcp,53722833455484,39
35,tcp,53722875092094,35
36,tcp,53722916799624,201
37,tcp,53722958461794,39
38,tcp,53723000203884,37
39,tcp,53723041852464,42
40,tcp,53723083486464,39
41,tcp,53723125150254,33
42,tcp,53723166832674,39
43,tcp,53723208526614,37
44,tcp,53723250131634,35
45,tcp,53723291804244,39
46,tcp,53723333429964,36
47,tcp,53723375199594,35
48,tcp,53723416855284,1034
49,tcp,53723458549404,71
50,tcp,53723500170534,48
51,tcp,53723541875724,36
52,tcp,53723583527184,65
53,tcp,53723625204744,20
54,tcp,53723666897424,20
55,tcp,53723708522154,24
56,tcp,53723750180274,20
57,tcp,53723791876644,20
58,tcp,53723833539444,20
59,tcp,53723875133304,20
60,tcp,53723916941634,226
61,tcp,53723958565464,28
62,tcp,53724000197034,28
63,tcp,53724041823654,28
64,tcp,53724083520564,25
65,tcp,53724125097684,26
66,tcp,53724166831494,25
67,tcp,53724208479714,25
68,tcp,53724250352034,22
69,tcp,53724291856974,22
70,tcp,53724333438234,22
71,tcp,53724375128664,22
72,tcp,53724416839254,824
73,tcp,53724458536344,60
74,tcp,53724500185014,42
75,tcp,53724541950504,72
76,tcp,53724583447794,31
77,tcp,53724625243524,29
78,tcp,53724666803364,26
79,tcp,53724708706554,20
80,tcp,53724750183864,18
81,tcp,53724791893554,17
82,tcp,53724833641764,17
83,tcp,53724875228154,18
84,tcp,53724916772874,191
85,tcp,53724958510284,25
86,tcp,53725000177854,21
87,tcp,53725041768024,22
88,tcp,53725083415614,20
89,tcp,53725125112164,20
90,tcp,53725166827074,20
91,tcp,53725208511384,20
92,tcp,53725250149794,20
93,tcp,53725291779384,20
94,tcp,53725333554774,20
95,tcp,53725375210104,20
96,tcp,53725416820794,934
97,tcp,53725458510684,61
98,tcp,53725500212544,39
99,tcp,53725541818734,30
100,tcp,53725583586114,48
101,tcp,53725625203824,26
102,tcp,53725666769514,29
103,tcp,53725708450584,22
104,tcp,53725750314984,20
105,tcp,53725791789594,20
106,tcp,53725833449064,19
107,tcp,53725875205194,20
108,tcp,53725916920824,179
109,tcp,53725958489124,23
110,tcp,53726000102514,22
111,tcp,53726041799964,22
112,tcp,53726083414704,21
113,tcp,53726125291524,22
114,tcp,53726166713664,21
115,tcp,53726208497694,21
116,tcp,53726250139704,22
117,tcp,53726291871174,21
118,tcp,53726333513004,21
119,tcp,53726375178504,22
120,tcp,53726416765524,982
121,tcp,53726458469364,103
122,tcp,53726500138284,37
123,tcp,53726541758694,31
124,tcp,53726583442104,23
125,tcp,53726625064134,22
126,tcp,53726666766534,23
127,tcp,53726708496924,22
128,tcp,53726750112744,22
129,tcp,53726791743594,22
130,tcp,53726833460484,20
131,tcp,53726875121844,20
132,tcp,53726916853944,70
133,tcp,53726958442044,19
134,tcp,53727000231114,20
135,tcp,53727041879424,17
136,tcp,53727083536284,17
137,tcp,53727125149584,18
138,tcp,53727166798974,17
139,tcp,53727208507134,17
140,tcp,53727250158864,18
141,tcp,53727292126404,17
142,tcp,53727333470604,17
143,tcp,53727375181194,18
144,tcp,53727416825274,1140
145,tcp,53727458702184,36
146,tcp,53727500406114,33
147,tcp,53727541940754,32
148,tcp,53727583499784,24
149,tcp,53727625127034,20
150,tcp,53727666780114,20
151,tcp,53727708593754,21
152,tcp,53727750160974,20
153,tcp,53727791828544,19
154,tcp,53727833518344,19
155,tcp,53727875114724,18
156,tcp,53727916758804,192
157,tcp,53727958435464,26
158,tcp,53728000118154,26
159,tcp,53728041793104,29
160,tcp,53728083486954,26
161,tcp,53728125111144,25
162,tcp,53728166809404,27
163,tcp,53728208456274,21
164,tcp,53728250141304,20
165,tcp,53728291785474,19
166,tcp,53728333493094,19
167,tcp,53728375073274,20
168,tcp,53728416880614,648
169,tcp,53728458459714,49
170,tcp,53728500112794,35
171,tcp,53728541744634,36
172,tcp,53728583424084,24
173,tcp,53728625105694,20
174,tcp,53728666809714,17
175,tcp,53728708464684,17
176,tcp,53728750101024,18
177,tcp,53728791813774,17
178,tcp,53728833409164,17
179,tcp,53728875147654,18
180,tcp,53728916739624,219
181,tcp,53728958463354,25
182,tcp,53729000173224,25
183,tcp,53729041992174,26
184,tcp,53729083429344,25
185,tcp,53729125134714,22
186,tcp,53729166876354,22
187,tcp,53729208448434,21
188,tcp,53729250191514,22
189,tcp,53729291825784,21
190,tcp,53729333496414,21
191,tcp,53729375192244,20
192,tcp,53729416922454,1224
193,tcp,53729458492374,212
194,tcp,53729500165704,44
195,tcp,53729541781614,37
196,tcp,53729583566454,54
197,tcp,53729625096774,29
198,tcp,53729666761014,29
199,tcp,53729708438574,28
200,tcp,53729750135934,25
201,tcp,53729791799274,25
202,tcp,53729833520304,21
203,tcp,53729875189854,22
204,tcp,53729916846174,167
205,tcp,53729958542904,31
206,tcp,53730000236934,24
207,tcp,53730041883264,22
208,tcp,53730083573694,20
209,tcp,53730125208864,20
210,tcp,53730166786794,20
211,tcp,53730208667574,20
212,tcp,53730250416234,20
213,tcp,53730291892644,20
214,tcp,53730333476604,20
215,tcp,53730375183054,20
216,tcp,53730416813724,911
217,tcp,53730458576154,51
218,tcp,53730500171724,30
219,tcp,53730541886724,27
220,tcp,53730583525224,23
221,tcp,53730625108464,21
