video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,3.0,50.0,0.0,-1,11098,5313,0.4787349071904848,5313/11098,478.73490719048476,0,0.4774741031429429,17.344060000003083,15236596.0,0.00972972972972973,0.0075675675675675675,23786543.0,15236596.0,8549947.0,0.0,0.3594447078753731,0.6405552921246269,0,0,0,0,0,0
