video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,0.5,50.0,0.0,-1,11098,10930,0.98486213732204,10930/11098,984.86213732204,0,20639.330200168344,36603.60759999999,181278.0,0.9945945945945946,0.005405405405405406,23786543.0,181278.0,23605265.0,0.0,0.9923789682258578,0.007621031774142212,0,11098,0,0,10930,0
