frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,37371342878874,7126
1,tcp,37371373994934,2951
2,tcp,37371439400634,1324
3,tcp,37371539456154,2564
4,tcp,37371540588624,3251
5,tcp,37371542969394,4139
6,tcp,37371572803494,2440
7,tcp,37371578418234,6088
8,tcp,37371607226334,3429
9,tcp,37371640738824,3993
10,tcp,37371739669164,2220
11,tcp,37371740768064,4268
12,tcp,37371772822644,2857
13,tcp,37371776359644,4427
14,tcp,37371839495634,2178
15,tcp,37371844850094,8031
16,tcp,37371873888234,3478
17,tcp,37371907318734,5088
18,tcp,37371972907404,2605
19,tcp,37371976191324,5317
20,tcp,37372039467984,2629
21,tcp,37372042806534,4246
22,tcp,37372106172384,1851
23,tcp,37372108881744,4085
24,tcp,37372172886954,2343
25,tcp,37372176075384,4480
26,tcp,37372239501894,1876
27,tcp,37372242297114,5037
28,tcp,37372306169124,2183
29,tcp,37372309265214,4664
30,tcp,37372372882254,2465
31,tcp,37372376138634,4255
32,tcp,37372439533914,2042
33,tcp,37372442380884,4102
34,tcp,37372506229404,1533
35,tcp,37372508675064,3027
36,tcp,37372540610484,3115
37,tcp,37372573943964,4622
38,tcp,37372639531374,2320
39,tcp,37372642648074,5073
40,tcp,37372706422974,1988
41,tcp,37372709060154,5359
42,tcp,37372772851164,2131
43,tcp,37372775750874,4931
44,tcp,37372839472944,2732
45,tcp,37372842965214,4428
46,tcp,37372873986054,3389
47,tcp,37372907195604,3279
48,tcp,37372940645724,3740
49,tcp,37372973912154,3217
50,tcp,37373007343734,4028
51,tcp,37373072861754,2371
52,tcp,37373073562944,2436
53,tcp,37373107262274,4185
54,tcp,37373172921054,2159
55,tcp,37373175908154,4290
56,tcp,37373239559304,2630
57,tcp,37373245338834,5950
58,tcp,37373273943984,3556
59,tcp,37373339502144,2778
60,tcp,37373342993694,3923
61,tcp,37373374085904,3061
62,tcp,37373439526524,2639
63,tcp,37373442884784,4229
64,tcp,37373506216524,1706
65,tcp,37373506575444,2612
66,tcp,37373540620014,2969
67,tcp,37373573979504,3839
68,tcp,37373639699934,2293
69,tcp,37373642768754,3236
70,tcp,37373706135054,1934
71,tcp,37373706496584,2509
72,tcp,37373772899574,2052
73,tcp,37373773276314,1932
74,tcp,37373839578684,2657
75,tcp,37373842955394,5039
76,tcp,37373874072354,4184
77,tcp,37373907253194,5770
78,tcp,37373940615294,3327
79,tcp,37374006166344,2676
80,tcp,37374009555294,3355
81,tcp,37374040739574,5518
82,tcp,37374073958124,5540
83,tcp,37374139471374,2718
84,tcp,37374142902984,4300
85,tcp,37374173885124,3857
86,tcp,37374239455794,2434
87,tcp,37374242690934,3911
88,tcp,37374274013634,3408
89,tcp,37374307356474,3663
90,tcp,37374372877284,2477
91,tcp,37374376125024,4600
92,tcp,37374407258994,4391
93,tcp,37374442971624,6779
94,tcp,37374473915874,3160
95,tcp,37374507342144,4442
96,tcp,37374540654294,3054
97,tcp,37374573938724,3676
98,tcp,37374607290204,3280
99,tcp,37374640609644,5339
100,tcp,37374674039154,3531
101,tcp,37374707269044,4661
102,tcp,37374772837734,2686
103,tcp,37374776212824,5386
104,tcp,37374839541324,2883
105,tcp,37374843088584,4753
106,tcp,37374906179574,2403
107,tcp,37374909361344,3729
108,tcp,37374940750194,3365
109,tcp,37374973997724,3459
110,tcp,37375007222934,4287
111,tcp,37375072861824,2494
112,tcp,37375076170044,4133
113,tcp,37375139502954,2501
114,tcp,37375140275154,2423
115,tcp,37375173878364,3694
116,tcp,37375239471714,1856
117,tcp,37375242138324,3290
118,tcp,37375306145424,2799
119,tcp,37375309625724,4521
120,tcp,37375340544234,3241
121,tcp,37375373914974,3029
122,tcp,37375407203364,3231
123,tcp,37375440554844,4485
124,tcp,37375506247644,1964
125,tcp,37375509009024,3737
126,tcp,37375572819744,1892
127,tcp,37375575627654,3596
128,tcp,37375639541424,2148
129,tcp,37375642441044,3930
130,tcp,37375706184084,1974
131,tcp,37375708948974,4237
132,tcp,37375772918814,2749
133,tcp,37375776269874,3609
134,tcp,37375839512874,2799
135,tcp,37375842988764,3490
136,tcp,37375906143204,2672
137,tcp,37375909743204,4591
138,tcp,37375972807464,2597
139,tcp,37375976145114,4477
140,tcp,37376039461734,2789
141,tcp,37376042958594,4379
142,tcp,37376106172524,2370
143,tcp,37376109334584,4484
144,tcp,37376172817884,2258
145,tcp,37376175904434,3655
146,tcp,37376239542264,1926
147,tcp,37376240172624,2476
148,tcp,37376273874204,3506
149,tcp,37376339564754,2822
150,tcp,37376343058374,3880
151,tcp,37376373982194,3359
152,tcp,37376439568254,2232
153,tcp,37376442608364,4665
154,tcp,37376474006124,3746
155,tcp,37376507392614,3162
156,tcp,37376572796784,2820
157,tcp,37376576316594,3572
158,tcp,37376607210174,3384
159,tcp,37376640563364,3343
160,tcp,37376706254184,2636
161,tcp,37376709602004,3045
162,tcp,37376772771924,2747
163,tcp,37376776278234,3002
164,tcp,37376839509174,2592
165,tcp,37376842876344,4288
166,tcp,37376906182524,2519
167,tcp,37376909469954,5246
168,tcp,37376940591144,3109
169,tcp,37376973969714,3818
170,tcp,37377039572784,2287
171,tcp,37377042664014,3136
172,tcp,37377073912914,3647
173,tcp,37377139468014,2411
174,tcp,37377142614504,3070
175,tcp,37377173952234,3584
176,tcp,37377239528214,2316
177,tcp,37377242676144,3882
178,tcp,37377306263664,1891
179,tcp,37377309062664,3159
180,tcp,37377372866454,2010
181,tcp,37377375702264,3714
182,tcp,37377407270034,2931
183,tcp,37377472782744,2580
184,tcp,37377476118324,4616
185,tcp,37377507335544,2952
186,tcp,37377572878944,2165
187,tcp,37377575830494,3111
188,tcp,37377639510444,1924
189,tcp,37377644665374,6647
190,tcp,37377673963344,5394
191,tcp,37377739614744,2819
192,tcp,37377743125734,5458
193,tcp,37377773995374,3306
194,tcp,37377807239394,3166
195,tcp,37377840553254,5491
196,tcp,37377906199254,2816
197,tcp,37377909681444,3940
198,tcp,37377940623714,2951
199,tcp,37377973897074,2934
200,tcp,37378007274024,4531
201,tcp,37378040595084,3496
202,tcp,37378073955204,3596
203,tcp,37378107356544,3298
204,tcp,37378172823714,2134
205,tcp,37378175757714,5293
206,tcp,37378207239444,2990
207,tcp,37378240616304,4484
208,tcp,37378274030064,2977
209,tcp,37378307279124,3949
210,tcp,37378372847004,2340
211,tcp,37378375969734,3228
212,tcp,37378439483544,2792
213,tcp,37378442930634,5501
214,tcp,37378506146724,2840
215,tcp,37378509696684,5763
216,tcp,37378540588284,4007
217,tcp,37378573880634,3079
218,tcp,37378639514664,2798
219,tcp,37378642989924,3973
220,tcp,37378706115204,2643
221,tcp,37378709497494,3867
222,tcp,37378740587094,3547
223,tcp,37378806179184,2266
224,tcp,37378809223164,4032
225,tcp,37378872817884,1812
226,tcp,37378875468474,3379
227,tcp,37378907236314,3120
228,tcp,37378972858554,2586
229,tcp,37378976099544,4492
230,tcp,37379039506704,1986
231,tcp,37379042310834,4621
232,tcp,37379106180954,2696
233,tcp,37379109587184,4415
234,tcp,37379140581834,3050
235,tcp,37379173946904,3224
236,tcp,37379207245914,3793
237,tcp,37379272831434,2306
238,tcp,37379275955874,3234
239,tcp,37379307267324,3464
240,tcp,37379372864904,2374
241,tcp,37379376077814,4712
242,tcp,37379439550764,2875
243,tcp,37379443053834,4779
244,tcp,37379473957404,3194
245,tcp,37379507313114,3458
246,tcp,37379572896744,2434
247,tcp,37379576165094,4270
248,tcp,37379640611304,2913
249,tcp,37379643128334,3367
250,tcp,37379673952704,3111
251,tcp,37379707264134,4403
252,tcp,37379772841824,2369
253,tcp,37379775933144,4618
254,tcp,37379839465494,2774
255,tcp,37379842959294,4088
256,tcp,37379906180424,2213
257,tcp,37379909214054,5082
258,tcp,37379940529644,3250
259,tcp,37380006158814,2596
260,tcp,37380009411594,4279
261,tcp,37380072822894,2138
262,tcp,37380075724944,4041
263,tcp,37380139468974,2132
264,tcp,37380142394334,3117
265,tcp,37380174067944,3507
266,tcp,37380207280644,3516
267,tcp,37380240685314,3004
268,tcp,37380273921684,3239
269,tcp,37380307308894,3945
270,tcp,37380372820974,2033
271,tcp,37380375672354,3525
272,tcp,37380407358564,4133
273,tcp,37380472837344,2642
274,tcp,37380476136744,3469
275,tcp,37380539521494,2129
276,tcp,37380542428584,3274
277,tcp,37380606129324,2317
278,tcp,37380609240894,2991
279,tcp,37380640603644,5735
280,tcp,37380673947474,3006
281,tcp,37380707371134,5240
282,tcp,37380740746104,3661
283,tcp,37380773965734,3117
284,tcp,37380839524164,2001
285,tcp,37380842326854,3657
286,tcp,37380906262584,2878
287,tcp,37380909828204,3482
288,tcp,37380940630614,3778
289,tcp,37381006153044,2632
290,tcp,37381009622724,3508
291,tcp,37381040583624,2930
292,tcp,37381106178504,2472
293,tcp,37381109470074,4183
294,tcp,37381172828364,1833
295,tcp,37381175603604,3303
296,tcp,37381239540774,1564
297,tcp,37381241990844,3183
298,tcp,37381273947144,5034
299,tcp,37381339473714,2458
300,tcp,37381342795344,4470
301,tcp,37381374070164,2989
302,tcp,37381439515644,2515
303,tcp,37381442751954,3693
304,tcp,37381506153264,2379
305,tcp,37381509330444,3118
306,tcp,37381572790704,1585
307,tcp,37381575250854,4164
308,tcp,37381607237664,3099
309,tcp,37381643075034,7883
310,tcp,37381674036114,5098
311,tcp,37381707292914,3781
312,tcp,37381740531084,3610
313,tcp,37381806159714,2044
314,tcp,37381809047094,4700
315,tcp,37381872831084,2763
316,tcp,37381876345854,5236
317,tcp,37381907236104,3150
318,tcp,37381972791834,2402
319,tcp,37381975940484,4598
320,tcp,37382007407364,3024
321,tcp,37382040596214,4748
322,tcp,37382106162654,2423
323,tcp,37382109371334,3122
324,tcp,37382140686744,3921
325,tcp,37382206200804,2102
326,tcp,37382209158024,5043
327,tcp,37382240552184,3147
328,tcp,37382273880624,3082
329,tcp,37382307257304,5639
330,tcp,37382340675294,3102
331,tcp,37382373859014,3638
332,tcp,37382407370154,3711
333,tcp,37382440804254,2934
334,tcp,37382474124684,3961
335,tcp,37382507318304,3183
336,tcp,37382540674014,3978
