video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,10.0,50.0,1.0,-1,11098,7296,0.6574157505856911,7296/11098,657.4157505856912,0,48.84066868969306,1420.4336699999985,8733185.0,0.5427027027027027,0.0,23786543.0,8733185.0,15053358.0,0.0,0.6328518608189513,0.3671481391810487,0,0,0,0,0,0
