frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,62445935369754,6663
1,udp,62445965300694,121
2,udp,62446006956744,92
3,udp,62446048460694,112
4,udp,62446090189374,94
5,udp,62446131833814,61
6,udp,62446173469164,61
7,udp,62446215128544,49
8,udp,62446256778204,41
9,udp,62446298488974,39
10,udp,62446340120814,35
11,udp,62446381847964,28
12,udp,62446423528584,131
13,udp,62446465239714,26
14,udp,62446506844824,24
15,udp,62446548706254,22
16,udp,62446590247914,19
17,udp,62446631932494,18
18,udp,62446673495214,17
19,udp,62446715258004,17
20,udp,62446756979934,18
21,udp,62446798581714,17
22,udp,62446840174314,17
23,udp,62446881782124,18
24,udp,62446923518994,539
25,udp,62446965195114,80
26,udp,62447006861874,53
27,udp,62447048432064,52
28,udp,62447090303304,45
29,udp,62447131822014,45
30,udp,62447173535574,45
31,udp,62447215114404,41
32,udp,62447257009044,37
33,udp,62447298423354,40
34,udp,62447340163014,39
35,udp,62447381830584,35
36,udp,62447423465934,201
37,udp,62447465138184,39
38,udp,62447506938144,37
39,udp,62447548519404,42
40,udp,62447590096524,39
41,udp,62447631829344,33
42,udp,62447673441204,39
43,udp,62447715127854,37
44,udp,62447756747634,35
45,udp,62447798601954,39
46,udp,62447840148474,36
47,udp,62447881980024,35
48,udp,62447923504494,1034
49,udp,62447965310664,71
50,udp,62448006809664,48
51,udp,62448048594954,36
52,udp,62448090093504,65
53,udp,62448131826774,20
54,udp,62448173497674,20
55,udp,62448215284764,24
56,udp,62448256790154,20
57,udp,62448298439274,20
58,udp,62448340136994,20
59,udp,62448381976464,20
60,udp,62448423557994,226
61,udp,62448465168324,28
62,udp,62448506939394,28
63,udp,62448548504544,28
64,udp,62448590503134,25
65,udp,62448631758594,26
66,udp,62448673711104,25
67,udp,62448715095534,25
68,udp,62448756957864,22
69,udp,62448798481524,22
70,udp,62448840504864,22
71,udp,62448881921604,22
72,udp,62448923533644,824
73,udp,62448965092854,60
74,udp,62449006883094,42
75,udp,62449048491714,72
76,udp,62449090130034,31
77,udp,62449131782754,29
78,udp,62449173435204,26
79,udp,62449215250014,20
80,udp,62449256748114,18
81,udp,62449298476884,17
82,udp,62449340120874,17
83,udp,62449381894914,18
84,udp,62449423437024,191
85,udp,62449465458294,25
86,udp,62449506869814,21
87,udp,62449548602094,22
88,udp,62449590109104,20
89,udp,62449631881884,20
90,udp,62449673537754,20
91,udp,62449715227104,20
92,udp,62449757014644,20
93,udp,62449798535964,20
94,udp,62449840412334,20
95,udp,62449881852654,20
96,udp,62449923568824,934
97,udp,62449965173304,61
98,udp,62450006954994,39
99,udp,62450048558034,30
100,udp,62450090284194,48
101,udp,62450131756824,26
102,udp,62450173571004,29
103,udp,62450215130124,22
104,udp,62450256778614,20
105,udp,62450298425394,20
106,udp,62450340182784,19
107,udp,62450381824974,20
108,udp,62450423440164,179
109,udp,62450465093424,23
110,udp,62450506778454,22
111,udp,62450548466814,22
112,udp,62450590071294,21
113,udp,62450631885924,22
114,udp,62450673459084,21
115,udp,62450715349314,21
116,udp,62450756765874,22
117,udp,62450798694084,21
118,udp,62450840122884,21
119,udp,62450881890084,22
120,udp,62450923428414,982
121,udp,62450965232064,103
122,udp,62451006865614,37
123,udp,62451048679074,31
124,udp,62451090168624,23
125,udp,62451131728194,22
