experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
62445873082734,w3c_movie_300,deadline_feasible_frame_action,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,62445873126204,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,1,P,0,0,121,41.667,133.334,UNRELIABLE,udp,62445914974674,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,2,P,0,0,92,83.333,175.0,UNRELIABLE,udp,62445956564934,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,3,P,0,0,112,125.0,216.667,UNRELIABLE,udp,62445998234574,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,4,P,0,0,94,166.667,258.334,UNRELIABLE,udp,62446039872264,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,5,P,0,0,61,208.333,300.0,UNRELIABLE,udp,62446081584114,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,6,P,0,0,61,250.0,341.667,UNRELIABLE,udp,62446123195434,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,7,P,0,0,49,291.667,383.334,UNRELIABLE,udp,62446164875874,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,8,P,0,0,41,333.333,425.0,UNRELIABLE,udp,62446206548484,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,9,P,0,0,39,375.0,466.667,UNRELIABLE,udp,62446248239724,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,10,P,0,0,35,416.667,508.334,UNRELIABLE,udp,62446289868504,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,11,P,0,0,28,458.333,550.0,UNRELIABLE,udp,62446331538954,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,12,P,0,0,131,500.0,591.667,UNRELIABLE,udp,62446373216064,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,13,P,0,0,26,541.667,633.334,UNRELIABLE,udp,62446414915404,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,14,P,0,0,24,583.333,675.0,UNRELIABLE,udp,62446456574064,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,15,P,0,0,22,625.0,716.667,UNRELIABLE,udp,62446498252344,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,16,P,0,0,19,666.667,758.334,UNRELIABLE,udp,62446539950964,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,17,P,0,0,18,708.333,800.0,UNRELIABLE,udp,62446581568854,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,18,P,0,0,17,750.0,841.667,UNRELIABLE,udp,62446623239484,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,19,P,0,0,17,791.667,883.334,UNRELIABLE,udp,62446664885634,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,20,P,0,0,18,833.333,925.0,UNRELIABLE,udp,62446706714304,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,21,P,0,0,17,875.0,966.667,UNRELIABLE,udp,62446748211684,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,22,P,0,0,17,916.667,1008.334,UNRELIABLE,udp,62446789938384,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,23,P,0,0,18,958.333,1050.0,UNRELIABLE,udp,62446831510374,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,24,P,0,0,539,1000.0,1091.667,UNRELIABLE,udp,62446873233564,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,25,P,0,0,80,1041.667,1133.334,UNRELIABLE,udp,62446914921654,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,26,P,0,0,53,1083.333,1175.0,UNRELIABLE,udp,62446956592104,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,27,P,0,0,52,1125.0,1216.667,UNRELIABLE,udp,62446998213774,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,28,P,0,0,45,1166.667,1258.334,UNRELIABLE,udp,62447039964684,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,29,P,0,0,45,1208.333,1300.0,UNRELIABLE,udp,62447081576274,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,30,P,0,0,45,1250.0,1341.667,UNRELIABLE,udp,62447123239884,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,31,P,0,0,41,1291.667,1383.334,UNRELIABLE,udp,62447164888284,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,32,P,0,0,37,1333.333,1425.0,UNRELIABLE,udp,62447206615704,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,33,P,0,0,40,1375.0,1466.667,UNRELIABLE,udp,62447248207674,False
62445873082734,w3c_movie_300,deadline_feasible_frame_action,34,P,0,0,39,1416.667,1508.334,UNRELIABLE,udp,62447289868584,False
