frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,39235500427014,7126
1,tcp,39235531405014,2951
2,tcp,39235563602514,1324
3,tcp,39235596978024,2564
4,tcp,39235631410944,3251
5,tcp,39235664750814,4139
6,tcp,39235696973964,2440
7,tcp,39235733798904,6088
8,tcp,39235764726774,3429
9,tcp,39235798043424,3993
10,tcp,39235830265314,2220
11,tcp,39235864694004,4268
12,tcp,39235896902844,2857
13,tcp,39235931368524,4427
14,tcp,39235963569714,2178
15,tcp,39236000443974,8031
16,tcp,39236031371304,3478
17,tcp,39236064728004,5088
18,tcp,39236096978694,2605
19,tcp,39236131343484,5317
20,tcp,39236163586884,2629
21,tcp,39236198086944,4246
22,tcp,39236230317834,1851
23,tcp,39236264695944,4085
24,tcp,39236297000544,2343
25,tcp,39236331385494,4480
26,tcp,39236363613504,1876
27,tcp,39236398116894,5037
28,tcp,39236430345624,2183
29,tcp,39236464765854,4664
30,tcp,39236496941664,2465
31,tcp,39236531410224,4255
32,tcp,39236563582704,2042
33,tcp,39236598203994,4102
34,tcp,39236630368284,1533
35,tcp,39236664727134,3027
36,tcp,39236698056204,3115
37,tcp,39236731420104,4622
38,tcp,39236763604734,2320
39,tcp,39236798105964,5073
40,tcp,39236830260624,1988
41,tcp,39236864775714,5359
42,tcp,39236896971234,2131
43,tcp,39236931405774,4931
44,tcp,39236963674284,2732
45,tcp,39236998042224,4428
46,tcp,39237031360224,3389
47,tcp,39237064735914,3279
48,tcp,39237098038704,3740
49,tcp,39237131393154,3217
50,tcp,39237164734824,4028
51,tcp,39237196965354,2371
52,tcp,39237230333124,2436
53,tcp,39237264714744,4185
54,tcp,39237297026904,2159
55,tcp,39237601420224,4290
56,tcp,39237601431024,2630
57,tcp,39237601432644,5950
58,tcp,39237601436244,3556
59,tcp,39237601437504,2778
60,tcp,39237601438854,3923
61,tcp,39237699539574,3061
62,tcp,39237699555144,2639
63,tcp,39237699558474,4229
64,tcp,39237699560814,1706
65,tcp,39237767330364,2612
66,tcp,39237767342244,2969
67,tcp,39237767343954,3839
68,tcp,39237799660794,2293
69,tcp,39237801935904,3236
70,tcp,39237831411624,1934
71,tcp,39237863652864,2509
72,tcp,39238063844094,2052
73,tcp,39238063860294,1932
74,tcp,39238063861644,2657
75,tcp,39238063864074,5039
76,tcp,39238063865244,4184
77,tcp,39238098152724,5770
78,tcp,39238131471354,3327
79,tcp,39238163857314,2676
80,tcp,39238197171714,3355
81,tcp,39238230635424,5518
82,tcp,39238263992664,5540
83,tcp,39238297356654,2718
84,tcp,39238298445384,4300
85,tcp,39238331769234,3857
86,tcp,39238363650474,2434
87,tcp,39238397814294,3911
88,tcp,39238431439914,3408
89,tcp,39238464746844,3663
90,tcp,39238496995014,2477
91,tcp,39238531362954,4600
92,tcp,39238564776084,4391
93,tcp,39238630678044,6779
94,tcp,39238631663724,3160
95,tcp,39238664893434,4442
96,tcp,39238698788964,3054
97,tcp,39238731891054,3676
98,tcp,39238764071094,3280
99,tcp,39238798096944,5339
100,tcp,39238831432944,3531
101,tcp,39238864734204,4661
102,tcp,39238897449654,2686
103,tcp,39238931458134,5386
104,tcp,39238963704684,2883
105,tcp,39238998075504,4753
106,tcp,39239030321964,2403
107,tcp,39239064719604,3729
108,tcp,39239098145784,3365
109,tcp,39239131546854,3459
110,tcp,39239164751004,4287
111,tcp,39239196939774,2494
112,tcp,39239231380704,4133
113,tcp,39239263611054,2501
114,tcp,39239296964694,2423
115,tcp,39239331355854,3694
116,tcp,39239363607894,1856
117,tcp,39239397992034,3290
118,tcp,39239430282594,2799
119,tcp,39239464711734,4521
120,tcp,39239498025504,3241
121,tcp,39239531407224,3029
122,tcp,39239564678424,3231
123,tcp,39239598001104,4485
124,tcp,39239630250444,1964
125,tcp,39239664798924,3737
126,tcp,39239696984004,1892
127,tcp,39239731364724,3596
128,tcp,39239763575724,2148
129,tcp,39239798112144,3930
130,tcp,39239830243674,1974
131,tcp,39239864691804,4237
132,tcp,39239897018274,2749
133,tcp,39239931408714,3609
134,tcp,39239963624754,2799
135,tcp,39239998049844,3490
136,tcp,39240030256794,2672
137,tcp,39240064734354,4591
138,tcp,39240096906384,2597
139,tcp,39240131427594,4477
140,tcp,39240163578654,2789
141,tcp,39240198339624,4379
142,tcp,39240230336244,2370
143,tcp,39240264798054,4484
144,tcp,39240297010044,2258
145,tcp,39240331399404,3655
146,tcp,39240363656214,1926
147,tcp,39240563733504,2476
148,tcp,39240563742954,3506
149,tcp,39240563746284,2822
150,tcp,39240563747544,3880
151,tcp,39240563748894,3359
152,tcp,39240597244104,2232
153,tcp,39240631602324,4665
154,tcp,39240632683854,3746
155,tcp,39240697353804,3162
156,tcp,39240731750904,2820
157,tcp,39240732821454,3572
158,tcp,39240764785584,3384
159,tcp,39240797465844,3343
160,tcp,39240831903624,2636
161,tcp,39240864705204,3045
162,tcp,39240896954904,2747
163,tcp,39240931434084,3002
164,tcp,39240963606564,2592
165,tcp,39240998083584,4288
166,tcp,39241030262634,2519
167,tcp,39241064671344,5246
168,tcp,39241098121464,3109
169,tcp,39241131376104,3818
170,tcp,39241163589714,2287
171,tcp,39241198036854,3136
172,tcp,39241231324164,3647
173,tcp,39241263654684,2411
174,tcp,39241298045034,3070
175,tcp,39241331365284,3584
176,tcp,39241363629564,2316
177,tcp,39241398143664,3882
178,tcp,39241597038354,1891
179,tcp,39241597049334,3159
180,tcp,39241597050864,2010
181,tcp,39241664996004,3714
182,tcp,39241665009954,2931
183,tcp,39241665013644,2580
184,tcp,39241665015894,4616
185,tcp,39241697206284,2952
186,tcp,39241697215644,2165
187,tcp,39241765100034,3111
188,tcp,39241765109934,1924
189,tcp,39241831981734,6647
190,tcp,39241865268954,5394
191,tcp,39241897168104,2819
192,tcp,39241933350174,5458
193,tcp,39241934574084,3306
194,tcp,39241966644774,3166
195,tcp,39242032452594,5491
196,tcp,39242034741834,2816
197,tcp,39242065698324,3940
198,tcp,39242098151964,2951
199,tcp,39242132671824,2934
200,tcp,39242164784454,4531
201,tcp,39242197365534,3496
202,tcp,39242232932184,3596
203,tcp,39242264081994,3298
204,tcp,39242297045484,2134
205,tcp,39242333245914,5293
206,tcp,39242364715854,2990
207,tcp,39242399354424,4484
208,tcp,39242430613404,2977
209,tcp,39242464749864,3949
210,tcp,39242497024944,2340
211,tcp,39242531375694,3228
212,tcp,39242563631964,2792
213,tcp,39242598175224,5501
214,tcp,39242630353554,2840
215,tcp,39242664717894,5763
216,tcp,39242698066854,4007
217,tcp,39242731420044,3079
218,tcp,39242763611064,2798
219,tcp,39242798131554,3973
220,tcp,39242830413834,2643
221,tcp,39242864767644,3867
222,tcp,39242898142254,3547
223,tcp,39242930365404,2266
224,tcp,39242964822894,4032
225,tcp,39242996985294,1812
226,tcp,39243031490934,3379
227,tcp,39243064715154,3120
228,tcp,39243096999684,2586
229,tcp,39243131440884,4492
230,tcp,39243163712904,1986
231,tcp,39243198099744,4621
232,tcp,39243230452764,2696
233,tcp,39243264718824,4415
234,tcp,39243298023504,3050
235,tcp,39243331336464,3224
236,tcp,39243364718094,3793
237,tcp,39243396992094,2306
238,tcp,39243431446704,3234
239,tcp,39243464775234,3464
240,tcp,39243497015934,2374
241,tcp,39243531386124,4712
242,tcp,39243563641494,2875
243,tcp,39243598012944,4779
244,tcp,39243631390794,3194
245,tcp,39243664723374,3458
246,tcp,39243697015284,2434
247,tcp,39243731470254,4270
248,tcp,39243764707884,2913
249,tcp,39243798215064,3367
250,tcp,39243831442794,3111
251,tcp,39243864657114,4403
252,tcp,39243896953704,2369
253,tcp,39243931546104,4618
254,tcp,39243963614094,2774
255,tcp,39244130502354,4088
256,tcp,39244130512704,2213
257,tcp,39244130515044,5082
258,tcp,39244130516664,3250
259,tcp,39244163773374,2596
260,tcp,39244198268574,4279
261,tcp,39244199332284,2138
262,tcp,39244263962364,4041
263,tcp,39244266018864,2132
264,tcp,39244298302314,3117
265,tcp,39244331452194,3507
266,tcp,39244364111304,3516
267,tcp,39244398496704,3004
268,tcp,39244431417984,3239
269,tcp,39244464770004,3945
270,tcp,39244496970834,2033
271,tcp,39244531421214,3525
272,tcp,39244564746414,4133
273,tcp,39244597008084,2642
274,tcp,39244631473764,3469
275,tcp,39244663686834,2129
276,tcp,39244698199134,3274
277,tcp,39244730400774,2317
278,tcp,39244764712644,2991
279,tcp,39244931598024,5735
280,tcp,39244931613234,3006
281,tcp,39244931615394,5240
282,tcp,39244931616744,3661
283,tcp,39244966212294,3117
284,tcp,39244966222734,2001
285,tcp,39244999432824,3657
286,tcp,39245031674784,2878
287,tcp,39245066349084,3482
288,tcp,39245098616694,3778
289,tcp,39245131959984,2632
290,tcp,39245299023654,3508
291,tcp,39245299038054,2930
292,tcp,39245299041564,2472
293,tcp,39245299044534,4183
294,tcp,39245330483424,1833
295,tcp,39245364889794,3303
296,tcp,39245364901134,1564
297,tcp,39245399106264,3183
298,tcp,39245466169764,5034
299,tcp,39245498443404,2458
300,tcp,39245565274434,4470
301,tcp,39245566338234,2989
302,tcp,39245601028104,2515
303,tcp,39245602193694,3693
304,tcp,39245665500594,2379
305,tcp,39245666601024,3118
306,tcp,39245866242894,1585
307,tcp,39245866256124,4164
308,tcp,39245866258284,3099
309,tcp,39245931775944,7883
310,tcp,39246016285854,5098
311,tcp,39246066668124,3781
312,tcp,39246132197034,3610
313,tcp,39246132206844,2044
314,tcp,39246166816344,4700
315,tcp,39246220238724,2763
316,tcp,39246267049254,5236
317,tcp,39246320338344,3150
318,tcp,39246332583564,2402
319,tcp,39246367273434,4598
320,tcp,39246420579534,3024
