frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,11407852812631,616
1,udp,11407886072415,175
2,udp,11407919352366,95
3,udp,11407952784942,70
4,udp,11407986097893,123
5,udp,11408019489586,103
6,udp,11408052826646,132
7,udp,11408086305880,61
8,udp,11408119630565,56
9,udp,11408152943882,54
10,udp,11408186341717,87
11,udp,11408219673276,64
12,tcp,11408253090819,599
13,udp,11408286597370,105
14,udp,11408319899871,68
15,udp,11408353222997,35
16,udp,11408386573807,88
17,udp,11408420076691,142
18,udp,11408453310534,29
19,udp,11408486689485,38
20,udp,11408520104094,98
21,udp,11408553434645,26
22,udp,11408586758963,47
23,udp,11408620255064,43
24,tcp,11408653434549,459
25,udp,11408686817808,133
26,udp,11408720210418,218
27,udp,11408753622644,112
28,udp,11408786897462,49
29,udp,11408820336913,52
30,udp,11408853704864,52
31,udp,11408886999115,220
32,udp,11408920436824,499
33,udp,11408953786809,457
34,udp,11408987103885,398
35,udp,11409020507219,286
36,tcp,11409053901387,2856
37,udp,11409087226988,1205
38,udp,11409120585314,788
39,udp,11409153991124,1413
40,udp,11409187359075,888
41,udp,11409220807509,2018
42,udp,11409254090302,2079
43,udp,11409287431578,1638
44,udp,11409320846646,2116
45,udp,11409354159414,1642
46,udp,11409387588873,2168
47,udp,11409420938674,1700
48,tcp,11409465674026,5770
49,udp,11409501964860,1524
50,udp,11409520943894,1577
51,udp,11409554323303,1848
52,udp,11409587748455,1716
53,udp,11409621156739,2360
54,udp,11409654495357,2301
55,udp,11409687848641,1683
56,udp,11409721341626,2458
57,udp,11409754554202,1676
58,udp,11409788058094,2007
59,udp,11409821329887,2245
60,tcp,11409890594323,7249
61,udp,11409915529215,1481
62,udp,11409928082507,1629
63,udp,11409954780700,1792
64,udp,11409988211259,2160
65,udp,11410021529986,967
66,udp,11410054903895,2346
67,udp,11410088255346,1927
68,udp,11410121599647,1389
69,udp,11410154983457,2586
70,udp,11410188338208,1248
71,udp,11410221667567,1293
72,udp,11410314873778,9287
73,udp,11410318540354,1140
74,udp,11410340140596,1597
75,udp,11410355167880,867
76,udp,11410388548298,1272
77,udp,11410421859507,892
78,udp,11410455403458,1611
79,udp,11410488629876,1326
80,udp,11410522031560,660
81,udp,11410555321411,1335
82,udp,11410588748671,817
83,udp,11410622040172,1194
84,udp,11410703211100,8549
85,udp,11410712811350,1242
86,udp,11410723129717,1145
87,udp,11410755480718,865
88,udp,11410788886344,1225
89,udp,11410822277487,1574
90,udp,11410855641588,988
91,udp,11410889003764,1445
92,udp,11410922365665,1238
93,udp,11410955720325,1581
94,udp,11410989129159,1506
95,udp,11411022458885,597
96,udp,11411103644938,8230
97,udp,11411110675955,936
98,udp,11411122591888,1270
99,udp,11411155976065,1473
100,udp,11411189278016,1097
101,udp,11411222650733,1125
102,udp,11411256071118,1375
103,udp,11411289386819,1517
104,udp,11411322756970,1909
105,udp,11411356168829,1191
106,udp,11411389520556,1991
107,udp,11411422894098,1252
108,udp,11411491925059,7301
109,udp,11411515488618,1474
110,udp,11411522971460,1278
111,udp,11411556317503,1367
112,udp,11411589686737,1679
113,udp,11411623059088,1918
114,udp,11411656453714,2091
115,udp,11411689775740,1381
116,udp,11411723187325,1597
117,udp,11411756538409,1948
118,udp,11411789963560,1591
119,udp,11411823260103,2074
120,tcp,11411892289414,6332
121,udp,11411909313931,1617
122,udp,11411923368173,1289
123,udp,11411956777466,1715
124,udp,11411990114250,1809
125,udp,11412023454518,1460
126,udp,11412056821644,1848
127,udp,11412090288962,1745
128,udp,11412123612546,1620
129,udp,11412157008822,1862
130,udp,11412190298857,1748
131,udp,11412223715483,1886
132,tcp,11412268428559,5243
133,udp,11412300459552,1877
134,udp,11412323785236,2217
135,udp,11412357222029,1871
136,udp,11412390476863,1892
137,udp,11412423898715,1763
138,udp,11412457233666,2151
139,udp,11412490621233,1980
140,udp,11412523961501,2131
141,udp,11412557350994,2095
142,udp,11412590708587,2206
143,udp,11412624105871,2536
144,tcp,11412668861298,4994
145,udp,11412698920724,1512
146,udp,11412724160683,2530
147,udp,11412768975051,3125
148,udp,11412791002552,1283
149,udp,11412824269578,2348
150,udp,11412857664846,775
151,udp,11412890990905,2217
152,udp,11412924403498,2574
153,udp,11412957713699,1384
154,udp,11412991043425,1860
155,udp,11413024464726,1568
156,tcp,11413093476712,5943
157,udp,11413107372004,2089
158,udp,11413124589296,998
159,udp,11413157920672,2037
160,udp,11413191277348,836
161,udp,11413224684533,1636
162,udp,11413258063667,1633
163,udp,11413291526035,1218
164,udp,11413324789028,2362
165,udp,11413358128562,1164
166,udp,11413391534738,2211
167,udp,11413424934864,2177
168,tcp,11413493925216,6107
169,udp,11413497025567,876
170,udp,11413525021484,1740
171,udp,11413558409785,2226
172,udp,11413591858495,988
173,udp,11413625141471,2101
174,udp,11413658469547,1155
175,udp,11413691904140,2044
176,udp,11413725165482,2435
177,udp,11413758537559,921
178,udp,11413791926776,2258
179,udp,11413825385569,1202
180,tcp,11413870115696,5523
181,udp,11413904360622,2364
182,udp,11413925463389,962
183,udp,11413958734632,2550
184,udp,11413992101483,1210
185,udp,11414025520584,2125
186,udp,11414058822352,2344
187,udp,11414092320653,1567
188,udp,11414125602621,2556
189,udp,11414158894580,1382
190,udp,11414192326148,1578
191,udp,11414225670632,2212
192,tcp,11414294652826,6604
193,udp,11414313870010,1952
194,udp,11414325781544,1326
195,udp,11414359183320,2091
196,udp,11414392498471,1800
197,udp,11414425860830,1316
198,udp,11414459253715,2746
199,udp,11414492585641,1409
200,udp,11414525980634,1679
201,udp,11414559401843,2564
202,udp,11414592783361,964
203,udp,11414626109054,2417
204,udp,11414707268523,7852
205,udp,11414711297090,1252
206,udp,11414733817482,1935
207,udp,11414759492766,1274
208,udp,11414792978601,2135
209,udp,11414826306219,1467
210,udp,11414859667386,1648
211,udp,11414893024338,1772
212,udp,11414926413280,972
213,udp,11414959748690,1906
214,udp,11414993096566,1622
215,udp,11415026462959,1418
216,udp,11415107643511,8284
217,udp,11415115096745,1386
218,udp,11415138767921,1493
219,udp,11415159974271,1474
220,udp,11415193351022,1409
221,udp,11415226675799,1610
222,udp,11415260103425,1081
223,udp,11415293396026,1387
224,udp,11415326757743,2051
225,udp,11415360149620,1047
226,udp,11415393506479,1525
227,udp,11415426839872,1559
228,udp,11415520149850,8989
229,udp,11415521438958,1365
