experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
13328520856074,archive_popeye_512kb,frame_action_single_path,0,I,1,0,616,0.0,83.367,RELIABLE_SINGLE,tcp,13328520915924,False
13328520856074,archive_popeye_512kb,frame_action_single_path,1,P,0,0,175,33.367,116.734,UNRELIABLE,udp,13328554373334,False
13328520856074,archive_popeye_512kb,frame_action_single_path,2,P,0,0,95,66.733,150.1,UNRELIABLE,udp,13328587735974,False
13328520856074,archive_popeye_512kb,frame_action_single_path,3,P,0,0,70,100.1,183.467,UNRELIABLE,udp,13328621103384,False
13328520856074,archive_popeye_512kb,frame_action_single_path,4,P,0,0,123,133.467,216.834,UNRELIABLE,udp,13328654475474,False
13328520856074,archive_popeye_512kb,frame_action_single_path,5,P,0,0,103,166.834,250.201,UNRELIABLE,udp,13328687852964,False
13328520856074,archive_popeye_512kb,frame_action_single_path,6,P,0,0,132,200.2,283.567,UNRELIABLE,udp,13328721211734,False
13328520856074,archive_popeye_512kb,frame_action_single_path,7,P,0,0,61,233.567,316.934,UNRELIABLE,udp,13328754566814,False
13328520856074,archive_popeye_512kb,frame_action_single_path,8,P,0,0,56,266.934,350.301,UNRELIABLE,udp,13328787938994,False
13328520856074,archive_popeye_512kb,frame_action_single_path,9,P,0,0,54,300.3,383.667,UNRELIABLE,udp,13328821330074,False
13328520856074,archive_popeye_512kb,frame_action_single_path,10,P,0,0,87,333.667,417.034,UNRELIABLE,udp,13328854627194,False
13328520856074,archive_popeye_512kb,frame_action_single_path,11,P,0,0,64,367.034,450.401,UNRELIABLE,udp,13328888125914,False
13328520856074,archive_popeye_512kb,frame_action_single_path,12,I,1,1,599,400.4,483.767,RELIABLE_SINGLE,tcp,13328921412324,False
13328520856074,archive_popeye_512kb,frame_action_single_path,13,P,0,1,105,433.767,517.134,UNRELIABLE,udp,13328954741664,False
13328520856074,archive_popeye_512kb,frame_action_single_path,14,P,0,1,68,467.134,550.501,UNRELIABLE,udp,13328988110154,False
13328520856074,archive_popeye_512kb,frame_action_single_path,15,P,0,1,35,500.501,583.868,UNRELIABLE,udp,13329021507354,False
13328520856074,archive_popeye_512kb,frame_action_single_path,16,P,0,1,88,533.867,617.234,UNRELIABLE,udp,13329054819144,False
