frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,19227514758894,616
1,tcp,19227547958904,175
2,tcp,19227581258544,95
3,tcp,19227614594274,70
4,tcp,19227648099294,123
5,tcp,19227681420354,103
6,tcp,19227714992244,132
7,tcp,19227748217364,61
8,tcp,19227781633644,56
9,tcp,19227814837704,54
10,tcp,19227848265324,87
11,tcp,19227881732004,64
12,tcp,19227914995374,599
13,tcp,19227948417684,105
14,tcp,19227981655224,68
15,tcp,19228015102914,35
16,tcp,19228048563024,88
17,tcp,19228081802004,142
18,tcp,19228115193624,29
19,tcp,19228148614764,38
20,tcp,19228181956614,98
21,tcp,19228215202884,26
22,tcp,19228248611604,47
23,tcp,19228281992694,43
24,tcp,19228315421214,459
25,tcp,19228348845594,133
26,tcp,19228382107614,218
27,tcp,19228415525154,112
28,tcp,19228448951514,49
29,tcp,19228482264024,52
30,tcp,19228515736374,52
31,tcp,19228548966804,220
32,tcp,19228582282824,499
33,tcp,19228615841484,457
34,tcp,19228649469804,398
35,tcp,19228682467854,286
36,tcp,19228715772174,2856
37,tcp,19228749753204,1205
38,tcp,19228782721464,788
39,tcp,19228816077444,1413
40,tcp,19228849198074,888
41,tcp,19228882599054,2018
42,tcp,19228916211084,2079
43,tcp,19228949396424,1638
44,tcp,19228982731704,2116
45,tcp,19229016149424,1642
46,tcp,19229049507834,2168
47,tcp,19229082853464,1700
48,tcp,19229120203194,5770
49,tcp,19229149638684,1524
50,tcp,19229182881894,1577
51,tcp,19229216370354,1848
52,tcp,19229249695014,1716
53,tcp,19229283055944,2360
54,tcp,19229316465654,2301
55,tcp,19229349809124,1683
56,tcp,19229383154574,2458
57,tcp,19229416469154,1676
58,tcp,19229449844754,2007
59,tcp,19229483288034,2245
60,tcp,19229528577294,7249
61,tcp,19229549987034,1481
62,tcp,19229583317724,1629
63,tcp,19229616735624,1792
64,tcp,19229650117794,2160
65,tcp,19229683478634,967
66,tcp,19229716800324,2346
67,tcp,19229750297604,1927
68,tcp,19229783548194,1389
69,tcp,19229817061944,2586
70,tcp,19229850234864,1248
71,tcp,19229883587964,1293
72,tcp,19229936930334,9287
73,tcp,19229950405764,1140
74,tcp,19229983735644,1597
75,tcp,19230017192964,867
76,tcp,19230050540484,1272
77,tcp,19230083841834,892
78,tcp,19230117365754,1611
79,tcp,19230150514284,1326
80,tcp,19230183975294,660
81,tcp,19230217285014,1335
82,tcp,19230250685364,817
83,tcp,19230284116044,1194
84,tcp,19230329383884,8549
85,tcp,19230350700114,1242
86,tcp,19230384119904,1145
87,tcp,19230417505944,865
88,tcp,19230450915024,1225
89,tcp,19230484326174,1574
90,tcp,19230517552464,988
91,tcp,19230551008974,1445
92,tcp,19230584630184,1238
93,tcp,19230617738124,1581
94,tcp,19230651023814,1506
95,tcp,19230684384654,597
96,tcp,19230729733494,8230
97,tcp,19230751186164,936
98,tcp,19230784511094,1270
99,tcp,19230817826394,1473
100,tcp,19230851172924,1097
101,tcp,19230884534034,1125
102,tcp,19230917972364,1375
103,tcp,19230951359304,1517
104,tcp,19230984711864,1909
105,tcp,19231017998364,1191
106,tcp,19231051462794,1991
107,tcp,19231084814364,1252
108,tcp,19231130075544,7301
109,tcp,19231151506524,1474
110,tcp,19231184859444,1278
111,tcp,19231218292464,1367
112,tcp,19231251689754,1679
113,tcp,19231285009914,1918
114,tcp,19231318479294,2091
115,tcp,19231351701354,1381
116,tcp,19231385044194,1597
117,tcp,19231418436624,1948
118,tcp,19231451840214,1591
119,tcp,19231485260184,2074
120,tcp,19231530489864,6332
121,tcp,19231551996894,1617
122,tcp,19231585280424,1289
123,tcp,19231618754394,1715
124,tcp,19231652176434,1809
125,tcp,19231685511534,1460
126,tcp,19231718742954,1848
127,tcp,19231752145194,1745
128,tcp,19231786553544,1620
129,tcp,19231818915294,1862
130,tcp,19231852336524,1748
131,tcp,19231885573794,1886
132,tcp,19231922807694,5243
133,tcp,19231952418144,1877
134,tcp,19231985731104,2217
135,tcp,19232019138564,1871
136,tcp,19232052423084,1892
137,tcp,19232085917304,1763
138,tcp,19232119116324,2151
139,tcp,19232152588674,1980
140,tcp,19232185882014,2131
141,tcp,19232219297664,2095
142,tcp,19232252630514,2206
143,tcp,19232286053454,2536
144,tcp,19232323142724,4994
145,tcp,19232352767124,1512
146,tcp,19232386122474,2530
147,tcp,19232423331264,3125
148,tcp,19232452895904,1283
