frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,54373478986764,6663
1,tcp,54373508845254,121
2,tcp,54373550539914,92
3,tcp,54373592118204,112
4,tcp,54373633972254,94
5,tcp,54373675506804,61
6,tcp,54373717129374,61
7,tcp,54373758832854,49
8,tcp,54373800491154,41
9,tcp,54373842166374,39
10,tcp,54373883954634,35
11,tcp,54373925531574,28
12,tcp,54373967126244,131
13,tcp,54374008838364,26
14,tcp,54374050585404,24
15,tcp,54374092182324,22
16,tcp,54374133879594,19
17,tcp,54374175524574,18
18,tcp,54374217212484,17
19,tcp,54374258893464,17
20,tcp,54374300539524,18
21,tcp,54374342208444,17
22,tcp,54374383882314,17
23,tcp,54374425546194,18
24,tcp,54374467168044,539
25,tcp,54374508889614,80
26,tcp,54374550553044,53
27,tcp,54374592243654,52
28,tcp,54374817576744,45
29,tcp,54374817595104,45
30,tcp,54374817597354,45
31,tcp,54374817599064,41
32,tcp,54374817600504,37
33,tcp,54374842409004,40
34,tcp,54374883931044,39
35,tcp,54374942701494,35
36,tcp,54374967240084,201
37,tcp,54375008844834,39
38,tcp,54375050630304,37
39,tcp,54375092149104,42
40,tcp,54375133921344,39
41,tcp,54375175654794,33
42,tcp,54375217211034,39
43,tcp,54375259051134,37
44,tcp,54375300595494,35
45,tcp,54375342168384,39
46,tcp,54375383764584,36
47,tcp,54375425569674,35
48,tcp,54375467116104,1034
49,tcp,54375508965654,71
50,tcp,54375550471134,48
51,tcp,54375592303224,36
52,tcp,54375633803754,65
53,tcp,54375675781464,20
54,tcp,54375717141864,20
55,tcp,54375759004194,24
56,tcp,54375800499414,20
57,tcp,54376127116524,20
58,tcp,54376127127864,20
59,tcp,54376127129394,20
60,tcp,54376127130924,226
61,tcp,54376127132184,28
62,tcp,54376127133444,28
63,tcp,54376168796514,28
64,tcp,54376168822344,25
65,tcp,54376227519714,26
66,tcp,54376227542034,25
67,tcp,54376258807134,25
68,tcp,54376300594494,22
69,tcp,54376342153794,22
