video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,frame_action_single_path,3.0,50.0,3.0,1,7200,1861,0.2584722222222222,1861/7200,258.47222222222223,0,85.6301686243968,618.0926000000036,591352.0,0.9655172413793104,0.0,1103888.0,591352.0,512536.0,0.0,0.464300726160625,0.535699273839375,0,7200,0,0,1861,0
