frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,48216704950944,6663
1,tcp,48216784759614,121
2,tcp,48216784770414,92
3,tcp,48216868102044,112
4,tcp,48216868112484,94
5,tcp,48216951533844,61
6,tcp,48216951551394,61
7,tcp,48217034807244,49
8,tcp,48217034824434,41
9,tcp,48217118112954,39
10,tcp,48217118127084,35
11,tcp,48217201426134,28
12,tcp,48217201440984,131
13,tcp,48217284741474,26
14,tcp,48217284751554,24
15,tcp,48217368091464,22
16,tcp,48217368101274,19
17,tcp,48217451329764,18
18,tcp,48217451339934,17
19,tcp,48217534787574,17
20,tcp,48217718172114,18
21,tcp,48217718181204,17
22,tcp,48217718182824,17
23,tcp,48217718183994,18
24,tcp,48217718186784,539
25,tcp,48217784757984,80
26,tcp,48217801442724,53
27,tcp,48217868102754,52
28,tcp,48217868113554,45
29,tcp,48217951374714,45
30,tcp,48217951385154,45
31,tcp,48218034740904,41
32,tcp,48218034751704,37
33,tcp,48218118107454,40
34,tcp,48218118117264,39
35,tcp,48218201671554,35
36,tcp,48218201686404,201
37,tcp,48218284800864,39
38,tcp,48218284812204,37
39,tcp,48218368187844,42
40,tcp,48218368201164,39
41,tcp,48218451624414,33
42,tcp,48218451636744,39
43,tcp,48218534747874,37
44,tcp,48218534761554,35
45,tcp,48218618079864,39
46,tcp,48218618098134,36
47,tcp,48218701419504,35
48,tcp,48218701430754,1034
49,tcp,48218784802974,71
50,tcp,48218784817014,48
51,tcp,48218868160704,36
52,tcp,48218868173484,65
53,tcp,48218951372724,20
54,tcp,48218951387754,20
55,tcp,48219034737114,24
56,tcp,48219034749084,20
57,tcp,48219118016904,20
58,tcp,48219118027164,20
59,tcp,48219201405594,20
60,tcp,48219201418194,226
61,tcp,48219284755224,28
62,tcp,48219284769354,28
63,tcp,48219368119524,28
64,tcp,48219368133834,25
65,tcp,48219451385724,26
66,tcp,48219451394724,25
67,tcp,48219534739314,25
68,tcp,48219534757944,22
69,tcp,48219618137814,22
70,tcp,48219618148794,22
71,tcp,48219701433714,22
72,tcp,48219701447664,824
73,tcp,48219784737084,60
74,tcp,48219784749864,42
75,tcp,48219868205424,72
76,tcp,48219868236384,31
77,tcp,48219951357504,29
78,tcp,48219951367404,26
79,tcp,48220034753934,20
80,tcp,48220034765274,18
81,tcp,48220118062434,17
82,tcp,48220118071704,17
83,tcp,48220201351404,18
84,tcp,48220201361664,191
85,tcp,48220284703014,25
86,tcp,48220284713544,21
87,tcp,48220368102054,22
88,tcp,48220368116454,20
89,tcp,48220451533764,20
90,tcp,48220451875854,20
91,tcp,48220534764504,20
92,tcp,48220534778364,20
93,tcp,48220618028544,20
94,tcp,48220618038894,20
95,tcp,48220701394644,20
96,tcp,48220701407784,934
97,tcp,48220784801424,61
98,tcp,48220784814474,39
99,tcp,48220868081664,30
100,tcp,48220868094804,48
101,tcp,48220951407354,26
102,tcp,48220951420314,29
103,tcp,48221034818004,22
104,tcp,48221034843474,20
105,tcp,48221118063954,20
106,tcp,48221118073314,19
107,tcp,48221201451744,20
108,tcp,48221201466594,179
109,tcp,48221284817394,23
110,tcp,48221284833774,22
111,tcp,48221368151454,22
112,tcp,48221368165764,21
113,tcp,48221451349794,22
114,tcp,48221451359424,21
115,tcp,48221534834694,21
116,tcp,48221534847834,22
117,tcp,48221750268324,21
118,tcp,48221750283534,21
119,tcp,48221750286144,22
120,tcp,48221750292624,982
121,tcp,48221801599644,103
122,tcp,48221801615934,37
123,tcp,48221868141684,31
124,tcp,48221868158424,23
125,tcp,48221951439474,22
126,tcp,48221951453334,23
127,tcp,48222034816734,22
128,tcp,48222034827174,22
129,tcp,48222118169784,22
130,tcp,48222118190124,20
131,tcp,48222201585834,20
132,tcp,48222201610044,70
133,tcp,48222284831244,19
134,tcp,48222284844924,20
135,tcp,48222368133354,17
136,tcp,48222368143254,17
137,tcp,48222451503504,18
138,tcp,48222451519974,17
139,tcp,48222534736224,17
140,tcp,48222534749724,18
141,tcp,48222618118524,17
142,tcp,48222618134274,17
143,tcp,48222701469234,18
144,tcp,48222701488224,1140
145,tcp,48222784756764,36
146,tcp,48222784768734,33
147,tcp,48222868074174,32
148,tcp,48222868082904,24
149,tcp,48222951430824,20
150,tcp,48222951441084,20
151,tcp,48223034695044,21
152,tcp,48223034708004,20
153,tcp,48223118091564,19
154,tcp,48223118105424,19
155,tcp,48223201415094,18
156,tcp,48223201425174,192
157,tcp,48223284741054,26
158,tcp,48223284753744,26
159,tcp,48223368100224,29
160,tcp,48223368112014,26
161,tcp,48223451358594,25
162,tcp,48223451368134,27
163,tcp,48223534752504,21
164,tcp,48223534765914,20
165,tcp,48223618051284,19
166,tcp,48223618061544,19
167,tcp,48223701428004,20
168,tcp,48223701438714,648
169,tcp,48223784867634,49
170,tcp,48223784881404,35
171,tcp,48223868179284,36
172,tcp,48223868198094,24
173,tcp,48223951393464,20
174,tcp,48223951409034,17
175,tcp,48224034714474,17
176,tcp,48224034733284,18
177,tcp,48224118097134,17
178,tcp,48224118112704,17
179,tcp,48224201354964,18
180,tcp,48224384956584,219
181,tcp,48224384971344,25
182,tcp,48224384973594,25
183,tcp,48224384975754,26
184,tcp,48224384977554,25
185,tcp,48224451396384,22
186,tcp,48224468213334,22
187,tcp,48224534705424,21
188,tcp,48224534715054,22
189,tcp,48224618066664,21
190,tcp,48224618076294,21
191,tcp,48224701448244,20
192,tcp,48224701462554,1224
193,tcp,48224784687444,212
194,tcp,48224784696444,44
195,tcp,48224868073524,37
196,tcp,48224868083784,54
197,tcp,48224951385264,29
