frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,39129315608574,7126
2,udp,39129378872634,1324
4,udp,39129446724624,3251
5,udp,39129480100044,4139
6,udp,39129512299884,2440
7,udp,39129549120414,6088
9,udp,39129613449624,3993
10,udp,39129645584844,2220
11,udp,39129680032254,4268
12,udp,39129712243974,2857
13,udp,39129747899004,4427
14,udp,39129778937394,2178
15,udp,39129817039614,8031
16,udp,39129846728094,3478
17,udp,39129881175504,5088
18,udp,39129912209754,2605
19,udp,39129947860824,5317
20,udp,39129978789054,2629
21,udp,39130013369934,4246
23,udp,39130080047874,4085
24,udp,39130112177514,2343
25,udp,39130147929474,4480
26,udp,39130178856174,1876
27,udp,39130214592294,5037
29,udp,39130281197514,4664
30,udp,39130312198914,2465
31,udp,39130346656314,4255
32,udp,39130378875504,2042
33,udp,39130413394734,4102
34,udp,39130445559114,1533
35,udp,39130480086804,3027
36,udp,39130513322364,3115
37,udp,39130547917734,4622
40,udp,39130645562334,1988
41,udp,39130681220784,5359
42,udp,39130712335944,2131
43,udp,39130748044164,4931
44,udp,39130778875194,2732
45,udp,39130814675124,4428
46,udp,39130846670034,3389
47,udp,39130880044104,3279
48,udp,39130913343294,3740
51,udp,39131012191824,2371
52,udp,39131045520984,2436
53,udp,39131080181874,4185
54,udp,39131112250404,2159
55,udp,39131146699794,4290
56,udp,39131178828264,2630
57,udp,39131215797204,5950
60,udp,39131313489324,3923
61,udp,39131346711834,3061
62,udp,39131378840034,2639
63,udp,39131413430364,4229
64,udp,39131445582144,1706
65,udp,39131478917064,2612
67,udp,39131546667264,3839
68,udp,39131578919934,2293
69,tcp,39131613300474,3236
70,udp,39131645520024,1934
71,udp,39131678957184,2509
72,udp,39131712259344,2052
73,udp,39131745560964,1932
74,udp,39131778920094,2657
75,udp,39131814557484,5039
76,udp,39131846774514,4184
78,udp,39131913405474,3327
79,udp,39131945514774,2676
80,udp,39131980035084,3355
81,udp,39132014690934,5518
82,udp,39132047958264,5540
83,udp,39132078888924,2718
84,udp,39132113428314,4300
85,udp,39132146678004,3857
86,udp,39132178876314,2434
87,udp,39132213397704,3911
89,udp,39132279979884,3663
90,udp,39132312186924,2477
91,udp,39132347905764,4600
97,udp,39132546690834,3676
98,udp,39132580088214,3280
99,udp,39132614532384,5339
100,udp,39132646652574,3531
101,udp,39132681315264,4661
102,udp,39132712216404,2686
103,udp,39132747907254,5386
104,udp,39132778831704,2883
105,udp,39132814573674,4753
106,udp,39132845572734,2403
108,udp,39132913411674,3365
110,udp,39132980156664,4287
111,udp,39133012275774,2494
113,udp,39133078958484,2501
114,udp,39133112264064,2423
115,udp,39133146673854,3694
116,udp,39133178846424,1856
117,udp,39133213375374,3290
118,udp,39133245512394,2799
119,udp,39133281271014,4521
121,udp,39133346683014,3029
122,udp,39133380114414,3231
123,udp,39133414635084,4485
125,udp,39133480067874,3737
126,udp,39133512232884,1892
127,udp,39133546695684,3596
128,udp,39133578955554,2148
129,udp,39133613446074,3930
133,udp,39133746699534,3609
135,udp,39133813298274,3490
136,udp,39133845501804,2672
138,udp,39133912239954,2597
139,udp,39133947867084,4477
140,udp,39133978865514,2789
141,udp,39134013339294,4379
142,udp,39134045577384,2370
144,udp,39134112264864,2258
145,udp,39134146629924,3655
146,udp,39134178851724,1926
147,udp,39134212213734,2476
148,udp,39134246667714,3506
150,udp,39134313457074,3880
151,udp,39134346706314,3359
152,udp,39134378963034,2232
154,udp,39134446687764,3746
155,udp,39134479934664,3162
156,udp,39134512193004,2820
157,udp,39134546683614,3572
159,udp,39134613311244,3343
160,udp,39134645546094,2636
161,udp,39134680067934,3045
