experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
40100382250884,echo_mediaelement,deadline_feasible_frame_action,0,I,1,0,7126,0.0,83.333,UNRELIABLE,udp,40100382323964,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,1,P,0,0,2951,33.333,116.666,DROP,drop,40100415745194,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,40100449036734,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,3,P,0,0,2564,100.0,183.333,DROP,drop,40100482372914,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,4,P,0,0,3251,133.333,216.666,DROP,drop,40100515734294,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,5,P,0,0,4139,166.667,250.0,DROP,drop,40100549066784,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,6,P,0,0,2440,200.0,283.333,DROP,drop,40100582369034,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,7,P,0,0,6088,233.333,316.666,DROP,drop,40100615724204,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,8,P,0,0,3429,266.667,350.0,DROP,drop,40100649047874,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,9,P,0,0,3993,300.0,383.333,DROP,drop,40100682380454,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,10,P,0,0,2220,333.333,416.666,DROP,drop,40100715717534,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,11,P,0,0,4268,366.667,450.0,DROP,drop,40100749019424,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,12,P,0,0,2857,400.0,483.333,DROP,drop,40100782349124,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,13,P,0,0,4427,433.333,516.666,DROP,drop,40100815684134,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,14,P,0,0,2178,466.667,550.0,DROP,drop,40100849043354,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,15,P,0,0,8031,500.0,583.333,DROP,drop,40100882360994,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,16,P,0,0,3478,533.333,616.666,DROP,drop,40100915720214,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,17,P,0,0,5088,566.667,650.0,DROP,drop,40100949027324,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,18,P,0,0,2605,600.0,683.333,DROP,drop,40100982382494,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,19,P,0,0,5317,633.333,716.666,DROP,drop,40101015709224,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,20,P,0,0,2629,666.667,750.0,DROP,drop,40101049068624,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,21,P,0,0,4246,700.0,783.333,DROP,drop,40101082374564,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,22,P,0,0,1851,733.333,816.666,UNRELIABLE,udp,40101115728924,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,23,P,0,0,4085,766.667,850.0,DROP,drop,40101149027394,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,24,P,0,0,2343,800.0,883.333,DROP,drop,40101182402094,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,25,P,0,0,4480,833.333,916.666,DROP,drop,40101215746824,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,26,P,0,0,1876,866.667,950.0,UNRELIABLE,udp,40101249051144,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,27,P,0,0,5037,900.0,983.333,DROP,drop,40101282356994,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,28,P,0,0,2183,933.333,1016.666,DROP,drop,40101315714144,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,29,P,0,0,4664,966.667,1050.0,DROP,drop,40101349035024,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,30,P,0,0,2465,1000.0,1083.333,DROP,drop,40101382377324,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,31,P,0,0,4255,1033.333,1116.666,DROP,drop,40101415692444,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,32,P,0,0,2042,1066.667,1150.0,UNRELIABLE,udp,40101449062554,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,33,P,0,0,4102,1100.0,1183.333,DROP,drop,40101482357604,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,34,P,0,0,1533,1133.333,1216.666,UNRELIABLE,udp,40101515745264,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,35,P,0,0,3027,1166.667,1250.0,DROP,drop,40101549050574,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,36,P,0,0,3115,1200.0,1283.333,DROP,drop,40101582413124,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,37,P,0,0,4622,1233.333,1316.666,DROP,drop,40101615691344,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,38,P,0,0,2320,1266.667,1350.0,DROP,drop,40101649049934,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,39,P,0,0,5073,1300.0,1383.333,DROP,drop,40101682350384,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,40,P,0,0,1988,1333.333,1416.666,UNRELIABLE,udp,40101715693584,False
40100382250884,echo_mediaelement,deadline_feasible_frame_action,41,P,0,0,5359,1366.667,1450.0,DROP,drop,40101749059194,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,42,P,0,0,2131,1400.0,1483.333,DROP,drop,40101782370354,True
40100382250884,echo_mediaelement,deadline_feasible_frame_action,43,P,0,0,4931,1433.333,1516.666,DROP,drop,40101815724894,True
