video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,deadline_feasible_frame_action,3.0,50.0,3.0,-1,11098,1464,0.13191566047936565,1464/11098,131.91566047936564,0,192.4681291525418,1350.094849999994,18230615.0,0.5102702702702703,0.4464864864864865,23786543.0,18230615.0,5555928.0,0.0,0.23357442062934491,0.766425579370655,0,925,10173,0,472,992
