video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,heuristic_frame_aware,3.0,10.0,1.0,-1,7200,89,0.012361111111111111,89/7200,12.36111111111111,0,30.204889775280847,155.91036000000895,1072939.0,0.06896551724137931,0.9310344827586207,1103888.0,1072939.0,30949.0,0.0,0.028036358761033726,0.9719636412389663,0,0,0,0,0,0
