frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,41062407704604,7126
1,udp,41062438868274,2951
2,udp,41062470894864,1324
3,udp,41062504237254,2564
4,udp,41062538874744,3251
5,udp,41062572154224,4139
6,udp,41062604268204,2440
7,udp,41062641160464,6088
9,udp,41062705324254,3993
10,udp,41062737501144,2220
11,udp,41062772042964,4268
12,udp,41062804187004,2857
13,udp,41062839874164,4427
14,udp,41062870822374,2178
15,udp,41062908987594,8031
16,udp,41062938679134,3478
17,udp,41062973159484,5088
18,udp,41063004139734,2605
19,udp,41063039891334,5317
20,udp,41063070875004,2629
21,udp,41063105325474,4246
22,udp,41063137505424,1851
23,udp,41063172034734,4085
24,udp,41063204181294,2343
26,udp,41063270823054,1876
28,udp,41063337502614,2183
29,udp,41063373167274,4664
31,udp,41063438676564,4255
34,udp,41063537520324,1533
36,udp,41063605311834,3115
38,udp,41063670835524,2320
39,udp,41063706716454,5073
40,udp,41063737557924,1988
41,udp,41063773271544,5359
42,udp,41063804177004,2131
43,udp,41063839865154,4931
44,udp,41063870825604,2732
45,udp,41063906622474,4428
46,udp,41063938696044,3389
47,udp,41063972108634,3279
48,udp,41064005382354,3740
49,udp,41064038648334,3217
50,udp,41064072026994,4028
51,udp,41064104222874,2371
53,udp,41064171943824,4185
54,udp,41064204172374,2159
56,udp,41064270842844,2630
57,udp,41064307762014,5950
58,udp,41064338659104,3556
59,udp,41064370878564,2778
60,udp,41064405313014,3923
61,udp,41064438651894,3061
62,udp,41064470836704,2639
63,udp,41064505479324,4229
64,udp,41064537501864,1706
65,udp,41064570814284,2612
68,udp,41064670850814,2293
69,tcp,41064705213174,3236
70,udp,41064737472684,1934
71,udp,41064770803014,2509
73,udp,41064837477354,1932
74,udp,41064870851244,2657
75,udp,41064906554334,5039
76,udp,41064938624214,4184
78,udp,41065005411954,3327
79,udp,41065037528994,2676
80,udp,41065072047054,3355
81,udp,41065106556384,5518
82,udp,41065139858094,5540
83,udp,41065170790374,2718
85,udp,41065238776014,3857
86,udp,41065270800804,2434
87,udp,41065305426774,3911
88,udp,41065338609864,3408
89,udp,41065372053504,3663
91,udp,41065439896494,4600
92,udp,41065471980414,4391
93,udp,41065507780974,6779
94,udp,41065538791014,3160
95,udp,41065573231584,4442
96,udp,41065605291474,3054
97,udp,41065638686334,3676
98,udp,41065672054284,3280
99,udp,41065706638404,5339
100,udp,41065738734564,3531
101,udp,41065773218784,4661
102,udp,41065804251504,2686
104,udp,41065870831074,2883
105,udp,41065906490064,4753
106,udp,41065937535924,2403
107,udp,41065972084494,3729
108,udp,41066005312674,3365
109,udp,41066038632564,3459
110,udp,41066072028504,4287
112,udp,41066138651814,4133
113,udp,41066170963884,2501
114,udp,41066204151834,2423
115,udp,41066238731274,3694
116,udp,41066270881884,1856
117,udp,41066305338114,3290
118,udp,41066337505464,2799
119,udp,41066373254994,4521
120,udp,41066405354484,3241
121,udp,41066438713794,3029
122,udp,41066472090744,3231
123,udp,41066506581534,4485
125,udp,41066572147614,3737
126,udp,41066604295434,1892
127,udp,41066638710534,3596
129,udp,41066705368494,3930
130,udp,41066737519734,1974
132,udp,41066804165094,2749
133,udp,41066838590724,3609
134,udp,41066870875164,2799
135,udp,41066905328604,3490
136,udp,41066937517824,2672
137,udp,41066973253944,4591
138,udp,41067004157154,2597
140,udp,41067070804944,2789
141,udp,41067105350454,4379
142,udp,41067137472714,2370
143,udp,41067173198934,4484
146,udp,41067270842544,1926
147,udp,41067304128504,2476
149,udp,41067370784754,2822
