experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
44340276515814,w3c_movie_300,heuristic_frame_aware,0,I,1,0,6663,0.0,91.667,HEURISTIC_TCP_BATCH,tcp,44340276560994,False
44340276515814,w3c_movie_300,heuristic_frame_aware,1,P,0,0,121,41.667,133.334,HEURISTIC_TCP_BATCH,tcp,44340359946624,False
44340276515814,w3c_movie_300,heuristic_frame_aware,2,P,0,0,92,83.333,175.0,HEURISTIC_TCP_BATCH,tcp,44340359985594,False
44340276515814,w3c_movie_300,heuristic_frame_aware,3,P,0,0,112,125.0,216.667,HEURISTIC_TCP_BATCH,tcp,44340443301834,False
44340276515814,w3c_movie_300,heuristic_frame_aware,4,P,0,0,94,166.667,258.334,HEURISTIC_TCP_BATCH,tcp,44340443345124,False
44340276515814,w3c_movie_300,heuristic_frame_aware,5,P,0,0,61,208.333,300.0,HEURISTIC_TCP_BATCH,tcp,44340526640844,False
44340276515814,w3c_movie_300,heuristic_frame_aware,6,P,0,0,61,250.0,341.667,HEURISTIC_TCP_BATCH,tcp,44340526676844,False
44340276515814,w3c_movie_300,heuristic_frame_aware,7,P,0,0,49,291.667,383.334,HEURISTIC_TCP_BATCH,tcp,44340609950064,False
44340276515814,w3c_movie_300,heuristic_frame_aware,8,P,0,0,41,333.333,425.0,HEURISTIC_TCP_BATCH,tcp,44340609989934,False
44340276515814,w3c_movie_300,heuristic_frame_aware,9,P,0,0,39,375.0,466.667,HEURISTIC_TCP_BATCH,tcp,44340693302124,False
44340276515814,w3c_movie_300,heuristic_frame_aware,10,P,0,0,35,416.667,508.334,HEURISTIC_TCP_BATCH,tcp,44340693339204,False
44340276515814,w3c_movie_300,heuristic_frame_aware,11,P,0,0,28,458.333,550.0,HEURISTIC_TCP_BATCH,tcp,44340776625024,False
44340276515814,w3c_movie_300,heuristic_frame_aware,12,P,0,0,131,500.0,591.667,HEURISTIC_TCP_BATCH,tcp,44340776666514,False
44340276515814,w3c_movie_300,heuristic_frame_aware,13,P,0,0,26,541.667,633.334,HEURISTIC_TCP_BATCH,tcp,44340859983564,False
44340276515814,w3c_movie_300,heuristic_frame_aware,14,P,0,0,24,583.333,675.0,HEURISTIC_TCP_BATCH,tcp,44340860078874,False
44340276515814,w3c_movie_300,heuristic_frame_aware,15,P,0,0,22,625.0,716.667,HEURISTIC_TCP_BATCH,tcp,44340943303854,False
44340276515814,w3c_movie_300,heuristic_frame_aware,16,P,0,0,19,666.667,758.334,HEURISTIC_TCP_BATCH,tcp,44340943347774,False
44340276515814,w3c_movie_300,heuristic_frame_aware,17,P,0,0,18,708.333,800.0,HEURISTIC_TCP_BATCH,tcp,44341026670764,False
44340276515814,w3c_movie_300,heuristic_frame_aware,18,P,0,0,17,750.0,841.667,HEURISTIC_TCP_BATCH,tcp,44341026720894,False
44340276515814,w3c_movie_300,heuristic_frame_aware,19,P,0,0,17,791.667,883.334,HEURISTIC_TCP_BATCH,tcp,44341110013914,False
44340276515814,w3c_movie_300,heuristic_frame_aware,20,P,0,0,18,833.333,925.0,HEURISTIC_TCP_BATCH,tcp,44341110084384,False
44340276515814,w3c_movie_300,heuristic_frame_aware,21,P,0,0,17,875.0,966.667,HEURISTIC_TCP_BATCH,tcp,44341193280564,False
44340276515814,w3c_movie_300,heuristic_frame_aware,22,P,0,0,17,916.667,1008.334,HEURISTIC_TCP_BATCH,tcp,44341193317284,False
44340276515814,w3c_movie_300,heuristic_frame_aware,23,P,0,0,18,958.333,1050.0,HEURISTIC_TCP_BATCH,tcp,44341276639284,False
44340276515814,w3c_movie_300,heuristic_frame_aware,24,P,0,0,539,1000.0,1091.667,HEURISTIC_TCP_BATCH,tcp,44341276675464,False
44340276515814,w3c_movie_300,heuristic_frame_aware,25,P,0,0,80,1041.667,1133.334,HEURISTIC_TCP_BATCH,tcp,44341359949044,False
44340276515814,w3c_movie_300,heuristic_frame_aware,26,P,0,0,53,1083.333,1175.0,HEURISTIC_TCP_BATCH,tcp,44341359992424,False
44340276515814,w3c_movie_300,heuristic_frame_aware,27,P,0,0,52,1125.0,1216.667,HEURISTIC_TCP_BATCH,tcp,44341443283014,False
44340276515814,w3c_movie_300,heuristic_frame_aware,28,P,0,0,45,1166.667,1258.334,HEURISTIC_TCP_BATCH,tcp,44341443320544,False
44340276515814,w3c_movie_300,heuristic_frame_aware,29,P,0,0,45,1208.333,1300.0,HEURISTIC_TCP_BATCH,tcp,44341526620944,False
44340276515814,w3c_movie_300,heuristic_frame_aware,30,P,0,0,45,1250.0,1341.667,HEURISTIC_TCP_BATCH,tcp,44341526658924,False
44340276515814,w3c_movie_300,heuristic_frame_aware,31,P,0,0,41,1291.667,1383.334,HEURISTIC_TCP_BATCH,tcp,44341609979574,False
44340276515814,w3c_movie_300,heuristic_frame_aware,32,P,0,0,37,1333.333,1425.0,HEURISTIC_TCP_BATCH,tcp,44341610018544,False
44340276515814,w3c_movie_300,heuristic_frame_aware,33,P,0,0,40,1375.0,1466.667,HEURISTIC_TCP_BATCH,tcp,44341693493634,False
44340276515814,w3c_movie_300,heuristic_frame_aware,34,P,0,0,39,1416.667,1508.334,HEURISTIC_TCP_BATCH,tcp,44341693531164,False
44340276515814,w3c_movie_300,heuristic_frame_aware,35,P,0,0,35,1458.333,1550.0,HEURISTIC_TCP_BATCH,tcp,44341776594684,False
44340276515814,w3c_movie_300,heuristic_frame_aware,36,P,0,0,201,1500.0,1591.667,HEURISTIC_TCP_BATCH,tcp,44341776627894,False
44340276515814,w3c_movie_300,heuristic_frame_aware,37,P,0,0,39,1541.667,1633.334,HEURISTIC_TCP_BATCH,tcp,44341859950344,False
44340276515814,w3c_movie_300,heuristic_frame_aware,38,P,0,0,37,1583.333,1675.0,HEURISTIC_TCP_BATCH,tcp,44341859993724,False
