experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
8880555564324,archive_popeye_512kb,heuristic_frame_aware,0,I,1,0,616,0.0,83.367,HEURISTIC_TCP_BATCH,tcp,8880555670884,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,1,P,0,0,175,33.367,116.734,HEURISTIC_TCP_BATCH,tcp,8880622402554,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,2,P,0,0,95,66.733,150.1,HEURISTIC_TCP_BATCH,tcp,8880622442424,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,3,P,0,0,70,100.1,183.467,HEURISTIC_TCP_BATCH,tcp,8880689131254,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,4,P,0,0,123,133.467,216.834,HEURISTIC_TCP_BATCH,tcp,8880689169594,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,5,P,0,0,103,166.834,250.201,HEURISTIC_TCP_BATCH,tcp,8880755891814,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,6,P,0,0,132,200.2,283.567,HEURISTIC_TCP_BATCH,tcp,8880755945634,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,7,P,0,0,61,233.567,316.934,HEURISTIC_TCP_BATCH,tcp,8880822603774,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,8,P,0,0,56,266.934,350.301,HEURISTIC_TCP_BATCH,tcp,8880822640134,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,9,P,0,0,54,300.3,383.667,HEURISTIC_TCP_BATCH,tcp,8880889382244,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,10,P,0,0,87,333.667,417.034,HEURISTIC_TCP_BATCH,tcp,8880889434354,False
8880555564324,archive_popeye_512kb,heuristic_frame_aware,11,P,0,0,64,367.034,450.401,HEURISTIC_TCP_BATCH,tcp,8880956068644,False
