frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,7323670896444,616
1,tcp,7323737508324,175
2,tcp,7323737518944,95
3,tcp,7323804238554,70
4,tcp,7323804248814,123
5,tcp,7323870985254,103
6,tcp,7323870994524,132
7,tcp,7323937682364,61
8,tcp,7323937691364,56
9,tcp,7324004405484,54
10,tcp,7324004414574,87
11,tcp,7324071416064,64
12,tcp,7324071431184,599
13,tcp,7324137916794,105
14,tcp,7324137928494,68
15,tcp,7324204661784,35
16,tcp,7324204672224,88
17,tcp,7324271362044,142
18,tcp,7324271370324,29
19,tcp,7324338260484,38
20,tcp,7324338269124,98
21,tcp,7324404815394,26
22,tcp,7324404824574,47
23,tcp,7324724194974,43
24,tcp,7324724204964,459
25,tcp,7324724208204,133
26,tcp,7324724210544,218
27,tcp,7324724212344,112
28,tcp,7324724213604,49
29,tcp,7324724214774,52
30,tcp,7324724216034,52
31,tcp,7324738632414,220
32,tcp,7324738642134,499
33,tcp,7324805204424,457
34,tcp,7324806298284,398
35,tcp,7324871931054,286
36,tcp,7324872960114,2856
37,tcp,7325192299734,1205
38,tcp,7325192309814,788
39,tcp,7325192311074,1413
40,tcp,7325192312244,888
41,tcp,7325192330514,2018
42,tcp,7325192339244,2079
43,tcp,7325192341404,1638
44,tcp,7325192342664,2116
45,tcp,7325273899134,1642
46,tcp,7325273913354,2168
47,tcp,7325339617224,1700
48,tcp,7325392543614,5770
49,tcp,7325405945064,1524
50,tcp,7325474010984,1577
51,tcp,7325539908264,1848
52,tcp,7325539919784,1716
53,tcp,7325543703294,2360
54,tcp,7325551804194,2301
55,tcp,7325592613344,1683
56,tcp,7325674233984,2458
57,tcp,7325674244604,1676
58,tcp,7326006426594,2007
59,tcp,7326006438834,2245
60,tcp,7326006442974,7249
61,tcp,7326006444864,1481
62,tcp,7326006446934,1629
63,tcp,7326006449364,1792
64,tcp,7326006451884,2160
65,tcp,7326074569194,967
66,tcp,7326074582064,2346
67,tcp,7326144318024,1927
68,tcp,7326152393634,1389
69,tcp,7326206626194,2586
70,tcp,7326206640324,1248
71,tcp,7326274786884,1293
72,tcp,7326406845864,9287
73,tcp,7326406854324,1140
74,tcp,7326475059474,1597
75,tcp,7326475070094,867
76,tcp,7326520276374,1272
77,tcp,7326520288344,892
78,tcp,7326544903344,1611
79,tcp,7326544923324,1326
80,tcp,7326544926564,660
81,tcp,7326607002354,1335
82,tcp,7326607011534,817
83,tcp,7326607013154,1194
84,tcp,7326724341474,8549
85,tcp,7326744868044,1242
86,tcp,7326744877584,1145
87,tcp,7326807222474,865
88,tcp,7326807232014,1225
89,tcp,7326875411964,1574
90,tcp,7326875429964,988
91,tcp,7326875433474,1445
92,tcp,7326879157314,1238
93,tcp,7326920571984,1581
94,tcp,7326920581704,1506
95,tcp,7326945081504,597
96,tcp,7327075515444,8230
97,tcp,7327075524714,936
98,tcp,7327120832424,1270
99,tcp,7327120849074,1473
100,tcp,7327124582004,1097
101,tcp,7327124591814,1125
102,tcp,7327145293614,1375
103,tcp,7327192325184,1517
104,tcp,7327207683954,1909
105,tcp,7327207698354,1191
106,tcp,7327275955794,1991
107,tcp,7327321124094,1252
108,tcp,7327407944034,7301
109,tcp,7327407957084,1474
110,tcp,7327414075104,1278
111,tcp,7327476240624,1367
112,tcp,7327476259524,1679
113,tcp,7327521408564,1918
114,tcp,7327546022574,2091
115,tcp,7327546038954,1381
116,tcp,7327592377074,1597
117,tcp,7327608206544,1948
118,tcp,7327676427714,1591
119,tcp,7327676439504,2074
120,tcp,7327746455094,6332
121,tcp,7327792616544,1617
122,tcp,7327792630224,1289
123,tcp,7327808442864,1715
124,tcp,7327876745304,1809
125,tcp,7327876761234,1460
126,tcp,7327921828824,1848
127,tcp,7327941797754,1745
128,tcp,7327946508444,1620
129,tcp,7328008665504,1862
130,tcp,7328010814614,1748
131,tcp,7328122155234,1886
132,tcp,7328142070974,5243
133,tcp,7328146930164,1877
134,tcp,7328208890844,2217
135,tcp,7328472319854,1871
136,tcp,7328472335784,1892
137,tcp,7328472338934,1763
138,tcp,7328472341094,2151
