frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,38526784095114,7126
1,udp,38526809625234,2951
2,udp,38526839065584,1324
4,udp,38526909468084,3251
5,udp,38526942711474,4139
6,udp,38526972246414,2440
7,udp,38527017503094,6088
9,udp,38527076134224,3993
10,udp,38527105615704,2220
11,udp,38527142741424,4268
12,udp,38527172322354,2857
13,udp,38527213532184,4427
14,udp,38527239011814,2178
15,udp,38527288228404,8031
16,udp,38527309542294,3478
17,udp,38527346850174,5088
18,udp,38527372348164,2605
19,udp,38527413548274,5317
20,udp,38527438989474,2629
21,udp,38527476204564,4246
23,udp,38527542846414,4085
24,udp,38527572362364,2343
26,udp,38527638984054,1876
27,udp,38527680170124,5037
28,udp,38527705651734,2183
29,udp,38527746811614,4664
30,udp,38527772272614,2465
31,udp,38527809447294,4255
32,udp,38527838897724,2042
34,udp,38527905584844,1533
35,udp,38527942843134,3027
36,udp,38527976097054,3115
38,udp,38528038964934,2320
40,udp,38528105619474,1988
42,udp,38528172273384,2131
43,udp,38528213443254,4931
44,udp,38528238880224,2732
45,udp,38528280140454,4428
47,udp,38528342804394,3279
49,udp,38528409510864,3217
50,udp,38528442805824,4028
51,udp,38528472331944,2371
52,udp,38528505671364,2436
53,udp,38528542843434,4185
54,udp,38528572283154,2159
55,udp,38528609480604,4290
57,udp,38528684251524,5950
58,udp,38528709420744,3556
59,udp,38528738936874,2778
60,udp,38528776115694,3923
61,udp,38528809480134,3061
62,udp,38528838950904,2639
63,udp,38528876152044,4229
64,udp,38528905570884,1706
65,udp,38528938956024,2612
66,udp,38528976229434,2969
67,udp,38529009439614,3839
68,udp,38529038940984,2293
69,tcp,38529076046274,3236
70,udp,38529105610194,1934
72,udp,38529172372734,2052
73,udp,38529205638714,1932
74,udp,38529238937994,2657
76,udp,38529309405294,4184
77,udp,38529346875984,5770
78,udp,38529376219314,3327
79,udp,38529405662004,2676
82,udp,38529513566514,5540
83,udp,38529539010054,2718
85,udp,38529609544314,3857
86,udp,38529639037854,2434
87,udp,38529676290114,3911
88,udp,38529709453854,3408
89,udp,38529742751964,3663
90,udp,38529772235604,2477
91,udp,38529813532014,4600
92,udp,38529842734314,4391
93,udp,38529884174904,6779
96,udp,38529976117284,3054
98,udp,38530042815654,3280
99,udp,38530080155304,5339
100,udp,38530109462274,3531
101,udp,38530146840444,4661
102,udp,38530172311794,2686
103,udp,38530213567974,5386
104,udp,38530239043374,2883
105,udp,38530280200194,4753
106,udp,38530305624204,2403
107,udp,38530342787274,3729
109,udp,38530409458554,3459
110,udp,38530442760534,4287
111,udp,38530472335704,2494
112,udp,38530509497064,4133
113,udp,38530538971614,2501
115,udp,38530609504344,3694
116,udp,38530639005264,1856
117,udp,38530676131524,3290
119,udp,38530746787014,4521
121,udp,38530809443034,3029
122,udp,38530842674724,3231
123,udp,38530880117604,4485
124,udp,38530905597504,1964
125,udp,38530942811424,3737
126,udp,38530972279314,1892
127,udp,38531009494134,3596
128,udp,38531038980474,2148
129,udp,38531076124734,3930
130,udp,38531105597844,1974
131,udp,38531142822474,4237
132,udp,38531172325374,2749
133,udp,38531209570074,3609
134,udp,38531239052094,2799
135,udp,38531276142534,3490
136,udp,38531305639044,2672
137,udp,38531346896754,4591
138,udp,38531372265324,2597
139,udp,38531413517994,4477
140,udp,38531438956134,2789
141,udp,38531476147644,4379
142,udp,38531505621564,2370
143,udp,38531546776854,4484
144,udp,38531572355394,2258
145,udp,38531609436474,3655
146,udp,38531638918944,1926
147,udp,38531672331804,2476
148,udp,38531709402624,3506
149,udp,38531738968434,2822
150,udp,38531776236804,3880
151,udp,38531809373004,3359
154,udp,38531909444184,3746
155,udp,38531942791704,3162
156,udp,38531972259414,2820
157,udp,38532009460554,3572
158,udp,38532042812304,3384
159,udp,38532076089714,3343
160,udp,38532105571374,2636
161,udp,38532142707534,3045
162,udp,38532172193604,2747
163,udp,38532209446134,3002
164,udp,38532238881984,2592
165,udp,38532276179334,4288
166,udp,38532305668374,2519
167,udp,38532346849494,5246
169,udp,38532409538634,3818
170,udp,38532439012374,2287
171,udp,38532476167614,3136
172,udp,38532509387244,3647
173,udp,38532538946304,2411
174,udp,38532576114954,3070
176,udp,38532639003264,2316
177,udp,38532676148604,3882
178,udp,38532705702084,1891
179,udp,38532742894134,3159
181,udp,38532809463624,3714
182,udp,38532838982094,2931
183,udp,38532872340954,2580
184,udp,38532913533234,4616
186,udp,38532972245634,2165
187,udp,38533009462074,3111
188,udp,38533039104924,1924
189,tcp,38533084192494,6647
190,udp,38533113568674,5394
191,udp,38533138987104,2819
192,udp,38533180202694,5458
193,udp,38533209477264,3306
