frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,43695020859444,6663
1,tcp,43695035939754,121
2,tcp,43695039077154,92
3,tcp,43695115427394,112
4,tcp,43695115443054,94
5,tcp,43695198665334,61
6,tcp,43695482155614,61
7,tcp,43695482167044,49
8,tcp,43695482168844,41
9,tcp,43695482171814,39
10,tcp,43695482173074,35
11,tcp,43695482174694,28
12,tcp,43695482176314,131
13,tcp,43695532119654,26
14,tcp,43695565645014,24
15,tcp,43695615382974,22
16,tcp,43695648882324,19
17,tcp,43695698717754,18
18,tcp,43695698733594,17
19,tcp,43695782081784,17
20,tcp,43695782097084,18
21,tcp,43695865459314,17
22,tcp,43695865474704,17
23,tcp,43695948683034,18
24,tcp,43695948694644,539
25,tcp,43696032065334,80
26,tcp,43696315527534,53
27,tcp,43696315543464,52
28,tcp,43696315546524,45
29,tcp,43696315548954,45
30,tcp,43696315551294,45
31,tcp,43696315553454,41
32,tcp,43696315555524,37
33,tcp,43696365424074,40
34,tcp,43696399028094,39
35,tcp,43696448698014,35
36,tcp,43696483294734,201
37,tcp,43696532088954,39
38,tcp,43696532099754,37
39,tcp,43696615367304,42
40,tcp,43696615377654,39
41,tcp,43696698764994,33
42,tcp,43696698775254,39
43,tcp,43696782003654,37
44,tcp,43696782013824,35
45,tcp,43696865372634,39
46,tcp,43696865382174,36
47,tcp,43696948681314,35
48,tcp,43696948692294,1034
49,tcp,43697032083144,71
50,tcp,43697315486124,48
51,tcp,43697315495934,36
52,tcp,43697315497734,65
53,tcp,43697315499534,20
54,tcp,43697315500614,20
55,tcp,43697315502864,24
56,tcp,43697315504034,20
57,tcp,43697365378344,20
58,tcp,43697398791924,20
59,tcp,43697448677394,20
60,tcp,43697483335854,226
61,tcp,43697532070854,28
62,tcp,43697532080754,28
63,tcp,43697615324274,28
64,tcp,43697615334804,25
65,tcp,43697698691364,26
66,tcp,43697698701534,25
67,tcp,43697782057734,25
68,tcp,43697782068804,22
69,tcp,43697865371634,22
70,tcp,43697865381624,22
71,tcp,43697948684274,22
72,tcp,43697948695344,824
73,tcp,43698032090874,60
74,tcp,43698032102124,42
75,tcp,43698115354824,72
76,tcp,43698115365804,31
77,tcp,43698198737214,29
78,tcp,43698198747924,26
79,tcp,43698282029064,20
80,tcp,43698282040944,18
81,tcp,43698365387064,17
82,tcp,43698365396784,17
83,tcp,43698448669014,18
84,tcp,43698448700334,191
85,tcp,43698532099914,25
86,tcp,43698815453394,21
87,tcp,43698815466984,22
88,tcp,43698815468514,20
89,tcp,43698815470134,20
90,tcp,43698815471214,20
91,tcp,43698815472384,20
92,tcp,43698815473374,20
93,tcp,43698899970684,20
94,tcp,43698899980404,20
95,tcp,43698983259924,20
96,tcp,43698983270544,934
97,tcp,43699284183114,61
98,tcp,43699284193014,39
99,tcp,43699284194634,30
100,tcp,43699284196074,48
101,tcp,43699284197334,26
102,tcp,43699284198504,29
103,tcp,43699433396184,22
104,tcp,43699433404644,20
105,tcp,43699433406444,20
106,tcp,43699433407614,19
107,tcp,43699484289204,20
108,tcp,43699484300004,179
109,tcp,43699633616394,23
110,tcp,43699633625664,22
111,tcp,43699633627284,22
112,tcp,43699633628544,21
113,tcp,43699698916434,22
114,tcp,43699698941364,21
115,tcp,43699833811044,21
116,tcp,43699833820494,22
117,tcp,43699899067074,21
118,tcp,43699899077874,21
119,tcp,43699948594614,22
120,tcp,43700033995074,982
121,tcp,43700034006414,103
122,tcp,43700034008304,37
123,tcp,43700115369834,31
124,tcp,43700434283844,23
125,tcp,43700434291584,22
126,tcp,43700434293204,23
127,tcp,43700434294374,22
128,tcp,43700434295454,22
129,tcp,43700434297344,22
130,tcp,43700565520404,20
131,tcp,43700565532554,20
132,tcp,43700565535074,70
133,tcp,43700565537234,19
134,tcp,43700565539394,20
135,tcp,43700634458964,17
136,tcp,43700634472464,17
137,tcp,43700765698764,18
138,tcp,43700765707224,17
139,tcp,43700782029174,17
140,tcp,43700834664504,18
141,tcp,43700965927614,17
142,tcp,43700965939044,17
143,tcp,43700965940394,18
144,tcp,43700965942644,1140
145,tcp,43701032066454,36
146,tcp,43701032076894,33
147,tcp,43701115285404,32
148,tcp,43701166129644,24
149,tcp,43701232265784,20
150,tcp,43701232275594,20
151,tcp,43701282004734,21
152,tcp,43701315504894,20
153,tcp,43701366297654,19
154,tcp,43701366308004,19
155,tcp,43701448706874,18
156,tcp,43701482235384,192
157,tcp,43701532055064,26
158,tcp,43701566514714,26
159,tcp,43701648928524,29
160,tcp,43701648938514,26
161,tcp,43701698635704,25
162,tcp,43701732209034,27
163,tcp,43702049277954,21
164,tcp,43702049291544,20
165,tcp,43702049294154,19
166,tcp,43702049296494,19
167,tcp,43702049298834,20
168,tcp,43702049302164,648
169,tcp,43702404278274,49
170,tcp,43702404291684,35
171,tcp,43702404294204,36
172,tcp,43702404299964,24
173,tcp,43702404303024,20
174,tcp,43702404304644,17
175,tcp,43702604408934,17
176,tcp,43702604419644,18
177,tcp,43702604421084,17
178,tcp,43702604422164,17
179,tcp,43702604423244,18
180,tcp,43702604424684,219
181,tcp,43702604425944,25
182,tcp,43702604427114,25
183,tcp,43702804639944,26
184,tcp,43702804650294,25
185,tcp,43702804652094,22
186,tcp,43702804653264,22
187,tcp,43702804654434,21
188,tcp,43702804655514,22
189,tcp,43702865325864,21
190,tcp,43703004901914,21
191,tcp,43703004914514,20
192,tcp,43703004917934,1224
193,tcp,43703065539864,212
194,tcp,43703065550394,44
195,tcp,43703115277644,37
196,tcp,43703205106014,54
197,tcp,43703205116724,29
198,tcp,43703205118164,29
199,tcp,43703282041704,28
200,tcp,43703315654004,25
201,tcp,43703405319474,25
202,tcp,43703405344854,21
203,tcp,43703482248864,22
204,tcp,43703482258944,167
205,tcp,43703532064854,31
206,tcp,43703532076014,24
207,tcp,43703615353014,22
208,tcp,43703940195144,20
209,tcp,43703940204594,20
210,tcp,43703940206034,20
211,tcp,43703940207474,20
212,tcp,43703940208554,20
213,tcp,43703940209634,20
214,tcp,43703940210714,20
215,tcp,43704133590114,20
216,tcp,43704133602624,911
217,tcp,43704133604694,51
218,tcp,43704133606134,30
219,tcp,43704133607214,27
220,tcp,43704133608294,23
221,tcp,43704198901044,21
222,tcp,43704333802494,21
223,tcp,43704333819054,19
224,tcp,43704333821214,18
225,tcp,43704365352084,15
226,tcp,43704399113964,15
227,tcp,43704534009384,16
228,tcp,43704534022344,193
229,tcp,43704534025404,21
230,tcp,43704534027924,19
231,tcp,43704615353184,20
232,tcp,43704615365874,17
233,tcp,43704698733324,18
234,tcp,43704734248044,17
235,tcp,43704815558454,18
236,tcp,43704815569254,18
237,tcp,43704865394244,18
238,tcp,43704898944714,17
239,tcp,43704948707604,16
240,tcp,43705015711614,1107
241,tcp,43705065620484,235
242,tcp,43705065633804,45
243,tcp,43705115336664,28
244,tcp,43705148894694,100
245,tcp,43705265866974,32
246,tcp,43705265875074,27
247,tcp,43705281920634,24
248,tcp,43705315496844,22
249,tcp,43705365313644,18
250,tcp,43705515655494,4675
251,tcp,43705515663324,96
252,tcp,43705515665484,204
253,tcp,43705565556354,159
254,tcp,43705565566344,67
255,tcp,43705682312004,51
256,tcp,43705682319834,79
257,tcp,43705952211024,38
258,tcp,43705952221464,37
259,tcp,43705952223354,35
260,tcp,43705952224614,24
261,tcp,43705952225784,20
262,tcp,43705952227134,19
263,tcp,43705952228304,15
264,tcp,43706436280164,446
265,tcp,43706436294564,61
266,tcp,43706436297804,47
267,tcp,43706436300414,41
268,tcp,43706436303294,35
269,tcp,43706436306264,24
270,tcp,43706436308334,21
271,tcp,43706436310404,15
272,tcp,43706436311934,16
273,tcp,43706436313554,15
274,tcp,43706836604664,15
275,tcp,43706836616814,13
276,tcp,43706836618704,209
277,tcp,43706836620324,22
278,tcp,43706836621944,24
279,tcp,43706836623294,23
280,tcp,43706836624374,20
281,tcp,43707036813534,17
282,tcp,43707036827844,17
283,tcp,43707036830454,17
284,tcp,43707036832344,15
285,tcp,43707036834144,15
286,tcp,43707036835854,15
287,tcp,43707036837564,15
288,tcp,43707036841074,1076
289,tcp,43707036844314,186
290,tcp,43707036846654,40
291,tcp,43707237027354,34
292,tcp,43707237042024,62
293,tcp,43707237044454,24
294,tcp,43707237046704,27
295,tcp,43707281938974,25
296,tcp,43707437216334,23
297,tcp,43707437225874,20
298,tcp,43707437227404,17
299,tcp,43707448605474,15
300,tcp,43707482219844,252
301,tcp,43707637428174,21
302,tcp,43707637442574,22
303,tcp,43707637444104,23
304,tcp,43707637445364,21
305,tcp,43707698639424,20
306,tcp,43707698649954,20
307,tcp,43707837644784,19
308,tcp,43707837655674,20
309,tcp,43707865296834,19
310,tcp,43707898921644,19
311,tcp,43707948615594,20
312,tcp,43708037831964,841
313,tcp,43708037842314,89
314,tcp,43708037844114,37
315,tcp,43708115364624,37
316,tcp,43708115375064,83
317,tcp,43708238138664,34
318,tcp,43708238160354,34
319,tcp,43708281971994,26
320,tcp,43708281982254,22
321,tcp,43708365363924,19
322,tcp,43708365374994,20
323,tcp,43708482192924,20
324,tcp,43708482204534,232
325,tcp,43708532058054,33
326,tcp,43708532070114,28
327,tcp,43708868221194,26
328,tcp,43708868231454,26
329,tcp,43708868232984,24
330,tcp,43709066634744,21
331,tcp,43709066645544,22
332,tcp,43709066646894,22
333,tcp,43709066648064,21
334,tcp,43709066649144,22
335,tcp,43709066650224,22
336,tcp,43709066652564,905
337,tcp,43709066654634,128
338,tcp,43709066655984,42
339,tcp,43709115407274,32
340,tcp,43709115420864,45
341,tcp,43709266722654,25
342,tcp,43709266732014,25
343,tcp,43709281966224,19
344,tcp,43709315629374,20
345,tcp,43709365319724,17
346,tcp,43709365330884,19
347,tcp,43709466912174,18
348,tcp,43709466922074,237
349,tcp,43709531985774,30
350,tcp,43709532046614,27
351,tcp,43709615310924,24
352,tcp,43709615321274,22
353,tcp,43709698716534,20
354,tcp,43709732271504,19
355,tcp,43709782009554,17
356,tcp,43709782019814,18
357,tcp,43709865357654,17
358,tcp,43709865368094,17
359,tcp,43709948711424,16
360,tcp,43709982261264,1446
361,tcp,43710032085084,220
362,tcp,43710065697024,75
363,tcp,43710115424364,48
364,tcp,43710148942524,54
365,tcp,43710198700554,25
366,tcp,43710198710184,26
367,tcp,43710282013644,21
368,tcp,43710282025614,16
369,tcp,43710365357514,15
370,tcp,43710365368314,12
371,tcp,43710448748184,13
372,tcp,43710448762044,196
373,tcp,43710532108344,21
374,tcp,43710815630214,20
375,tcp,43710815641464,17
376,tcp,43710815642904,16
377,tcp,43710815644704,17
378,tcp,43710815645784,18
379,tcp,43710815646954,16
380,tcp,43710815648034,17
381,tcp,43710865336494,16
382,tcp,43710983286714,15
383,tcp,43710983297604,16
384,tcp,43710983299764,1115
385,tcp,43711032081744,179
386,tcp,43711032092544,36
387,tcp,43711115386464,34
388,tcp,43711115397894,50
389,tcp,43711198671114,28
390,tcp,43711232362794,26
391,tcp,43711281996984,26
392,tcp,43711315681284,18
393,tcp,43711365345624,17
394,tcp,43711365356424,15
395,tcp,43711448693814,13
396,tcp,43711448704164,167
397,tcp,43711532091324,23
398,tcp,43711532102394,23
399,tcp,43711615311264,23
400,tcp,43711615321434,21
401,tcp,43711698786534,18
402,tcp,43711698798864,18
403,tcp,43711782114024,15
404,tcp,43711782127434,16
405,tcp,43711865393994,15
406,tcp,43711865405604,15
407,tcp,43711948637424,16
408,tcp,43711948647684,654
409,tcp,43712032063284,81
410,tcp,43712032073274,36
411,tcp,43712115383304,28
412,tcp,43712115399144,32
413,tcp,43712198652204,16
414,tcp,43712198662464,15
415,tcp,43712282032614,15
416,tcp,43712282043414,16
417,tcp,43712365394124,15
418,tcp,43712365404564,15
419,tcp,43712448685524,16
420,tcp,43712448696774,249
421,tcp,43712532089604,25
422,tcp,43712815437684,21
423,tcp,43712815448034,23
424,tcp,43712815449474,21
425,tcp,43712815451094,20
426,tcp,43712815452174,20
427,tcp,43712815453434,17
428,tcp,43712815454514,15
429,tcp,43712865385614,12
430,tcp,43712983229634,12
431,tcp,43712983240344,13
432,tcp,43712983243044,1232
433,tcp,43713032097654,279
434,tcp,43713032111514,35
435,tcp,43713115374834,29
436,tcp,43713115385814,85
437,tcp,43713198855234,21
438,tcp,43713232321734,19
439,tcp,43713281995974,28
440,tcp,43713315639234,19
441,tcp,43713365321304,17
442,tcp,43713365331564,17
443,tcp,43713448648254,15
444,tcp,43713732215934,196
445,tcp,43713732225744,23
446,tcp,43713732227094,22
447,tcp,43713899933004,21
448,tcp,43713899948574,19
449,tcp,43713899950644,20
450,tcp,43713899952714,19
451,tcp,43713899958474,17
452,tcp,43713899960904,18
453,tcp,43713899963064,17
454,tcp,43713899964954,17
455,tcp,43714204280244,15
456,tcp,43714204292664,848
457,tcp,43714204295544,93
458,tcp,43714204297254,29
459,tcp,43714204299054,27
460,tcp,43714204301034,53
461,tcp,43714383625224,19
462,tcp,43714383639624,18
463,tcp,43714383642864,15
464,tcp,43714383644754,16
465,tcp,43714383646824,15
466,tcp,43714383648894,15
467,tcp,43714448758494,16
468,tcp,43714583857314,233
469,tcp,43714583873334,22
470,tcp,43714583875134,23
471,tcp,43714615387914,24
472,tcp,43714984223124,23
473,tcp,43714984236264,22
474,tcp,43714984238154,21
475,tcp,43714984239414,19
476,tcp,43714984240764,17
477,tcp,43714984241844,16
478,tcp,43715065569534,16
479,tcp,43715065584654,17
480,tcp,43715184382584,1485
481,tcp,43715184395094,698
482,tcp,43715184398154,48
483,tcp,43715184400854,45
484,tcp,43715184403374,52
485,tcp,43715324334024,34
486,tcp,43715324348424,34
487,tcp,43715324351214,35
488,tcp,43715324353734,27
489,tcp,43715365345404,24
490,tcp,43715384628174,33
491,tcp,43715524612194,22
492,tcp,43715524622004,195
493,tcp,43715565548964,34
494,tcp,43715565561474,30
495,tcp,43715615310774,25
496,tcp,43715724883704,22
497,tcp,43715724895044,18
498,tcp,43715724896574,17
499,tcp,43715781996084,19
500,tcp,43715982214134,5598
501,tcp,43715982224844,147
502,tcp,43716096278604,80
503,tcp,43716096291024,69
504,tcp,43716096294084,561
505,tcp,43716096295884,162
506,tcp,43716096297234,150
507,tcp,43716182392584,58
508,tcp,43716182400864,35
509,tcp,43716198650094,48
510,tcp,43716198664854,26
511,tcp,43716296535804,27
512,tcp,43716296546964,24
513,tcp,43716382654374,19
514,tcp,43716382667064,17
515,tcp,43716448635534,19
516,tcp,43716704191074,1548
517,tcp,43716704200974,80
518,tcp,43716704202774,76
519,tcp,43716899874204,270
520,tcp,43716899885184,69
521,tcp,43716899888244,39
522,tcp,43716899889504,38
523,tcp,43716904393644,19
