frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,40419394644294,7126
1,udp,40419419983974,2951
2,udp,40419449509734,1324
3,udp,40419482819544,2564
4,udp,40419520077204,3251
5,udp,40419553487454,4139
6,udp,40419582814854,2440
7,udp,40419628113924,6088
8,udp,40419653287644,3429
9,udp,40419686585304,3993
11,udp,40419753274494,4268
12,udp,40419782762184,2857
13,udp,40419824034384,4427
14,udp,40419849455874,2178
15,udp,40419898668144,8031
16,udp,40419919925154,3478
19,udp,40420024064784,5317
20,udp,40420049431284,2629
21,udp,40420086532794,4246
23,udp,40420153494684,4085
24,udp,40420182825594,2343
25,udp,40420224091134,4480
26,udp,40420249512354,1876
28,udp,40420316171214,2183
29,udp,40420357372134,4664
30,udp,40420382832414,2465
31,udp,40420419962004,4255
32,udp,40420449444834,2042
33,udp,40420486674324,4102
34,udp,40420516257414,1533
35,udp,40420553278284,3027
36,udp,40420586593674,3115
37,udp,40420624076784,4622
38,udp,40420649444544,2320
41,udp,40420757340774,5359
42,udp,40420782806544,2131
44,udp,40420849403304,2732
45,udp,40420890640494,4428
46,udp,40420919902194,3389
47,udp,40420953254394,3279
48,udp,40420986616404,3740
49,udp,40421019949344,3217
50,udp,40421053478934,4028
51,udp,40421082813984,2371
52,udp,40421116110204,2436
53,udp,40421153310624,4185
54,udp,40421182789944,2159
55,udp,40421219957514,4290
57,udp,40421294709894,5950
58,udp,40421319964524,3556
59,udp,40421349489294,2778
61,udp,40421419925004,3061
62,udp,40421449495224,2639
63,udp,40421486596824,4229
64,udp,40421516113854,1706
65,udp,40421549500614,2612
66,udp,40421586594384,2969
67,udp,40421620085634,3839
68,udp,40421649530754,2293
69,tcp,40421686529034,3236
70,udp,40421716118874,1934
72,udp,40421782805904,2052
73,udp,40421816157024,1932
74,udp,40421849419944,2657
76,udp,40421919934854,4184
77,udp,40421957384034,5770
79,udp,40422016192554,2676
80,udp,40422053331774,3355
81,udp,40422090571974,5518
82,udp,40422123930744,5540
83,udp,40422149405064,2718
84,udp,40422186578394,4300
85,udp,40422219939144,3857
86,udp,40422249512514,2434
87,udp,40422286696554,3911
88,udp,40422320101134,3408
89,udp,40422353319324,3663
90,udp,40422382800984,2477
91,udp,40422423978774,4600
92,udp,40422453269184,4391
93,udp,40422494708964,6779
94,udp,40422519954054,3160
95,udp,40422557296584,4442
96,udp,40422586606704,3054
97,udp,40422619931364,3676
