frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,27538570340154,616
1,udp,27538603600194,175
2,udp,27538636966074,95
3,udp,27538670307744,70
4,udp,27538703702604,123
5,udp,27538737072264,103
6,udp,27538770441564,132
7,udp,27538803809874,61
8,udp,27538837175844,56
9,udp,27538870508514,54
10,udp,27538903889694,87
11,udp,27538937232534,64
12,tcp,27538970603994,599
13,udp,27539003998674,105
14,udp,27539037359154,68
15,udp,27539070695064,35
16,udp,27539104165524,88
17,udp,27539137436094,142
18,udp,27539170821594,29
19,udp,27539204204844,38
20,udp,27539237548404,98
21,udp,27539270959824,26
22,udp,27539304325614,47
23,udp,27539337676374,43
24,tcp,27539371017414,459
25,udp,27539404416504,133
26,udp,27539437779594,218
27,udp,27539471122974,112
28,udp,27539504466444,49
29,udp,27539537868684,52
30,udp,27539571228984,52
31,udp,27539604559134,220
32,udp,27539637930414,499
33,udp,27539671321674,457
34,udp,27539704678824,398
35,udp,27539738069994,286
36,udp,27539771658894,2856
37,udp,27539804822724,1205
38,udp,27539838164214,788
39,udp,27539871533964,1413
40,udp,27539904928014,888
41,udp,27539938254924,2018
42,udp,27539971635744,2079
43,udp,27540005118174,1638
45,udp,27540071754714,1642
47,udp,27540138520584,1700
48,udp,27540218977074,5770
49,udp,27540265297734,1524
50,udp,27540291038454,1577
51,udp,27540317572164,1848
52,udp,27540348507954,1716
55,udp,27540405405684,1683
57,udp,27540472188114,1676
58,udp,27540505609794,2007
60,udp,27540643696074,7249
61,udp,27540689950494,1481
62,udp,27540714993444,1629
63,udp,27540742417254,1792
65,udp,27540749285424,967
67,udp,27540805810014,1927
68,udp,27540839123334,1389
70,udp,27540905928984,1248
71,udp,27540939269754,1293
72,udp,27541092419334,9287
73,udp,27541099718604,1140
74,udp,27541142999154,1597
75,udp,27541145673144,867
76,udp,27541160275554,1272
77,udp,27541181448414,892
78,udp,27541220784804,1611
79,udp,27541223582454,1326
80,udp,27541245670254,660
81,udp,27541273016844,1335
82,udp,27541306292994,817
83,udp,27541339725834,1194
84,udp,27541468606374,8549
85,udp,27541487772864,1242
86,udp,27541508420304,1145
87,udp,27541527602994,865
88,udp,27541542196674,1225
89,udp,27541586882664,1574
90,udp,27541589088384,988
91,udp,27541606596894,1445
92,udp,27541639955484,1238
93,udp,27541674567054,1581
94,udp,27541706719554,1506
95,udp,27541740153024,597
96,udp,27541869093054,8230
97,udp,27541883176254,936
98,udp,27541898977914,1270
99,udp,27541944574704,1473
100,udp,27541945338264,1097
101,udp,27541963340514,1125
102,udp,27541982213784,1375
103,udp,27542029217634,1517
105,udp,27542073830814,1191
106,udp,27542107148454,1991
107,udp,27542140509384,1252
108,udp,27542245156164,7301
109,udp,27542292327684,1474
110,udp,27542292911604,1278
111,udp,27542314183464,1367
112,udp,27542361104424,1679
113,udp,27542389385304,1918
115,udp,27542407404204,1381
116,udp,27542444225454,1597
117,udp,27542474191044,1948
118,udp,27542507499774,1591
119,udp,27542540919834,2074
120,udp,27542646773964,6332
121,udp,27542678481234,1617
122,udp,27542681377434,1289
123,udp,27542728149534,1715
124,udp,27542756952864,1809
125,udp,27542763048114,1460
126,udp,27542811474684,1848
127,udp,27542842323354,1745
128,udp,27542871587844,1620
130,udp,27542928850974,1748
131,udp,27542958145254,1886
132,udp,27543038191974,5243
133,udp,27543076096824,1877
135,udp,27543107425104,1871
136,udp,27543138677244,1892
137,udp,27543170277594,1763
139,udp,27543208207014,1980
144,udp,27543422204874,4994
145,udp,27543455983044,1512
148,udp,27543508505154,1283
150,udp,27543575228364,775
153,udp,27543675350574,1384
154,udp,27543708679914,1860
155,udp,27543742086024,1568
156,udp,27543846815874,5943
158,udp,27543847905954,998
159,udp,27543888977094,2037
160,udp,27543908890224,836
161,udp,27543942330084,1636
162,udp,27543975696774,1633
163,udp,27544009025844,1218
165,udp,27544075826184,1164
168,udp,27544247151714,6107
169,udp,27544250957454,876
170,udp,27544290002874,1740
172,udp,27544309336764,988
174,udp,27544376081754,1155
175,udp,27544409403444,2044
177,udp,27544476159054,921
179,udp,27544542874794,1202
180,udp,27544623407964,5523
182,udp,27544642983144,962
184,udp,27544709715804,1210
187,udp,27544809833514,1567
189,udp,27544876533594,1382
190,udp,27544909956624,1578
192,udp,27545048074674,6604
193,udp,27545083976214,1952
194,udp,27545092309404,1326
196,udp,27545138593074,1800
197,udp,27545144462154,1316
199,udp,27545210206974,1409
200,udp,27545243556294,1679
202,udp,27545310323244,964
204,udp,27545472568404,7852
205,udp,27545480581914,1252
206,udp,27545525676324,1935
207,udp,27545533780104,1274
209,udp,27545579178804,1467
210,udp,27545604061284,1648
211,udp,27545631686964,1772
