frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,22368235813434,616
1,tcp,22368268953414,175
2,tcp,22368302368614,95
3,tcp,22368335695614,70
4,tcp,22368369011184,123
5,tcp,22368402386604,103
6,tcp,22368435762834,132
7,tcp,22368469114854,61
8,tcp,22368502462554,56
9,tcp,22368536080524,54
10,tcp,22368569326344,87
11,tcp,22368602803464,64
12,tcp,22368636104904,599
13,tcp,22368669462504,105
14,tcp,22368702864924,68
15,tcp,22368736173654,35
16,tcp,22368769508754,88
17,tcp,22368802958514,142
18,tcp,22368836227644,29
19,tcp,22368869530254,38
20,tcp,22368903063264,98
21,tcp,22368936347964,26
22,tcp,22368969666684,47
23,tcp,22369003046154,43
24,tcp,22369036490244,459
25,tcp,22369069807614,133
26,tcp,22369103157834,218
27,tcp,22369270050234,112
28,tcp,22369270064274,49
29,tcp,22369270066884,52
30,tcp,22369270068954,52
31,tcp,22369303407024,220
32,tcp,22369303423404,499
33,tcp,22369336859754,457
34,tcp,22369370250384,398
35,tcp,22369403444904,286
36,tcp,22369436846874,2856
37,tcp,22369470209874,1205
38,tcp,22369503589974,788
39,tcp,22369536968814,1413
40,tcp,22369570375554,888
41,tcp,22369603655934,2018
42,tcp,22369637030544,2079
43,tcp,22369670438724,1638
44,tcp,22369703766714,2116
45,tcp,22369737044844,1642
46,tcp,22369770447174,2168
47,tcp,22369803812964,1700
48,tcp,22369838317344,5770
49,tcp,22369870706814,1524
50,tcp,22369903922484,1577
51,tcp,22369937597784,1848
52,tcp,22369970698254,1716
53,tcp,22370171020524,2360
54,tcp,22370171035194,2301
55,tcp,22370171038884,1683
56,tcp,22370171040594,2458
57,tcp,22370171042934,1676
58,tcp,22370204351484,2007
59,tcp,22370204363094,2245
60,tcp,22370304564594,7249
61,tcp,22370305673394,1481
62,tcp,22370338056744,1629
63,tcp,22370338071774,1792
64,tcp,22370371056774,2160
65,tcp,22370404810824,967
66,tcp,22370437950624,2346
67,tcp,22370471185374,1927
68,tcp,22370504545674,1389
69,tcp,22370537955834,2586
70,tcp,22370571281304,1248
71,tcp,22370604760584,1293
72,tcp,22370642739324,9287
73,tcp,22370671519254,1140
74,tcp,22370738311584,1597
75,tcp,22370738325894,867
76,tcp,22370771494764,1272
77,tcp,22370804791434,892
78,tcp,22370838441534,1611
79,tcp,22370871677814,1326
80,tcp,22370904933804,660
81,tcp,22370938299054,1335
82,tcp,22370971858344,817
83,tcp,22371005115144,1194
84,tcp,22371041974374,8549
85,tcp,22371205359204,1242
86,tcp,22371205371354,1145
87,tcp,22371205374054,865
88,tcp,22371205375224,1225
89,tcp,22371205376664,1574
90,tcp,22371238630404,988
91,tcp,22371305484204,1445
92,tcp,22371305498784,1238
93,tcp,22371338736324,1581
94,tcp,22371372158994,1506
95,tcp,22371405565734,597
96,tcp,22371472498824,8230
97,tcp,22371473561904,936
98,tcp,22371505858764,1270
99,tcp,22371705759564,1473
100,tcp,22371705774054,1097
101,tcp,22371705777654,1125
102,tcp,22371705779814,1375
103,tcp,22371705782154,1517
104,tcp,22371772730454,1909
105,tcp,22371772763484,1191
106,tcp,22371773761584,1991
107,tcp,22371805866204,1252
108,tcp,22371906075624,7301
109,tcp,22371906086604,1474
110,tcp,22371906088224,1278
111,tcp,22371973149564,1367
112,tcp,22371974278614,1679
113,tcp,22372006027374,1918
114,tcp,22372039443924,2091
115,tcp,22372073388774,1381
116,tcp,22372106196744,1597
117,tcp,22372139573064,1948
118,tcp,22372172934624,1591
119,tcp,22372206338394,2074
120,tcp,22372273274724,6332
121,tcp,22372274459034,1617
122,tcp,22372306668774,1289
123,tcp,22372340291424,1715
124,tcp,22372373133054,1809
125,tcp,22372406524134,1460
126,tcp,22372439924124,1848
127,tcp,22372473242574,1745
128,tcp,22372506620514,1620
129,tcp,22372540133634,1862
130,tcp,22372573370994,1748
131,tcp,22372606749294,1886
132,tcp,22372642061694,5243
133,tcp,22372673846274,1877
134,tcp,22372707596094,2217
135,tcp,22372740634014,1871
136,tcp,22372773492204,1892
137,tcp,22372806939354,1763
