frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,5651596525644,616
1,tcp,5651663006034,175
2,tcp,5651663018814,95
3,tcp,5651729789364,70
4,tcp,5651729802324,123
5,tcp,5651796483054,103
6,tcp,5651796495294,132
7,tcp,5651863343334,61
8,tcp,5651863358904,56
9,tcp,5651929933614,54
10,tcp,5651929944864,87
11,tcp,5651996693724,64
12,tcp,5651996709114,599
13,tcp,5652063438264,105
14,tcp,5652063449064,68
15,tcp,5652130220514,35
16,tcp,5652130234284,88
17,tcp,5652197039664,142
18,tcp,5652197080884,29
19,tcp,5652263705544,38
20,tcp,5652263719494,98
21,tcp,5652330463854,26
22,tcp,5652330481314,47
23,tcp,5652397072494,43
24,tcp,5652397082754,459
25,tcp,5652463954194,133
26,tcp,5652463965354,218
27,tcp,5652530535474,112
28,tcp,5652530545734,49
29,tcp,5652597386484,52
30,tcp,5652597404214,52
31,tcp,5652664024194,220
32,tcp,5652664039494,499
33,tcp,5652730784394,457
34,tcp,5652730797984,398
35,tcp,5652797558994,286
36,tcp,5652797575914,2856
37,tcp,5652864214614,1205
38,tcp,5652864225414,788
39,tcp,5652931096044,1413
40,tcp,5652931117734,888
41,tcp,5652997754274,2018
42,tcp,5652999210204,2079
43,tcp,5653064582244,1638
44,tcp,5653065065814,2116
45,tcp,5653131209064,1642
46,tcp,5653131686424,2168
47,tcp,5653197883944,1700
48,tcp,5653206715824,5770
49,tcp,5653264575204,1524
50,tcp,5653264859334,1577
51,tcp,5653331369514,1848
52,tcp,5653332372204,1716
53,tcp,5653398149964,2360
54,tcp,5653400456304,2301
55,tcp,5653464787494,1683
56,tcp,5653465349094,2458
57,tcp,5653531682604,1676
58,tcp,5653532128464,2007
59,tcp,5653598346684,2245
60,tcp,5653616552424,7249
61,tcp,5653664984664,1481
62,tcp,5653664996004,1629
63,tcp,5653731747564,1792
64,tcp,5653732570164,2160
65,tcp,5653798452054,967
66,tcp,5653798462224,2346
67,tcp,5653865205144,1927
68,tcp,5653866460464,1389
69,tcp,5653931996124,2586
70,tcp,5653935015534,1248
71,tcp,5653998701784,1293
72,tcp,5654022339834,9287
73,tcp,5654065431114,1140
74,tcp,5654065441464,1597
75,tcp,5654132270244,867
76,tcp,5654132284824,1272
77,tcp,5654198947104,892
78,tcp,5654198958894,1611
79,tcp,5654265677244,1326
80,tcp,5654265687594,660
81,tcp,5654332449864,1335
82,tcp,5654332463724,817
83,tcp,5654399230674,1194
84,tcp,5654414501604,8549
85,tcp,5654465970534,1242
86,tcp,5654465989254,1145
87,tcp,5654532634074,865
88,tcp,5654532649824,1225
