video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,frame_action_single_path,10.0,10.0,1.0,-1,7200,154,0.021388888888888888,154/7200,21.38888888888889,0,167.9172899999976,167.9172899999976,1078158.0,0.034482758620689655,0.9655172413793104,1103888.0,1078158.0,25730.0,0.0,0.023308524053164813,0.9766914759468351,0,29,7171,0,1,153
