frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,25505850683844,616
1,udp,25505883954234,175
3,udp,25505950709214,70
4,udp,25505984186784,123
5,udp,25506017395524,103
6,udp,25506050764374,132
7,udp,25506084153204,61
8,udp,25506117477684,56
9,udp,25506150820884,54
10,udp,25506184226544,87
11,udp,25506217624374,64
12,tcp,25506250918164,599
13,udp,25506284305914,105
14,udp,25506317665134,68
15,udp,25506351015534,35
16,udp,25506384429654,88
17,udp,25506417759084,142
18,udp,25506451125234,29
19,udp,25506485072064,38
21,udp,25506551262474,26
23,udp,25506617989824,43
24,tcp,25506651360744,459
25,udp,25506684760194,133
26,udp,25506718153434,218
27,udp,25506751500054,112
28,udp,25506784903914,49
29,udp,25506818405874,52
30,udp,25506851694444,52
31,udp,25506885008394,220
32,udp,25506918431694,499
33,udp,25506951758154,457
34,udp,25506985059774,398
35,udp,25507018605474,286
36,tcp,25507051820604,2856
37,udp,25507085183604,1205
38,udp,25507118548044,788
39,udp,25507151886204,1413
40,udp,25507185202044,888
41,udp,25507218748734,2018
42,udp,25507251962874,2079
43,udp,25507285621434,1638
44,udp,25507318724514,2116
45,udp,25507352603214,1642
46,udp,25507385468244,2168
47,udp,25507420107354,1700
48,udp,25507499242104,5770
49,udp,25507545540264,1524
50,udp,25507571274504,1577
51,udp,25507597862484,1848
53,udp,25507657531044,2360
54,udp,25507696653234,2301
56,udp,25507738868364,2458
57,udp,25507779515784,1676
58,udp,25507807711434,2007
59,udp,25507841205834,2245
60,udp,25507951083414,7249
61,udp,25507997344404,1481
62,udp,25508022437484,1629
63,udp,25508049884154,1792
64,udp,25508079866574,2160
65,udp,25508091524004,967
66,udp,25508132047044,2346
67,udp,25508170895814,1927
68,udp,25508178872694,1389
69,udp,25508226116034,2586
70,udp,25508244654864,1248
71,udp,25508265353244,1293
72,udp,25508432188764,9287
73,udp,25508439502614,1140
74,udp,25508482764534,1597
75,udp,25508485353114,867
76,udp,25508500130844,1272
77,udp,25508521219554,892
78,udp,25508560523274,1611
79,udp,25508563399764,1326
80,udp,25508585481534,660
81,udp,25508596828014,1335
82,udp,25508619081684,817
83,udp,25508632838184,1194
85,udp,25508768888304,1242
86,udp,25508789576874,1145
87,udp,25508808685224,865
88,udp,25508823404814,1225
89,udp,25508867960214,1574
90,udp,25508870243694,988
91,udp,25508886903234,1445
92,udp,25508920492044,1238
93,udp,25508955585744,1581
94,udp,25508987086284,1506
95,udp,25509020483214,597
96,udp,25509149287884,8230
98,udp,25509179112264,1270
99,udp,25509224502324,1473
100,udp,25509225085524,1097
101,udp,25509243521844,1125
102,udp,25509262349214,1375
104,udp,25509335049144,1909
105,udp,25509354050664,1191
106,udp,25509387569364,1991
107,udp,25509420848664,1252
109,udp,25509572647614,1474
110,udp,25509573278964,1278
111,udp,25509594607524,1367
112,udp,25509641475024,1679
113,udp,25509669691464,1918
114,udp,25509701705364,2091
115,udp,25509712327254,1381
116,udp,25509759457914,1597
117,udp,25509786345504,1948
118,udp,25509818886084,1591
119,udp,25509845728764,2074
120,udp,25509952877724,6332
123,udp,25510033126764,1715
124,udp,25510061914524,1809
126,udp,25510116326004,1848
127,udp,25510147234794,1745
128,udp,25510176480924,1620
129,udp,25510203762264,1862
130,udp,25510234906854,1748
131,udp,25510264278804,1886
132,udp,25510344197274,5243
135,udp,25510426054884,1871
136,udp,25510457339784,1892
137,udp,25510488933024,1763
138,udp,25510518485964,2151
139,udp,25510554294714,1980
140,udp,25510587231024,2131
141,udp,25510622721354,2095
142,udp,25510657543794,2206
143,udp,25510694172804,2536
144,udp,25510784541984,4994
145,udp,25510818435084,1512
146,udp,25510843982124,2530
147,udp,25510910043834,3125
148,udp,25510913426754,1283
149,udp,25510959056214,2348
150,udp,25510973685084,775
151,udp,25511011166754,2217
152,udp,25511048101224,2574
153,udp,25511066255754,1384
154,udp,25511113388034,1860
155,udp,25511144525964,1568
156,udp,25511244767784,5943
157,udp,25511270121864,2089
158,udp,25511280664824,998
159,udp,25511321707974,2037
160,udp,25511331415644,836
161,udp,25511369767704,1636
162,udp,25511397296364,1633
163,udp,25511400501354,1218
164,udp,25511445086094,2362
165,udp,25511459949324,1164
166,udp,25511503662504,2211
167,udp,25511540343534,2177
169,udp,25511628725694,876
170,udp,25511667791184,1740
172,udp,25511672787264,988
173,udp,25511713622154,2101
175,udp,25511767845984,2044
177,udp,25511801869404,921
178,udp,25511841632034,2258
179,udp,25511854870134,1202
180,udp,25511947571664,5523
181,udp,25511989967424,2364
182,udp,25512004891494,962
183,udp,25512045272694,2550
185,udp,25512087468744,2125
186,udp,25512122800674,2344
187,udp,25512162308694,1567
188,udp,25512188771484,2556
189,udp,25512206738094,1382
190,udp,25512253849674,1578
192,udp,25512365681154,6604
193,udp,25512401642724,1952
194,udp,25512409909044,1326
195,udp,25512456207474,2091
196,udp,25512490977354,1800
197,udp,25512496896204,1316
198,udp,25512543068814,2746
199,udp,25512564099114,1409
200,udp,25512611608404,1679
201,udp,25512639814764,2564
202,udp,25512657960024,964
203,udp,25512698429784,2417
204,udp,25512835354254,7852
205,udp,25512843362094,1252
206,udp,25512888522924,1935
207,udp,25512896487564,1274
208,udp,25512941916504,2135
209,udp,25512977481984,1467
210,udp,25513002239184,1648
211,udp,25513029997164,1772
212,udp,25513035413994,972
213,udp,25513075972134,1906
214,udp,25513107810804,1622
215,udp,25513110821754,1418
217,udp,25513270451424,1386
218,udp,25513317630054,1493
219,udp,25513342907184,1474
220,udp,25513343487414,1409
221,udp,25513391159064,1610
222,udp,25513393946724,1081
223,udp,25513412143104,1387
224,udp,25513459329654,2051
225,udp,25513469235324,1047
226,udp,25513511053554,1525
227,udp,25513536787524,1559
228,udp,25513684219584,8989
229,udp,25513686732924,1365
230,udp,25513709408154,1059
231,udp,25513727139594,1227
232,udp,25513747559784,1109
233,udp,25513766141544,1317
234,udp,25513812221094,1599
235,udp,25513814828574,1221
236,udp,25513835215644,1133
237,udp,25513854228414,1067
238,udp,25513872066594,1279
239,udp,25513893300384,1448
240,udp,25514038466784,8537
241,udp,25514057352204,965
242,udp,25514073591714,1114
243,udp,25514092223964,983
244,udp,25514132987214,1677
245,udp,25514136956124,947
246,udp,25514152883694,1187
247,udp,25514172703044,981
248,udp,25514213426604,1711
249,udp,25514217857394,1015
250,udp,25514234924184,1008
251,udp,25514251861734,1435
252,udp,25514420992074,9273
254,udp,25514452897434,927
255,udp,25514468508564,774
256,udp,25514481708414,1004
257,udp,25514498585394,1129
259,udp,25514536121154,1003
260,udp,25514552948274,786
261,udp,25514590568454,1617
262,udp,25514593457544,890
263,udp,25514625986784,1256
264,udp,25514779124484,9196
265,udp,25514784927594,1215
266,udp,25514805199014,923
267,udp,25514820790524,454
268,udp,25514828874234,1097
269,udp,25514847188604,1017
270,udp,25514864249184,829
271,udp,25514892887904,1192
272,udp,25514926336494,882
273,udp,25514959626774,1509
274,udp,25514992993464,1067
275,udp,25515026396064,782
276,udp,25515179561304,9347
277,udp,25515187776774,1276
279,udp,25515236086254,1121
281,udp,25515254801754,733
282,udp,25515267339384,818
283,udp,25515293293944,955
285,udp,25515360133344,1139
286,udp,25515393402114,1018
287,udp,25515426777264,780
288,udp,25515579948534,9431
289,udp,25515589553964,1081
290,udp,25515607683474,1228
291,udp,25515628155414,827
292,udp,25515642126024,689
294,udp,25515678163284,936
295,udp,25515693929664,996
296,udp,25515734929434,1643
297,udp,25515760528044,803
298,udp,25515793847304,1038
299,udp,25515827227404,1440
300,udp,25515956117034,8534
301,udp,25515974985984,879
302,udp,25515989793864,841
303,udp,25516004081004,1269
304,udp,25516025187984,1408
305,udp,25516048539564,674
306,udp,25516084298814,1474
307,udp,25516094106384,483
308,udp,25516127472264,1751
309,udp,25516160830044,1171
310,udp,25516194264594,1079
311,udp,25516227598794,904
313,udp,25516381379274,1143
314,udp,25516400485914,1228
315,udp,25516420927614,814
316,udp,25516434792024,1232
317,udp,25516455312204,1004
318,udp,25516496378574,1614
319,udp,25516523521944,1511
320,udp,25516527877854,877
321,udp,25516563870294,1685
322,udp,25516594605384,1046
323,udp,25516627949844,1473
324,udp,25516781114814,9484
325,udp,25516791545724,765
326,udp,25516804592214,1228
327,udp,25516825125894,909
328,udp,25516840405554,1320
329,udp,25516886532444,1546
330,udp,25516888354494,1155
331,udp,25516907695854,1169
332,udp,25516928291274,1095
334,udp,25516995006294,1767
335,udp,25517028356694,1427
336,udp,25517157359184,8548
337,udp,25517176527564,1102
338,udp,25517219128524,1479
339,udp,25517244193344,1831
340,udp,25517250560214,1240
342,udp,25517271204054,1278
343,udp,25517316752784,1607
344,udp,25517343736134,1793
345,udp,25517362020984,1367
346,udp,25517396469384,1802
349,udp,25517565173214,1730
350,udp,25517594206314,1480
351,udp,25517619261864,1554
352,udp,25517645428194,1570
353,udp,25517671894314,2064
354,udp,25517706353784,1882
355,udp,25517713484754,1061
356,udp,25517755533654,1790
357,udp,25517785524444,1680
358,udp,25517795825304,1270
359,udp,25517834836524,1694
360,udp,25517935982394,7166
361,udp,25517956666104,1211
362,udp,25517976868584,1014
363,udp,25517993876064,1231
364,udp,25518014397324,1090
365,udp,25518032596944,729
366,udp,25518069318294,1536
367,udp,25518096107424,1102
368,udp,25518129480774,1004
369,udp,25518162881034,1333
370,udp,25518196205244,907
372,udp,25518358530684,7892
373,udp,25518367207314,1314
374,udp,25518388978224,1152
375,udp,25518408275574,613
376,udp,25518418841484,815
377,udp,25518432758724,957
378,udp,25518463132914,1321
379,udp,25518496498344,1401
380,udp,25518529923354,983
382,udp,25518596636214,1239
383,udp,25518629965734,1464
384,udp,25518758957154,7745
385,udp,25518765186054,890
386,udp,25518780247464,1150
387,udp,25518799444014,878
388,udp,25518814318854,963
389,udp,25518830512194,1323
390,udp,25518863527614,940
391,udp,25518896895204,1184
392,udp,25518930319944,1158
393,udp,25518963633084,1241
394,udp,25518997009404,911
395,udp,25519030357194,942
397,udp,25519159272654,756
398,udp,25519172150214,1222
399,udp,25519192546824,1092
400,udp,25519210801164,774
401,udp,25519230604584,1079
402,udp,25519263949854,788
403,udp,25519297327614,1025
404,udp,25519330663704,1045
405,udp,25519364065224,1111
406,udp,25519397462964,1021
407,udp,25519430767914,649
408,udp,25519559749884,7804
409,udp,25519566974994,1114
410,udp,25519585662684,999
411,udp,25519602384954,1247
412,udp,25519623148674,1055
413,udp,25519640826654,787
414,udp,25519664346084,1003
415,udp,25519697683704,1039
418,udp,25519797806274,994
419,udp,25519831188174,1340
420,udp,25519935918294,7121
421,udp,25519955888484,1322
422,udp,25519977875574,1113
423,udp,25520020719084,1674
425,udp,25520031322434,883
426,udp,25520064786324,1373
427,udp,25520098175784,1386
429,udp,25520164870014,1381
430,udp,25520198162184,859
431,udp,25520231684664,1569
432,udp,25520336378514,6850
433,udp,25520352040404,1402
434,udp,25520399452854,1520
435,udp,25520400862344,1457
436,udp,25520449242474,1788
437,udp,25520454935154,862
439,udp,25520504477364,1326
440,udp,25520550663384,1660
441,udp,25520578583724,1712
442,udp,25520598607734,1263
443,udp,25520631978114,1255
444,udp,25520760889434,7832
445,udp,25520768566434,940
446,udp,25520784403194,1186
447,udp,25520804179704,1337
448,udp,25520850594234,1793
449,udp,25520880649824,1733
450,udp,25520909723784,1590
451,udp,25520936502474,1628
452,udp,25520963897574,1535
453,udp,25520989817754,1534
455,udp,25521032376594,1258
456,udp,25521165220644,8363
457,udp,25521181432794,1175
458,udp,25521225209964,1556
459,udp,25521251429304,1535
460,udp,25521253054524,1059
461,udp,25521295090734,1554
462,udp,25521297014934,1226
463,udp,25521341771664,1827
464,udp,25521372414144,1782
465,udp,25521378043014,928
