frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,53076852326574,6663
1,udp,53076881952144,121
2,udp,53076923634294,92
3,udp,53076965335794,112
4,udp,53077007050074,94
5,udp,53077048617654,61
6,udp,53077090620924,61
7,udp,53077131957744,49
8,udp,53077173846984,41
9,udp,53077215314934,39
10,udp,53077257040194,35
11,udp,53077298665284,28
12,udp,53077340552184,131
13,udp,53077382003754,26
14,udp,53077423760874,24
15,udp,53077465250874,22
16,udp,53077507112484,19
18,udp,53077590334764,17
19,udp,53077632195744,17
20,udp,53077673614284,18
21,udp,53077715289144,17
22,udp,53077756934844,17
23,udp,53077798700244,18
24,udp,53077840238304,539
25,udp,53077882304214,80
26,udp,53077923682884,53
27,udp,53077965397704,52
28,udp,53078006991834,45
29,udp,53078048971704,45
30,udp,53078090309604,45
31,udp,53078132097234,41
32,udp,53078173713324,37
33,udp,53078215288104,40
34,udp,53078256944874,39
35,udp,53078298600654,35
36,udp,53078340288114,201
37,udp,53078381980524,39
38,udp,53078423941224,37
39,udp,53078465222244,42
40,udp,53078507026704,39
41,udp,53078548636944,33
42,udp,53078590663074,39
43,udp,53078631952104,37
44,udp,53078673716424,35
45,udp,53078715338004,39
46,udp,53078756989374,36
47,udp,53078798679624,35
48,udp,53078840287254,1034
49,udp,53078881870134,71
50,udp,53078923645164,48
51,udp,53078965324884,36
52,udp,53079007029444,65
53,udp,53079048623574,20
54,udp,53079090284124,20
55,udp,53079131908944,24
56,udp,53079173632314,20
57,udp,53079215396814,20
58,udp,53079257014704,20
59,udp,53079298811064,20
60,udp,53079340394124,226
61,udp,53079382083294,28
62,udp,53079423561234,28
63,udp,53079465325194,28
64,udp,53079506988084,25
65,udp,53079548720364,26
66,udp,53079590407104,25
68,udp,53079673550904,22
69,udp,53079715272924,22
70,udp,53079756953994,22
71,udp,53079798558294,22
72,udp,53079840357984,824
73,udp,53079881948244,60
74,udp,53079923648394,42
75,udp,53079965279874,72
76,udp,53080007015574,31
77,udp,53080048646244,29
78,udp,53080090508754,26
79,udp,53080131936474,20
80,udp,53080173676404,18
81,udp,53080215382314,17
82,udp,53080257001014,17
83,udp,53080298772534,18
84,udp,53080340327244,191
85,udp,53080381887714,25
86,udp,53080423552404,21
87,udp,53080465210794,22
88,udp,53080506897084,20
89,udp,53080548601734,20
90,udp,53080590321414,20
91,udp,53080631951184,20
92,udp,53080673609034,20
93,udp,53080715319894,20
