frame_index,transport_protocol,receive_time_ns,payload_bytes
0,udp,40048308418104,7126
2,udp,40048328577564,1324
22,udp,40048968498984,1851
26,udp,40049101808154,1876
32,udp,40049301853314,2042
34,udp,40049368485804,1533
40,udp,40049568611334,1988
69,udp,40050558096444,3236
70,udp,40050587522934,1934
72,udp,40050635105394,2052
73,udp,40050668518524,1932
116,udp,40052101952034,1856
124,udp,40052368531854,1964
126,udp,40052435213034,1892
130,udp,40052568516714,1974
146,udp,40053101838444,1926
178,udp,40054168486944,1891
180,udp,40054235172174,2010
189,udp,40054606526754,6647
225,udp,40055735206494,1812
230,udp,40055901845274,1986
270,udp,40057235204724,2033
284,udp,40057701857334,2001
294,udp,40058035193214,1833
296,udp,40058101844604,1564
306,udp,40058435207034,1585
309,udp,40058630688564,7883
313,udp,40058668537884,2044
355,udp,40060068644394,644
370,udp,40060568525004,1651
387,udp,40061135219724,1770
401,udp,40061601792594,2057
406,udp,40061768506524,2045
417,udp,40062135138804,1950
427,udp,40062468518334,1937
429,udp,40062679179894,10888
444,udp,40063035195864,1496
456,udp,40063435138314,1819
470,udp,40063901881014,1788
501,udp,40064935220784,1942
519,udp,40065535186794,1980
530,udp,40065901895934,1552
532,udp,40065968515914,1382
534,udp,40066035130674,2045
536,udp,40066101950094,1238
538,udp,40066168499064,1124
542,udp,40066301834334,1191
544,udp,40066368528564,1627
546,udp,40066435197054,2077
549,udp,40066535264814,2125
565,udp,40067068457484,1635
578,udp,40067501862654,1479
608,udp,40068501907104,1448
618,udp,40068930701034,8114
634,udp,40069368529794,2078
643,udp,40069668491964,1423
646,udp,40069768517694,1787
648,udp,40069835176104,1698
654,udp,40070035150164,1888
658,udp,40070168485344,1541
660,udp,40070235171654,1717
670,udp,40070568467214,1613
672,udp,40070635197264,1585
686,udp,40071101800284,1789
688,udp,40071168510894,1591
692,udp,40071301795044,1934
694,udp,40071368544804,1861
698,udp,40071501814734,1820
703,udp,40071668505894,1868
718,udp,40072168502514,2042
722,udp,40072301872074,1890
725,udp,40072401892044,1589
734,udp,40072702040784,1211
736,udp,40072768500204,1055
770,udp,40073901874434,1898
772,udp,40073968534914,1669
794,udp,40074701949774,1967
796,udp,40074768487674,2040
802,udp,40074968567214,1834
812,udp,40075301784474,2068
818,udp,40075501850514,1522
820,udp,40075568517474,1290
826,udp,40075768492074,1655
836,udp,40076101814634,2008
838,udp,40076168506524,1551
848,udp,40076501864544,2058
858,udp,40076954979534,9288
864,udp,40077035190504,2000
886,udp,40077768578544,1981
903,udp,40078335187314,1591
910,udp,40078568505744,1439
924,udp,40079035181124,1297
925,udp,40079068468254,1111
926,udp,40079101840614,1378
930,udp,40079235158784,1110
932,udp,40079301796854,1411
934,udp,40079368449504,1633
936,udp,40079435331474,1893
938,udp,40079501823114,1671
940,udp,40079568460914,1410
942,udp,40079635140564,1891
944,udp,40079701791684,1474
954,udp,40080035151234,978
957,udp,40080135080214,1879
969,udp,40080535065954,1696
973,udp,40080668514714,1964
978,udp,40080882168324,5605
986,udp,40081101871914,1909
988,udp,40081168565514,1765
992,udp,40081301808894,1844
994,udp,40081368536154,2076
996,udp,40081435141464,2012
1004,udp,40081701817854,1250
1006,udp,40081768542774,1821
1022,udp,40082301839934,1872
1038,udp,40082835188394,2056
1050,udp,40083235189704,2058
1052,udp,40083301895994,1821
1062,udp,40083635110194,1985
1068,udp,40083835150494,2008
1077,udp,40084135190244,1519
1083,udp,40084335182754,1412
1085,udp,40084402054734,2065
1088,udp,40084502073804,1515
1097,udp,40084801904394,1941
1098,udp,40084955078724,9615
1114,udp,40085368605684,1781
1116,udp,40085506505034,6369
1122,udp,40085635193154,2042
1138,udp,40086168504444,1849
1163,udp,40087145803824,11292
1200,udp,40088235141684,1805
1231,udp,40089268564254,2043
1242,udp,40089635139114,1982
1262,udp,40090301881614,2040
1264,udp,40090368548304,1665
1275,udp,40090735177704,1760
1278,udp,40090835153664,1621
1281,udp,40090935204054,1446
1283,udp,40091121649224,9148
1307,udp,40091801850954,1575
