experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
40048134812784,echo_mediaelement,deadline_feasible_frame_action,0,I,1,0,7126,0.0,83.333,UNRELIABLE,udp,40048134863904,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,1,P,0,0,2951,33.333,116.666,DROP,drop,40048168263174,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,2,P,0,0,1324,66.667,150.0,UNRELIABLE,udp,40048201628604,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,3,P,0,0,2564,100.0,183.333,DROP,drop,40048234904664,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,4,P,0,0,3251,133.333,216.666,DROP,drop,40048268245704,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,5,P,0,0,4139,166.667,250.0,DROP,drop,40048301610594,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,6,P,0,0,2440,200.0,283.333,DROP,drop,40048334915634,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,7,P,0,0,6088,233.333,316.666,DROP,drop,40048368250194,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,8,P,0,0,3429,266.667,350.0,DROP,drop,40048401590784,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,9,P,0,0,3993,300.0,383.333,DROP,drop,40048434945954,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,10,P,0,0,2220,333.333,416.666,DROP,drop,40048468281414,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,11,P,0,0,4268,366.667,450.0,DROP,drop,40048501598244,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,12,P,0,0,2857,400.0,483.333,DROP,drop,40048534949454,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,13,P,0,0,4427,433.333,516.666,DROP,drop,40048568279154,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,14,P,0,0,2178,466.667,550.0,DROP,drop,40048601607504,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,15,P,0,0,8031,500.0,583.333,DROP,drop,40048634921544,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,16,P,0,0,3478,533.333,616.666,DROP,drop,40048668288504,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,17,P,0,0,5088,566.667,650.0,DROP,drop,40048701669684,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,18,P,0,0,2605,600.0,683.333,DROP,drop,40048734916854,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,19,P,0,0,5317,633.333,716.666,DROP,drop,40048768310904,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,20,P,0,0,2629,666.667,750.0,DROP,drop,40048801589484,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,21,P,0,0,4246,700.0,783.333,DROP,drop,40048834964184,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,22,P,0,0,1851,733.333,816.666,UNRELIABLE,udp,40048868289654,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,23,P,0,0,4085,766.667,850.0,DROP,drop,40048901610804,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,24,P,0,0,2343,800.0,883.333,DROP,drop,40048934928444,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,25,P,0,0,4480,833.333,916.666,DROP,drop,40048968263634,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,26,P,0,0,1876,866.667,950.0,UNRELIABLE,udp,40049001613224,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,27,P,0,0,5037,900.0,983.333,DROP,drop,40049034954714,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,28,P,0,0,2183,933.333,1016.666,DROP,drop,40049068271904,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,29,P,0,0,4664,966.667,1050.0,DROP,drop,40049101587204,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,30,P,0,0,2465,1000.0,1083.333,DROP,drop,40049134918344,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,31,P,0,0,4255,1033.333,1116.666,DROP,drop,40049168285124,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,32,P,0,0,2042,1066.667,1150.0,UNRELIABLE,udp,40049201620854,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,33,P,0,0,4102,1100.0,1183.333,DROP,drop,40049234949204,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,34,P,0,0,1533,1133.333,1216.666,UNRELIABLE,udp,40049268265224,False
40048134812784,echo_mediaelement,deadline_feasible_frame_action,35,P,0,0,3027,1166.667,1250.0,DROP,drop,40049301721284,True
40048134812784,echo_mediaelement,deadline_feasible_frame_action,36,P,0,0,3115,1200.0,1283.333,DROP,drop,40049334928494,True
