frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,22773052234134,616
1,tcp,22773052254564,175
2,tcp,22773118899654,95
3,tcp,22773118913784,70
4,tcp,22773118917474,123
5,tcp,22773152270214,103
6,tcp,22773152283714,132
7,tcp,22773219083964,61
8,tcp,22773219096834,56
9,tcp,22773219100884,54
10,tcp,22773252349494,87
11,tcp,22773285745254,64
12,tcp,22773452572404,599
13,tcp,22773452582664,105
14,tcp,22773452584824,68
15,tcp,22773452586084,35
16,tcp,22773452587434,88
17,tcp,22773485930544,142
18,tcp,22773552807744,29
19,tcp,22773552821424,38
20,tcp,22773585983994,98
21,tcp,22773619312614,26
22,tcp,22773652729794,47
23,tcp,22773686098554,43
24,tcp,22773719612124,459
25,tcp,22773752860194,133
26,tcp,22773786321474,218
27,tcp,22773819573054,112
28,tcp,22773986413884,49
29,tcp,22773986426214,52
30,tcp,22773986428734,52
31,tcp,22773986430714,220
32,tcp,22773986433774,499
33,tcp,22774053155994,457
34,tcp,22774253553144,398
35,tcp,22774253563494,286
36,tcp,22774253565834,2856
37,tcp,22774253567094,1205
38,tcp,22774353634584,788
39,tcp,22774353644754,1413
40,tcp,22774453779024,888
41,tcp,22774453789284,2018
42,tcp,22774454887284,2079
43,tcp,22774555065834,1638
44,tcp,22774555358334,2116
45,tcp,22774696348734,1642
46,tcp,22774697466984,2168
47,tcp,22774926231054,1700
48,tcp,22774996920114,5770
49,tcp,22775026369464,1524
50,tcp,22775276431674,1577
51,tcp,22775276441844,1848
52,tcp,22775276447424,1716
53,tcp,22775376644874,2360
54,tcp,22775548523634,2301
55,tcp,22775548533534,1683
56,tcp,22775549597154,2458
57,tcp,22775648743584,1676
58,tcp,22775648754474,2007
59,tcp,22775649820614,2245
60,tcp,22775849189784,7249
61,tcp,22775849200494,1481
62,tcp,22775850242874,1629
63,tcp,22775850248994,1792
64,tcp,22775949395874,2160
65,tcp,22775949407484,967
66,tcp,22775951677824,2346
67,tcp,22775951685114,1927
68,tcp,22776049715994,1389
69,tcp,22776051820644,2586
70,tcp,22776051829104,1248
71,tcp,22776053111964,1293
72,tcp,22776196224204,9287
73,tcp,22776250081554,1140
74,tcp,22776250092444,1597
75,tcp,22776350276754,867
76,tcp,22776350290884,1272
77,tcp,22776350294934,892
78,tcp,22776351459444,1611
79,tcp,22776351475104,1326
80,tcp,22776482191014,660
81,tcp,22776551737074,1335
82,tcp,22776551750934,817
83,tcp,22776551752824,1194
84,tcp,22776551756154,8549
85,tcp,22776551758314,1242
86,tcp,22776682215474,1145
87,tcp,22776682224924,865
88,tcp,22776682226364,1225
89,tcp,22776682227714,1574
90,tcp,22776682239504,988
91,tcp,22776682241664,1445
92,tcp,22776682243464,1238
93,tcp,22776682245624,1581
94,tcp,22776682564134,1506
95,tcp,22776682569084,597
96,tcp,22776982719084,8230
97,tcp,22776983713044,936
98,tcp,22777430343894,1270
99,tcp,22777430353434,1473
100,tcp,22777430355234,1097
101,tcp,22777530523884,1125
102,tcp,22777530537204,1375
103,tcp,22777630631694,1517
104,tcp,22777630641864,1909
105,tcp,22777631727264,1191
106,tcp,22777730799534,1991
107,tcp,22777730810334,1252
108,tcp,22777931087334,7301
109,tcp,22777931098764,1474
110,tcp,22777931100294,1278
111,tcp,22777932168144,1367
112,tcp,22778031300264,1679
113,tcp,22778031315204,1918
114,tcp,22778032348494,2091
115,tcp,22778033533254,1381
116,tcp,22778033539914,1597
117,tcp,22778131478274,1948
118,tcp,22778131491504,1591
119,tcp,22778133694704,2074
120,tcp,22778376510474,6332
121,tcp,22778376520014,1617
122,tcp,22778376522174,1289
123,tcp,22778376523344,1715
124,tcp,22778376524874,1809
125,tcp,22778376525954,1460
126,tcp,22778376527214,1848
127,tcp,22778434255014,1745
128,tcp,22778462364894,1620
129,tcp,22778476642854,1862
130,tcp,22778534375334,1748
131,tcp,22778576854884,1886
132,tcp,22778634669714,5243
133,tcp,22778677081224,1877
134,tcp,22778677095444,2217
135,tcp,22778720275824,1871
136,tcp,22778734864734,1892
137,tcp,22778777309814,1763
138,tcp,22778777319714,2151
139,tcp,22778835065334,1980
140,tcp,22778835076944,2131
141,tcp,22778877592854,2095
142,tcp,22778877608964,2206
143,tcp,22778935257204,2536
144,tcp,22779032254524,4994
145,tcp,22779162268434,1512
146,tcp,22779162283194,2530
147,tcp,22779162287694,3125
148,tcp,22779162289764,1283
149,tcp,22779162292914,2348
150,tcp,22779162295074,775
151,tcp,22779236297844,2217
152,tcp,22779336495474,2574
153,tcp,22779336509604,1384
154,tcp,22779337636404,1860
155,tcp,22779337645404,1568
156,tcp,22779437796864,5943
157,tcp,22779440211204,2089
158,tcp,22779440224704,998
159,tcp,22779538014744,2037
160,tcp,22779538025184,836
161,tcp,22779539073324,1636
162,tcp,22779541484424,1633
163,tcp,22779541490904,1218
164,tcp,22779638269434,2362
165,tcp,22779639322704,1164
166,tcp,22779640535724,2211
167,tcp,22779684264204,2177
168,tcp,22779741864474,6107
169,tcp,22779744266484,876
170,tcp,22779840953124,1740
171,tcp,22779840963294,2226
172,tcp,22779840965274,988
173,tcp,22779843298164,2101
174,tcp,22779843307974,1155
175,tcp,22779941213304,2044
176,tcp,22779942295644,2435
177,tcp,22779942302124,921
178,tcp,22779944723664,2258
179,tcp,22779944732934,1202
180,tcp,22780042581924,5523
181,tcp,22780043774514,2364
182,tcp,22780046289294,962
183,tcp,22780141796394,2550
184,tcp,22780141813404,1210
185,tcp,22780144147734,2125
186,tcp,22780144163304,2344
187,tcp,22780147021794,1567
188,tcp,22780147035114,2556
189,tcp,22780242077364,1382
190,tcp,22780242091944,1578
191,tcp,22780244409984,2212
192,tcp,22780442465424,6604
193,tcp,22780442475144,1952
194,tcp,22780442476674,1326
195,tcp,22780442477754,2091
196,tcp,22780442479284,1800
197,tcp,22780442480364,1316
198,tcp,22780444739454,2746
199,tcp,22780445916204,1409
200,tcp,22780447538904,1679
201,tcp,22780542759984,2564
202,tcp,22780546165764,964
203,tcp,22780547786844,2417
204,tcp,22780748927304,7852
205,tcp,22780748936394,1252
206,tcp,22780748937924,1935
207,tcp,22780748939634,1274
208,tcp,22780792550304,2135
209,tcp,22780792565874,1467
210,tcp,22780849093704,1648
211,tcp,22780849103514,1772
212,tcp,22780892665044,972
213,tcp,22780892678184,1906
214,tcp,22781049443604,1622
215,tcp,22781049452694,1418
216,tcp,22781149581744,8284
217,tcp,22781193086844,1386
218,tcp,22781193097194,1493
219,tcp,22781194236684,1474
220,tcp,22781422214244,1409
221,tcp,22781522379204,1610
222,tcp,22781522390904,1081
223,tcp,22781522392434,1387
224,tcp,22781522394144,2051
225,tcp,22781522395314,1047
226,tcp,22781622581694,1525
227,tcp,22781722686444,1559
228,tcp,22781923220034,8989
229,tcp,22781923231464,1365
230,tcp,22782023485254,1059
231,tcp,22782023496504,1227
232,tcp,22782023499114,1109
233,tcp,22782024625284,1317
234,tcp,22782024639324,1599
235,tcp,22782026994354,1221
236,tcp,22782123651024,1133
237,tcp,22782123661824,1067
238,tcp,22782124804194,1279
239,tcp,22782124811034,1448
240,tcp,22782324160404,8537
241,tcp,22782324174894,965
242,tcp,22782324177684,1114
243,tcp,22782324179304,983
244,tcp,22782326495184,1677
245,tcp,22782326507334,947
