frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,53398591052994,6663
1,udp,53398620933354,121
2,udp,53398662653304,92
3,udp,53398704224664,112
4,udp,53398745915274,94
5,udp,53398787549994,61
6,udp,53398829186244,61
7,udp,53398870872534,49
8,udp,53398912536684,41
10,udp,53398995853734,35
11,udp,53399037576294,28
13,udp,53399120938704,26
14,udp,53399162563164,24
15,udp,53399204171604,22
16,udp,53399245895694,19
17,udp,53399287575324,18
18,udp,53399329268184,17
19,udp,53399371008204,17
21,udp,53399454281514,17
22,udp,53399495875464,17
23,udp,53399537516754,18
24,udp,53399579205114,539
25,udp,53399620832724,80
26,udp,53399662685334,53
27,udp,53399704276674,52
28,udp,53399745886014,45
29,udp,53399787556824,45
30,udp,53399829321324,45
31,udp,53399871021654,41
32,udp,53399912592924,37
33,udp,53399954340144,40
34,udp,53399995966404,39
35,udp,53400037580604,35
36,udp,53400079251324,201
37,udp,53400120985134,39
38,udp,53400162678264,37
39,udp,53400204254934,42
40,udp,53400245920614,39
41,udp,53400287573424,33
42,udp,53400329226234,39
43,udp,53400370961664,37
44,udp,53400412552914,35
45,udp,53400454373484,39
46,udp,53400495878154,36
48,udp,53400579278184,1034
49,udp,53400620878614,71
50,udp,53400662558064,48
51,udp,53400704248584,36
52,udp,53400745859904,65
53,udp,53400787545834,20
54,udp,53400829221414,20
55,udp,53400870924984,24
57,udp,53400954282894,20
58,udp,53400995882604,20
59,udp,53401037585724,20
60,udp,53401079235564,226
61,udp,53401120893684,28
62,udp,53401162775184,28
63,udp,53401204298484,28
64,udp,53401245987924,25
65,udp,53401287526704,26
66,udp,53401329407214,25
67,udp,53401370939064,25
68,udp,53401412648484,22
69,udp,53401454303634,22
70,udp,53401495957254,22
71,udp,53401537550844,22
72,udp,53401579275564,824
73,udp,53401620916674,60
74,udp,53401662548514,42
76,udp,53401745963844,31
77,udp,53401787587314,29
78,udp,53401829273874,26
79,udp,53401870918494,20
80,udp,53401912681194,18
81,udp,53401954418154,17
82,udp,53401995904734,17
83,udp,53402037622074,18
84,udp,53402079303324,191
85,udp,53402121006444,25
86,udp,53402162672844,21
87,udp,53402204322054,22
88,udp,53402246004204,20
89,udp,53402287576014,20
90,udp,53402329240524,20
92,udp,53402412565674,20
93,udp,53402454294354,20
94,udp,53402495924214,20
96,udp,53402579336394,934
97,udp,53402620932774,61
98,udp,53402662665864,39
99,udp,53402704274304,30
101,udp,53402787630594,26
102,udp,53402829336774,29
103,udp,53402870878524,22
104,udp,53402912586234,20
105,udp,53402954359914,20
106,udp,53402995929564,19
107,udp,53403037590474,20
108,udp,53403079199454,179
109,udp,53403120944334,23
110,udp,53403162546924,22
111,udp,53403204239154,22
112,udp,53403245926344,21
113,udp,53403287627574,22
114,udp,53403329201994,21
115,udp,53403371029134,21
116,udp,53403412555854,22
117,udp,53403454283364,21
118,udp,53403495912414,21
119,udp,53403537650364,22
120,udp,53403579238374,982
121,udp,53403620960124,103
122,udp,53403662718144,37
123,udp,53403704209494,31
124,udp,53403745900464,23
125,udp,53403787534014,22
126,udp,53403829200594,23
127,udp,53403870903894,22
128,udp,53403912698454,22
129,udp,53403954332544,22
130,udp,53403995964834,20
131,udp,53404037627634,20
132,udp,53404079295294,70
134,udp,53404162625394,20
135,udp,53404204228254,17
136,udp,53404246045404,17
138,udp,53404329291894,17
139,udp,53404370962434,17
140,udp,53404412716404,18
141,udp,53404454219904,17
142,udp,53404495950654,17
143,udp,53404537629564,18
144,udp,53404579203624,1140
145,udp,53404620880194,36
146,udp,53404662582144,33
148,udp,53404745907384,24
149,udp,53404787624994,20
150,udp,53404829268264,20
151,udp,53404870965804,21
152,udp,53404912561464,20
153,udp,53404954393104,19
154,udp,53404995900114,19
155,udp,53405037565704,18
156,udp,53405079188724,192
157,udp,53405120863314,26
