video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,heuristic_frame_aware,1.0,50.0,0.0,-1,33294,18602,0.5587192887607376,18602/33294,558.7192887607376,0,4.433231665378896,198.85311400001228,27751953.0,0.7279279279279279,0.002162162162162162,71359629.0,27751953.0,43607676.0,0.0,0.6110972914391133,0.3889027085608867,0,0,0,0,0,0
