frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,11809579950921,616
1,udp,11809613002530,175
2,udp,11809646298340,95
3,udp,11809679708182,70
4,udp,11809713011050,123
5,udp,11809746359843,103
6,udp,11809779741086,132
7,udp,11809813136812,61
8,udp,11809846477263,56
9,udp,11809879859239,54
10,udp,11809913277332,87
11,udp,11809946540508,64
12,tcp,11809980078867,599
13,udp,11810013291168,105
14,udp,11810046659669,68
15,udp,11810080165762,35
16,udp,11810113495672,88
17,udp,11810146832731,142
18,udp,11810180136057,29
19,udp,11810213513358,38
20,udp,11810246892584,98
21,udp,11810280279877,26
22,udp,11810313612262,47
23,udp,11810346951429,43
24,tcp,11810380350272,459
25,udp,11810413719048,133
26,udp,11810447090574,218
27,udp,11810480428000,112
28,udp,11810513838485,49
29,udp,11810547303419,52
30,udp,11810580528095,52
31,udp,11810613951872,220
32,udp,11810647278848,499
33,udp,11810680615999,457
34,udp,11810713979916,398
35,udp,11810747402776,286
36,tcp,11810780741852,2856
37,udp,11810814102286,1205
38,udp,11810847525329,788
39,udp,11810880899789,1413
40,udp,11810914263706,888
41,udp,11810947891349,2018
42,udp,11810980945984,2079
43,udp,11811014311368,1638
44,udp,11811047723136,2116
45,udp,11811081187704,1642
46,udp,11811114440980,2168
47,udp,11811147876764,1700
48,tcp,11811192666016,5770
49,udp,11811228843550,1524
50,udp,11811247928551,1577
51,udp,11811281406318,1848
52,udp,11811314629070,1716
53,udp,11811348066504,2360
54,udp,11811381451872,2301
55,udp,11811414746765,1683
56,udp,11811448114532,2458
57,udp,11811481465892,1676
58,udp,11811514814409,2007
59,udp,11811548188319,2245
60,tcp,11811617230463,7249
61,udp,11811642176722,1481
62,udp,11811654696006,1629
63,udp,11811681652423,1792
64,udp,11811714978299,2160
65,udp,11811748412617,967
66,udp,11811781807335,2346
67,udp,11811815104519,1927
68,udp,11811848543054,1389
69,udp,11811881849497,2586
70,udp,11811915210481,1248
71,udp,11811948602724,1293
72,udp,11812042039935,9287
73,udp,11812045544444,1140
74,udp,11812067200878,1597
75,udp,11812082075170,867
76,udp,11812115524338,1272
77,udp,11812148854522,892
78,udp,11812182232740,1611
79,udp,11812215581716,1326
80,udp,11812248914650,660
81,udp,11812282255651,1335
82,udp,11812315675119,817
83,udp,11812348979362,1194
84,udp,11812430143781,8549
85,udp,11812439725515,1242
86,udp,11812450092924,1145
87,udp,11812482453825,865
88,udp,11812515805917,1225
89,udp,11812549207144,1574
90,udp,11812582645128,988
91,udp,11812616154887,1445
92,udp,11812649259847,1238
93,udp,11812682647965,1581
94,udp,11812716092549,1506
95,udp,11812749432450,597
96,udp,11812830564969,8230
97,udp,11812837539520,936
98,udp,11812849498170,1270
99,udp,11812882839630,1473
100,udp,11812916227289,1097
101,udp,11812949700565,1125
102,udp,11812982961816,1375
103,udp,11813016306026,1517
