video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
w3c_movie_300,deadline_feasible_frame_action,10.0,50.0,3.0,1,7200,469,0.06513888888888889,469/7200,65.13888888888889,0,130.70010600000097,506.25218999999925,939287.0,0.3448275862068966,0.6551724137931034,1103888.0,939287.0,164601.0,0.0,0.1491102358210253,0.8508897641789747,0,29,7171,0,10,459
