frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,40579501124484,7126
1,udp,40579526713824,2951
2,udp,40579556085684,1324
3,udp,40579589368314,2564
4,udp,40579626577464,3251
5,udp,40579659940284,4139
6,udp,40579689434814,2440
8,udp,40579759923624,3429
9,udp,40579793263854,3993
10,udp,40579822727334,2220
12,udp,40579889391954,2857
14,udp,40579956056394,2178
15,udp,40580005311954,8031
16,udp,40580026541064,3478
17,udp,40580063930934,5088
18,udp,40580089384014,2605
21,udp,40580193308364,4246
22,udp,40580222738364,1851
23,udp,40580259963714,4085
24,udp,40580289387684,2343
25,udp,40580330645934,4480
26,udp,40580356115304,1876
27,udp,40580397229284,5037
28,udp,40580422789374,2183
29,udp,40580463999024,4664
30,udp,40580489383704,2465
31,udp,40580526589704,4255
34,udp,40580622732564,1533
35,udp,40580659882674,3027
37,udp,40580730632034,4622
38,udp,40580756112564,2320
39,udp,40580797298274,5073
40,udp,40580822778534,1988
41,udp,40580863946784,5359
42,udp,40580889469164,2131
45,udp,40580997308514,4428
46,udp,40581026642034,3389
48,udp,40581093322314,3740
50,udp,40581159923484,4028
51,udp,40581189379404,2371
52,udp,40581222798294,2436
54,udp,40581289415934,2159
55,udp,40581326563344,4290
56,udp,40581356129154,2630
57,udp,40581401320944,5950
58,udp,40581426556764,3556
59,udp,40581456038514,2778
61,udp,40581526609314,3061
62,udp,40581556094394,2639
63,udp,40581593212554,4229
64,udp,40581622668564,1706
67,udp,40581726528654,3839
68,udp,40581756164484,2293
69,tcp,40581793210464,3236
70,udp,40581822718944,1934
71,udp,40581856076004,2509
72,udp,40581889372854,2052
73,udp,40581922693464,1932
74,udp,40581955995804,2657
75,udp,40581997296084,5039
76,udp,40582026584514,4184
77,udp,40582063995804,5770
78,udp,40582093226904,3327
79,udp,40582122747264,2676
80,udp,40582159835814,3355
81,udp,40582197281394,5518
82,udp,40582230652134,5540
83,udp,40582256056434,2718
84,udp,40582293260814,4300
85,udp,40582326669264,3857
87,udp,40582393213464,3911
88,udp,40582426569714,3408
89,udp,40582459892394,3663
90,udp,40582489457844,2477
91,udp,40582530635364,4600
92,udp,40582559945484,4391
93,udp,40582601297154,6779
94,udp,40582626536934,3160
96,udp,40582693305324,3054
97,udp,40582726645374,3676
98,udp,40582759906404,3280
100,udp,40582826534124,3531
101,udp,40582863937764,4661
102,udp,40582889418294,2686
103,udp,40582930709034,5386
104,udp,40582956094614,2883
105,udp,40582997512254,4753
106,udp,40583022696954,2403
107,udp,40583059855704,3729
109,udp,40583126596464,3459
110,udp,40583159847954,4287
