frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,17179359179724,616
1,udp,17179392149964,175
2,udp,17179425401814,95
3,udp,17179458760674,70
4,udp,17179492157604,123
5,udp,17179525533114,103
6,udp,17179558832664,132
7,udp,17179592163624,61
8,udp,17179625578824,56
9,udp,17179658944974,54
10,udp,17179692302304,87
11,udp,17179725713994,64
12,tcp,17179759006344,599
13,udp,17179792474554,105
14,udp,17179825811004,68
15,udp,17179859159604,35
16,udp,17179892518014,88
17,udp,17179925846904,142
18,udp,17179959202974,29
19,udp,17179992592704,38
20,udp,17180025891714,98
21,udp,17180059299714,26
22,udp,17180092689624,47
23,udp,17180126066934,43
24,tcp,17180159386284,459
25,udp,17180192765484,133
26,udp,17180226131634,218
27,udp,17180259522174,112
28,udp,17180292882024,49
29,udp,17180326307214,52
30,udp,17180359632324,52
31,udp,17180393034294,220
32,udp,17180426452824,499
33,udp,17180459750484,457
34,udp,17180493030684,398
35,udp,17180526481704,286
36,tcp,17180559771174,2856
37,udp,17180593154784,1205
38,udp,17180626518054,788
39,udp,17180659942164,1413
40,udp,17180693292654,888
41,udp,17180726972904,2018
42,udp,17180760034044,2079
44,udp,17180826899994,2116
45,udp,17180860108644,1642
46,udp,17180893651824,2168
47,udp,17180926799634,1700
48,tcp,17180964104454,5770
49,udp,17180993622474,1524
50,udp,17181027003834,1577
51,udp,17181060395904,1848
52,udp,17181093681594,1716
53,udp,17181127028934,2360
54,udp,17181160389954,2301
55,udp,17181193752234,1683
56,udp,17181227098134,2458
57,udp,17181260502714,1676
58,udp,17181293850864,2007
59,udp,17181327364434,2245
60,tcp,17181372539934,7249
61,udp,17181393958314,1481
62,udp,17181427320324,1629
63,udp,17181460773954,1792
64,udp,17181494148114,2160
65,udp,17181527494464,967
66,udp,17181560862864,2346
68,udp,17181627618834,1389
69,udp,17181660981204,2586
70,udp,17181694396854,1248
71,udp,17181727703604,1293
72,tcp,17181780999624,9287
73,udp,17181794395674,1140
74,udp,17181827788284,1597
75,udp,17181861075504,867
76,udp,17181894447684,1272
77,udp,17181927914364,892
78,udp,17181961437384,1611
79,udp,17181994610934,1326
80,udp,17182028061864,660
81,udp,17182061274474,1335
82,udp,17182094805144,817
83,udp,17182128147534,1194
84,tcp,17182173301884,8549
85,udp,17182194855084,1242
86,udp,17182228178214,1145
87,udp,17182261645974,865
88,udp,17182294880814,1225
89,udp,17182328326344,1574
90,udp,17182361653614,988
92,udp,17182428310224,1238
93,udp,17182461731274,1581
94,udp,17182495045314,1506
95,udp,17182528471764,597
96,tcp,17182573790904,8230
97,udp,17182595252934,936
98,udp,17182628537004,1270
99,udp,17182661866614,1473
100,udp,17182695250674,1097
101,udp,17182728614754,1125
102,udp,17182762059924,1375
103,udp,17182795577094,1517
104,udp,17182828879254,1909
105,udp,17182862099514,1191
106,udp,17182895529024,1991
107,udp,17182928852334,1252
108,tcp,17182974143574,7301
109,udp,17182995710904,1474
110,udp,17183029050144,1278
111,udp,17183062391994,1367
112,udp,17183095775334,1679
113,udp,17183129127444,1918
114,udp,17183162424294,2091
115,udp,17183195905464,1381
116,udp,17183229257844,1597
117,udp,17183262552084,1948
118,udp,17183295974484,1591
119,udp,17183329327764,2074
120,tcp,17183374601724,6332
121,udp,17183396091474,1617
122,udp,17183429444664,1289
123,udp,17183462827464,1715
124,udp,17183496162744,1809
125,udp,17183529526644,1460
126,udp,17183562959934,1848
127,udp,17183596268844,1745
129,udp,17183662983144,1862
130,udp,17183696387274,1748
131,udp,17183729656044,1886
132,tcp,17183766825774,5243
133,udp,17183796443604,1877
134,udp,17183829750984,2217
135,udp,17183863198044,1871
136,udp,17183897025714,1892
137,udp,17183929951044,1763
138,udp,17183963529594,2151
139,udp,17183996605494,1980
141,udp,17184063362454,2095
142,udp,17184096698454,2206
143,udp,17184130005744,2536
144,tcp,17184167208324,4994
145,udp,17184196809234,1512
146,udp,17184230169984,2530
147,udp,17184267371304,3125
148,udp,17184296840454,1283
149,udp,17184330452574,2348
150,udp,17184363651864,775
151,udp,17184396972744,2217
152,udp,17184430348164,2574
153,udp,17184463673724,1384
154,udp,17184497130684,1860
155,udp,17184530426994,1568
156,tcp,17184575747394,5943
157,udp,17184597259824,2089
158,udp,17184630609144,998
159,udp,17184663994734,2037
160,udp,17184697326324,836
161,udp,17184730658724,1636
162,udp,17184764123064,1633
163,udp,17184797450154,1218
164,udp,17184830798214,2362
165,udp,17184864133584,1164
166,udp,17184897554724,2211
167,udp,17184930804864,2177
168,tcp,17184976147494,6107
169,udp,17184997646604,876
170,udp,17185030998984,1740
171,udp,17185064383494,2226
172,udp,17185097697984,988
173,udp,17185131043974,2101
174,udp,17185164378894,1155
175,udp,17185197867084,2044
