frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,62770296109824,6663
1,udp,62770325874894,121
2,udp,62770367499984,92
3,udp,62770409199234,112
4,udp,62770450869324,94
5,udp,62770492550664,61
6,udp,62770534290234,61
7,udp,62770575841524,49
8,udp,62770617418194,41
9,udp,62770659374574,39
10,udp,62770700864034,35
11,udp,62770742483184,28
12,udp,62770784150574,131
13,udp,62770825874394,26
14,udp,62770867466724,24
15,udp,62770909121874,22
16,udp,62770950758934,19
17,udp,62770992470514,18
18,udp,62771034064374,17
19,udp,62771075807184,17
20,udp,62771117468724,18
21,udp,62771159081664,17
22,udp,62771200758054,17
23,udp,62771242421934,18
24,udp,62771284143414,539
25,udp,62771325787044,80
26,udp,62771367507624,53
27,udp,62771409109224,52
28,udp,62771450786694,45
29,udp,62771492366154,45
30,udp,62771534348814,45
31,udp,62771575737294,41
32,udp,62771617423224,37
33,udp,62771659131384,40
35,udp,62771742394704,35
36,udp,62771784251094,201
37,udp,62771825810304,39
38,udp,62771867423874,37
39,udp,62771909138424,42
40,udp,62771950785834,39
41,udp,62771992431264,33
42,udp,62772034113774,39
43,udp,62772075787374,37
44,udp,62772117368904,35
45,udp,62772159233844,39
46,udp,62772200761104,36
47,udp,62772242462154,35
48,udp,62772284124414,1034
49,udp,62772325916544,71
50,udp,62772367416084,48
52,udp,62772450836454,65
54,udp,62772534322074,20
55,udp,62772575767614,24
57,udp,62772659097354,20
58,udp,62772700832334,20
59,udp,62772742537254,20
60,udp,62772784113384,226
61,udp,62772825759624,28
62,udp,62772867505764,28
63,udp,62772909088014,28
64,udp,62772950927484,25
66,udp,62773034166414,25
67,udp,62773075803474,25
69,udp,62773159096314,22
70,udp,62773200810774,22
71,udp,62773242479784,22
72,udp,62773284118104,824
73,udp,62773325777484,60
74,udp,62773367433174,42
75,udp,62773409067804,72
76,udp,62773450720794,31
77,udp,62773492686624,29
78,udp,62773534076004,26
79,udp,62773576060914,20
80,udp,62773617571704,18
81,udp,62773659229734,17
82,udp,62773700757984,17
83,udp,62773742481534,18
84,udp,62773784114004,191
85,udp,62773826040594,25
86,udp,62773867395054,21
87,udp,62773909251534,22
88,udp,62773950762054,20
89,udp,62773992450684,20
90,udp,62774034131034,20
91,udp,62774075756574,20
92,udp,62774117436654,20
93,udp,62774159075514,20
94,udp,62774200771524,20
95,udp,62774242710624,20
96,udp,62774284134024,934
97,udp,62774325768744,61
98,udp,62774367586614,39
99,udp,62774409113514,30
100,udp,62774450778924,48
101,udp,62774492446404,26
102,udp,62774534185434,29
103,udp,62774575859844,22
104,udp,62774617547754,20
105,udp,62774659113804,20
106,udp,62774700807204,19
107,udp,62774742493674,20
108,udp,62774784199314,179
109,udp,62774825791554,23
110,udp,62774867469114,22
111,udp,62774909124894,22
112,udp,62774950731534,21
113,udp,62774992529334,22
114,udp,62775034133454,21
115,udp,62775075943584,21
116,udp,62775117441054,22
117,udp,62775159201414,21
118,udp,62775200817954,21
119,udp,62775242549784,22
120,udp,62775284224284,982
121,udp,62775325883754,103
122,udp,62775367461234,37
123,udp,62775409120794,31
124,udp,62775450782784,23
125,udp,62775492455664,22
126,udp,62775534185514,23
127,udp,62775575860914,22
128,udp,62775617457024,22
129,udp,62775659132064,22
130,udp,62775700887384,20
131,udp,62775742488264,20
132,udp,62775784325664,70
133,udp,62775825755004,19
134,udp,62775867485484,20
135,udp,62775909161604,17
136,udp,62775950807934,17
137,udp,62775992419254,18
138,udp,62776034178984,17
139,udp,62776075799394,17
140,udp,62776117366704,18
141,udp,62776159126434,17
142,udp,62776200790494,17
143,udp,62776242443124,18
145,udp,62776325955744,36
146,udp,62776367473194,33
147,udp,62776409271984,32
148,udp,62776450737594,24
149,udp,62776492557444,20
150,udp,62776534168584,20
151,udp,62776575795834,21
152,udp,62776617443424,20
153,udp,62776659210624,19
154,udp,62776700855964,19
155,udp,62776742538564,18
156,udp,62776784139444,192
157,udp,62776825826454,26
158,udp,62776867473504,26
159,udp,62776909108494,29
160,udp,62776950777954,26
161,udp,62776992461454,25
162,udp,62777034140364,27
163,udp,62777075777064,21
164,udp,62777117558124,20
166,udp,62777200834314,19
167,udp,62777242441134,20
168,udp,62777284207614,648
169,udp,62777325782394,49
170,udp,62777367521784,35
171,udp,62777409237144,36
172,udp,62777450848284,24
173,udp,62777492705034,20
174,udp,62777534091264,17
175,udp,62777575757214,17
176,udp,62777617440444,18
177,udp,62777659106844,17
178,udp,62777700764604,17
179,udp,62777742575814,18
180,udp,62777784116304,219
181,udp,62777825915184,25
182,udp,62777867458464,25
183,udp,62777909217654,26
184,udp,62777950859664,25
185,udp,62777992615074,22
186,udp,62778034182294,22
187,udp,62778075889104,21
188,udp,62778117453534,22
189,udp,62778159209034,21
190,udp,62778200786334,21
191,udp,62778242589804,20
192,udp,62778284135964,1224
193,udp,62778325852134,212
194,udp,62778367470924,44
195,udp,62778409099974,37
196,udp,62778450806064,54
197,udp,62778492471564,29
198,udp,62778534301224,29
199,udp,62778575789424,28
200,udp,62778617511624,25
201,udp,62778659162364,25
202,udp,62778700834074,21
203,udp,62778742561944,22
204,udp,62778784218804,167
205,udp,62778825964494,31
206,udp,62778867497694,24
207,udp,62778909091914,22
208,udp,62778950698914,20
209,udp,62778992421024,20
210,udp,62779034128824,20
211,udp,62779075752744,20
212,udp,62779117629204,20
213,udp,62779159099404,20
214,udp,62779200858774,20
215,udp,62779242518784,20
216,udp,62779284097794,911
217,udp,62779325888664,51
218,udp,62779367405664,30
219,udp,62779409274474,27
220,udp,62779450758084,23
221,udp,62779492453104,21
222,udp,62779534086744,21
223,udp,62779575813894,19
224,udp,62779617438354,18
225,udp,62779659070194,15
226,udp,62779700782944,15
227,udp,62779742484804,16
228,udp,62779784111424,193
229,udp,62779825821294,21
230,udp,62779867585794,19
231,udp,62779909171104,20
232,udp,62779950871434,17
233,udp,62779992459444,18
234,udp,62780034186054,17
235,udp,62780075749854,18
236,udp,62780117483034,18
237,udp,62780159124594,18
238,udp,62780200847154,17
239,udp,62780242426164,16
240,udp,62780284163664,1107
241,udp,62780325850584,235
242,udp,62780367454164,45
243,udp,62780409097884,28
244,udp,62780450768334,100
245,udp,62780492448594,32
246,udp,62780534130654,27
247,udp,62780575865994,24
248,udp,62780617445274,22
249,udp,62780659154244,18
250,tcp,62780704691004,4675
251,udp,62780742477054,96
252,udp,62780784110874,204
253,udp,62780825804094,159
255,udp,62780909179464,51
256,udp,62780950851264,79
257,udp,62780992578504,38
258,udp,62781034142934,37
259,udp,62781075818154,35
260,udp,62781117459264,24
261,udp,62781159049434,20
262,udp,62781200813394,19
263,udp,62781242444154,15
264,udp,62781284120904,446
265,udp,62781325747344,61
266,udp,62781367779414,47
267,udp,62781409110744,41
268,udp,62781450807294,35
269,udp,62781492476844,24
270,udp,62781534147114,21
271,udp,62781575803164,15
272,udp,62781617567844,16
273,udp,62781659093934,15
274,udp,62781700852314,15
275,udp,62781742490364,13
276,udp,62781784109604,209
277,udp,62781825785634,22
278,udp,62781867440784,24
279,udp,62781909115914,23
280,udp,62781950751624,20
281,udp,62781992499024,17
282,udp,62782034098554,17
283,udp,62782075937124,17
284,udp,62782117439994,15
285,udp,62782159100994,15
286,udp,62782200797184,15
287,udp,62782242560514,15
288,udp,62782284089574,1076
289,udp,62782325973054,186
290,udp,62782367467464,40
291,udp,62782409190924,34
292,udp,62782450769124,62
293,udp,62782492466934,24
294,udp,62782534078164,27
295,udp,62782575751224,25
296,udp,62782617424734,23
297,udp,62782659064584,20
298,udp,62782700793264,17
299,udp,62782742429064,15
300,udp,62782784199414,252
301,udp,62782825787874,21
302,udp,62782867496484,22
303,udp,62782909060734,23
304,udp,62782950851154,21
305,udp,62782992432954,20
306,udp,62783034207624,20
307,udp,62783075742714,19
308,udp,62783117429724,20
309,udp,62783159087754,19
310,udp,62783200750824,19
311,udp,62783242423794,20
312,udp,62783284112694,841
313,udp,62783325797004,89
314,udp,62783367433434,37
315,udp,62783409157614,37
316,udp,62783450720784,83
317,udp,62783492527224,34
319,udp,62783575949754,26
320,udp,62783617634064,22
321,udp,62783659194534,19
322,udp,62783700834654,20
323,udp,62783742643074,20
324,udp,62783784123624,232
325,udp,62783825780934,33
326,udp,62783867469114,28
327,udp,62783909141184,26
328,udp,62783950784814,26
329,udp,62783992545174,24
330,udp,62784034204014,21
331,udp,62784075812274,22
332,udp,62784117663624,22
333,udp,62784159141744,21
334,udp,62784200823534,22
335,udp,62784242406864,22
336,udp,62784284136354,905
337,udp,62784325745334,128
338,udp,62784367493004,42
339,udp,62784409105404,32
340,udp,62784450823554,45
341,udp,62784492478614,25
342,udp,62784534090294,25
343,udp,62784575833194,19
344,udp,62784617547294,20
345,udp,62784659178054,17
346,udp,62784700780464,19
347,udp,62784742425624,18
348,udp,62784784125954,237
349,udp,62784825800094,30
350,udp,62784867432564,27
351,udp,62784909161604,24
352,udp,62784950730894,22
353,udp,62784992539314,20
354,udp,62785034100414,19
355,udp,62785075846824,17
356,udp,62785117456704,18
357,udp,62785159233354,17
358,udp,62785200848634,17
359,udp,62785242414504,16
360,udp,62785284138324,1446
361,udp,62785325853594,220
362,udp,62785367485794,75
363,udp,62785409073084,48
364,udp,62785450788444,54
365,udp,62785492484814,25
366,udp,62785534161294,26
367,udp,62785575884574,21
368,udp,62785617596964,16
369,udp,62785659164814,15
370,udp,62785700801334,12
371,udp,62785742443614,13
372,udp,62785784286774,196
373,udp,62785825778394,21
374,udp,62785867620294,20
375,udp,62785909060344,17
376,udp,62785950781014,16
377,udp,62785992481164,17
378,udp,62786034154134,18
379,udp,62786075768964,16
380,udp,62786117459394,17
381,udp,62786159209584,16
382,udp,62786200793184,15
383,udp,62786242480734,16
384,udp,62786284169994,1115
385,udp,62786325879504,179
386,udp,62786367529074,36
387,udp,62786409218694,34
388,udp,62786450746584,50
389,udp,62786492506854,28
391,udp,62786575860894,26
392,udp,62786617469604,18
393,udp,62786659171824,17
394,udp,62786700773964,15
395,udp,62786742464034,13
396,udp,62786784110004,167
398,udp,62786867541624,23
399,udp,62786909133864,23
400,udp,62786950868394,21
401,udp,62786992494204,18
402,udp,62787034312254,18
403,udp,62787075871284,15
404,udp,62787117542274,16
405,udp,62787159192384,15
406,udp,62787200903604,15
407,udp,62787242439594,16
408,udp,62787284252964,654
409,udp,62787325795344,81
410,udp,62787367456524,36
411,udp,62787409165494,28
412,udp,62787450943944,32
413,udp,62787492504954,16
414,udp,62787534139584,15
415,udp,62787575889594,15
416,udp,62787617511714,16
418,udp,62787700820394,15
419,udp,62787742459704,16
420,udp,62787784117374,249
421,udp,62787825851004,25
422,udp,62787867455664,21
423,udp,62787909135204,23
424,udp,62787950737794,21
425,udp,62787992502294,20
426,udp,62788034056374,20
427,udp,62788075748154,17
428,udp,62788117444074,15
430,udp,62788200843474,12
431,udp,62788242474234,13
432,udp,62788284113094,1232
433,udp,62788325716404,279
434,udp,62788367515824,35
435,udp,62788409075574,29
436,udp,62788450924944,85
437,udp,62788492426194,21
438,udp,62788534164324,19
439,udp,62788575766554,28
440,udp,62788617532764,19
441,udp,62788659096024,17
442,udp,62788700853684,17
443,udp,62788742492634,15
444,udp,62788784119794,196
445,udp,62788825767744,23
446,udp,62788867469334,22
447,udp,62788909126014,21
448,udp,62788950717804,19
449,udp,62788992520284,20
450,udp,62789034157254,19
451,udp,62789075942544,17
452,udp,62789117475744,18
453,udp,62789159250054,17
454,udp,62789200816554,17
455,udp,62789242493394,15
456,udp,62789284143234,848
457,udp,62789325893694,93
458,udp,62789367507624,29
459,udp,62789409185544,27
460,udp,62789450837814,53
461,udp,62789492440314,19
462,udp,62789534118324,18
463,udp,62789575765824,15
464,udp,62789617491444,16
465,udp,62789659155864,15
466,udp,62789701143384,15
467,udp,62789742437274,16
468,udp,62789784251454,233
469,udp,62789825877174,22
470,udp,62789867615844,23
471,udp,62789909229684,24
472,udp,62789950913724,23
473,udp,62789992593084,22
474,udp,62790034231674,21
475,udp,62790075786204,19
476,udp,62790117561774,17
477,udp,62790159174084,16
479,udp,62790242597784,17
481,udp,62790325821864,698
482,udp,62790367515444,48
483,udp,62790409135674,45
484,udp,62790450851484,52
485,udp,62790492568824,34
486,udp,62790534273924,34
487,udp,62790575940594,35
488,udp,62790617483694,27
489,udp,62790659186094,24
490,udp,62790700833324,33
491,udp,62790742532394,22
492,udp,62790784175664,195
493,udp,62790825855744,34
494,udp,62790867467784,30
495,udp,62790909229584,25
496,udp,62790950901744,22
497,udp,62790992507934,18
498,udp,62791034144184,17
499,udp,62791075866834,19
500,tcp,62791121263734,5598
501,udp,62791159243284,147
502,udp,62791200849114,80
503,udp,62791242424434,69
504,udp,62791284198204,561
505,udp,62791325790624,162
506,udp,62791367459274,150
507,udp,62791409191824,58
508,udp,62791450852374,35
509,udp,62791492475484,48
510,udp,62791534150704,26
511,udp,62791575734394,27
512,udp,62791617441294,24
513,udp,62791659145854,19
514,udp,62791700822334,17
515,udp,62791742533014,19
516,udp,62791784258364,1548
517,udp,62791825802364,80
518,udp,62791867423044,76
519,udp,62791909153434,270
520,udp,62791950784464,69
521,udp,62791992518544,39
522,udp,62792034106464,38
523,udp,62792075780154,19
524,udp,62792117520084,18
525,udp,62792159103864,15
526,udp,62792200714104,12
527,udp,62792242469064,12
528,udp,62792284100814,784
529,udp,62792325763704,184
530,udp,62792367474474,69
531,udp,62792409055734,40
532,udp,62792450796384,25
533,udp,62792492475384,17
534,udp,62792534127114,13
535,udp,62792575817184,12
536,udp,62792617524174,12
537,udp,62792659170234,13
538,udp,62792700907914,12
539,udp,62792742472434,12
540,udp,62792784143694,466
541,udp,62792825778864,29
542,udp,62792867451834,29
544,udp,62792950780044,17
545,udp,62792992522224,17
546,udp,62793034096824,18
548,udp,62793117466704,12
549,udp,62793159212304,13
550,udp,62793200819574,12
551,udp,62793242471304,12
552,udp,62793284133384,871
553,udp,62793325835334,152
554,udp,62793367449174,46
555,udp,62793409150224,44
556,udp,62793450735984,115
557,udp,62793492582114,25
558,udp,62793534077964,23
559,udp,62793575860914,22
560,udp,62793617444964,19
562,udp,62793700773624,15
563,udp,62793742476474,15
564,udp,62793784356354,540
565,udp,62793825794964,36
566,udp,62793867463794,31
567,udp,62793909087264,142
568,udp,62793951006114,27
569,udp,62793992446704,26
570,udp,62794034184474,37
571,udp,62794075754394,19
572,udp,62794117551024,15
573,udp,62794159177824,15
574,udp,62794200836754,15
575,udp,62794242543294,15
576,udp,62794284184674,923
577,udp,62794325787444,249
578,udp,62794367583264,51
579,udp,62794409081274,34
580,udp,62794450801494,39
581,udp,62794492488864,29
582,udp,62794534088754,25
583,udp,62794575785304,31
584,udp,62794617432354,29
585,udp,62794659103704,25
586,udp,62794700738604,23
587,udp,62794742485914,20
588,udp,62794784152224,649
589,udp,62794825805574,41
590,udp,62794867397364,38
591,udp,62794909122444,144
592,udp,62794950759144,39
593,udp,62794992487554,30
594,udp,62795034073314,38
595,udp,62795075809104,21
596,udp,62795117471814,22
597,udp,62795159074494,19
598,udp,62795200809474,12
599,udp,62795242390824,12
600,udp,62795284114464,1129
601,udp,62795325765384,294
602,udp,62795367463734,53
603,udp,62795409152274,37
604,udp,62795450785464,36
605,udp,62795492613414,25
606,udp,62795534153814,23
607,udp,62795575726164,18
608,udp,62795617456464,15
609,udp,62795659082724,16
610,udp,62795700831564,15
611,udp,62795742446934,15
612,udp,62795784159414,658
613,udp,62795825766234,31
614,udp,62795867422104,29
615,udp,62795909062044,93
616,udp,62795950712154,22
617,udp,62795992390614,18
618,udp,62796034091304,52
619,udp,62796075775254,17
620,udp,62796117433104,17
621,udp,62796159145404,17
622,udp,62796200754834,12
623,udp,62796242508534,12
624,udp,62796284150724,1161
625,udp,62796325752234,245
626,udp,62796367412334,51
627,udp,62796409071804,40
628,udp,62796450705984,30
629,udp,62796492396864,24
630,udp,62796534093414,19
631,udp,62796575763234,19
