video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,frame_action_single_path,10.0,10.0,3.0,-1,11098,1077,0.09704451252477923,1077/11098,97.04451252477924,0,151.18314370370499,702.7296000000206,21270471.0,0.08756756756756756,0.8356756756756757,23786543.0,21270471.0,2516072.0,0.0,0.10577711944102176,0.8942228805589783,0,925,10173,0,81,996
