frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,4830390953874,616
1,tcp,4830457632264,175
2,tcp,4830457645314,95
3,tcp,4830524566974,70
4,tcp,4830525881964,123
5,tcp,4830591012534,103
6,tcp,4830591023514,132
7,tcp,4830657740514,61
8,tcp,4830657772554,56
9,tcp,4830724418724,54
10,tcp,4830724428084,87
11,tcp,4830791283414,64
12,tcp,4830791299614,599
13,tcp,4830858009684,105
14,tcp,4830858019764,68
15,tcp,4830924706704,35
16,tcp,4830924721374,88
17,tcp,4830991775604,142
18,tcp,4830991790634,29
19,tcp,4831058212794,38
20,tcp,4831058226834,98
21,tcp,4831125021594,26
22,tcp,4831125040044,47
23,tcp,4831191607914,43
24,tcp,4831191621954,459
25,tcp,4831258707864,133
26,tcp,4831258725414,218
27,tcp,4831325180964,112
28,tcp,4831325196534,49
29,tcp,4831391923164,52
30,tcp,4831391938194,52
31,tcp,4831458665454,220
32,tcp,4831458677694,499
33,tcp,4831525330794,457
34,tcp,4831525341414,398
35,tcp,4831592238054,286
36,tcp,4831592257314,2856
37,tcp,4831658767674,1205
38,tcp,4831658781174,788
39,tcp,4831725641724,1413
40,tcp,4831725657564,888
41,tcp,4831792241094,2018
42,tcp,4831793650134,2079
43,tcp,4831858910484,1638
44,tcp,4831859302974,2116
45,tcp,4831925687604,1642
46,tcp,4831926058764,2168
47,tcp,4831992440424,1700
48,tcp,4832001247374,5770
49,tcp,4832059140774,1524
50,tcp,4832059466484,1577
51,tcp,4832125842114,1848
52,tcp,4832126851824,1716
53,tcp,4832194481604,2360
54,tcp,4832196809274,2301
55,tcp,4832259381324,1683
56,tcp,4832259896484,2458
57,tcp,4832326173474,1676
58,tcp,4832327249694,2007
59,tcp,4832392866984,2245
60,tcp,4832411125374,7249
61,tcp,4832459594334,1481
62,tcp,4832459609544,1629
63,tcp,4832526376314,1792
64,tcp,4832527231494,2160
65,tcp,4832593039944,967
66,tcp,4832680101444,2346
67,tcp,4832680122954,1927
68,tcp,4832680124664,1389
69,tcp,4832726531814,2586
70,tcp,4832729525574,1248
71,tcp,4832793424134,1293
72,tcp,4832817020964,9287
73,tcp,4832859985254,1140
74,tcp,4832860045014,1597
75,tcp,4832926838424,867
76,tcp,4832926856064,1272
77,tcp,4832993444814,892
78,tcp,4832993462994,1611
79,tcp,4833060223914,1326
80,tcp,4833060237954,660
81,tcp,4833127038564,1335
82,tcp,4833127052964,817
83,tcp,4833193737924,1194
84,tcp,4833208989504,8549
85,tcp,4833260452854,1242
86,tcp,4833260462754,1145
87,tcp,4833327217014,865
88,tcp,4833327232674,1225
89,tcp,4833394071534,1574
90,tcp,4833394825104,988
91,tcp,4833460617984,1445
92,tcp,4833460630674,1238
93,tcp,4833527396094,1581
94,tcp,4833529821954,1506
95,tcp,4833594088524,597
96,tcp,4833607760334,8230
97,tcp,4833660909564,936
98,tcp,4833660924954,1270
99,tcp,4833727647624,1473
100,tcp,4833727661484,1097
101,tcp,4833794344284,1125
102,tcp,4833794359854,1375
103,tcp,4833861095214,1517
104,tcp,4833861109974,1909
105,tcp,4833927776664,1191
106,tcp,4833927790884,1991
107,tcp,4833994557744,1252
108,tcp,4834009957104,7301
109,tcp,4834061367264,1474
110,tcp,4834061380944,1278
111,tcp,4834158278364,1367
112,tcp,4834158291054,1679
113,tcp,4834194670314,1918
114,tcp,4834196120214,2091
115,tcp,4834261420074,1381
116,tcp,4834261433754,1597
117,tcp,4834328184144,1948
118,tcp,4834329479064,1591
119,tcp,4834394937234,2074
120,tcp,4834412700534,6332
121,tcp,4834461646854,1617
122,tcp,4834462446864,1289
123,tcp,4834528402104,1715
124,tcp,4834529007084,1809
125,tcp,4834595063844,1460
126,tcp,4834595080944,1848
127,tcp,4834661821704,1745
128,tcp,4834662555474,1620
129,tcp,4834728555084,1862
130,tcp,4834729594764,1748
131,tcp,4834795237344,1886
132,tcp,4834804586274,5243
133,tcp,4834862052174,1877
134,tcp,4834863045054,2217
135,tcp,4834928789964,1871
136,tcp,4834929862404,1892
137,tcp,4834995472584,1763
138,tcp,4834996169994,2151
139,tcp,4835062281114,1980
140,tcp,4835063632284,2131
141,tcp,4835128882014,2095
142,tcp,4835130523074,2206
143,tcp,4835195668494,2536
144,tcp,4835206714464,4994
145,tcp,4835262430134,1512
146,tcp,4835262841704,2530
147,tcp,4835333060784,3125
148,tcp,4835416117464,1283
149,tcp,4835416129974,2348
150,tcp,4835416131684,775
151,tcp,4835462619564,2217
152,tcp,4835549572614,2574
