frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,40365235330254,7126
1,udp,40365260802054,2951
2,udp,40365290054574,1324
3,udp,40365323435934,2564
4,udp,40365360541314,3251
5,udp,40365393887844,4139
6,udp,40365423382284,2440
7,udp,40365468613494,6088
8,udp,40365493932654,3429
9,udp,40365527189814,3993
10,udp,40365556790364,2220
11,udp,40365593910954,4268
12,udp,40365623427624,2857
13,udp,40365664649154,4427
14,udp,40365690097284,2178
15,udp,40365739327194,8031
16,udp,40365760539564,3478
17,udp,40365797903514,5088
18,udp,40365823426164,2605
19,udp,40365864682794,5317
20,udp,40365890078004,2629
21,udp,40365927199674,4246
22,udp,40365956736594,1851
23,udp,40365993893634,4085
24,udp,40366023397614,2343
25,udp,40366064601864,4480
26,udp,40366090090044,1876
27,udp,40366131294744,5037
28,udp,40366156720284,2183
29,udp,40366197952974,4664
30,udp,40366223400564,2465
31,udp,40366260589824,4255
32,udp,40366290128454,2042
33,udp,40366327301424,4102
34,udp,40366356741594,1533
35,udp,40366393891344,3027
36,udp,40366427214474,3115
38,udp,40366490133474,2320
39,udp,40366531305324,5073
40,udp,40366556743554,1988
41,udp,40366597891104,5359
43,udp,40366664670834,4931
44,udp,40366690094754,2732
45,udp,40366731332484,4428
46,udp,40366760622624,3389
47,udp,40366793906604,3279
48,udp,40366827321174,3740
49,udp,40366860594174,3217
50,udp,40366893960054,4028
51,udp,40366923413454,2371
53,udp,40366993906764,4185
54,udp,40367023479684,2159
55,udp,40367060679744,4290
56,udp,40367090106054,2630
57,udp,40367135334204,5950
58,udp,40367160537894,3556
59,udp,40367190060234,2778
60,udp,40367227206294,3923
61,udp,40367260646514,3061
62,udp,40367290181994,2639
63,udp,40367327198544,4229
64,udp,40367356761204,1706
65,udp,40367390044014,2612
66,udp,40367427254064,2969
67,udp,40367460614184,3839
68,udp,40367490030864,2293
69,tcp,40367527195824,3236
70,udp,40367556727434,1934
71,udp,40367590053084,2509
72,udp,40367623423014,2052
73,udp,40367656743174,1932
74,udp,40367690037774,2657
76,udp,40367760541524,4184
77,udp,40367797918074,5770
78,udp,40367827170504,3327
79,udp,40367856712014,2676
80,udp,40367893927914,3355
81,udp,40367931220404,5518
82,udp,40367964575844,5540
83,udp,40367990027304,2718
84,udp,40368027233484,4300
85,udp,40368060579744,3857
87,udp,40368127367754,3911
88,udp,40368160517724,3408
89,udp,40368193871004,3663
90,udp,40368223374444,2477
91,udp,40368264701004,4600
92,udp,40368293969094,4391
93,udp,40368335392674,6779
94,udp,40368360643884,3160
95,udp,40368397985424,4442
96,udp,40368427266924,3054
97,udp,40368460543164,3676
98,udp,40368493879074,3280
99,udp,40368531263274,5339
100,udp,40368560512644,3531
102,udp,40368623364054,2686
103,udp,40368664607544,5386
104,udp,40368690120744,2883
105,udp,40368731332374,4753
106,udp,40368756775194,2403
107,udp,40368793901094,3729
108,udp,40368827280834,3365
109,udp,40368860640864,3459
110,udp,40368893967594,4287
111,udp,40368923696574,2494
112,udp,40368960588924,4133
113,udp,40368990034674,2501
114,udp,40369023391374,2423
115,udp,40369060645794,3694
116,udp,40369090086864,1856
117,udp,40369127227164,3290
118,udp,40369156791804,2799
119,udp,40369197883104,4521
120,udp,40369227266934,3241
121,udp,40369260538584,3029
122,udp,40369293845514,3231
123,udp,40369331251134,4485
125,udp,40369393852974,3737
126,udp,40369423384044,1892
127,udp,40369460582574,3596
129,udp,40369527207144,3930
130,udp,40369556802744,1974
131,udp,40369593886524,4237
132,udp,40369623405174,2749
133,udp,40369660559784,3609
135,udp,40369727274174,3490
136,udp,40369756743144,2672
137,udp,40369797983034,4591
138,udp,40369823478144,2597
139,udp,40369864600764,4477
140,udp,40369890098034,2789
141,udp,40369927222494,4379
142,udp,40369956797754,2370
143,udp,40369997941884,4484
144,udp,40370023465074,2258
145,udp,40370060550744,3655
146,udp,40370090143104,1926
147,udp,40370123381634,2476
148,udp,40370160617064,3506
149,udp,40370190065694,2822
150,udp,40370227221114,3880
151,udp,40370260586094,3359
152,udp,40370290074594,2232
154,udp,40370360613534,3746
155,udp,40370393905074,3162
157,udp,40370460656184,3572
158,udp,40370493923334,3384
159,udp,40370527311174,3343
160,udp,40370556738384,2636
161,udp,40370593939074,3045
162,udp,40370623462044,2747
163,udp,40370660639514,3002
164,udp,40370690127654,2592
165,udp,40370727233214,4288
166,udp,40370756861304,2519
167,udp,40370797954314,5246
168,udp,40370827162824,3109
169,udp,40370860574784,3818
170,udp,40370890119174,2287
172,udp,40370960619414,3647
173,udp,40370990117634,2411
174,udp,40371027321564,3070
175,udp,40371060565134,3584
176,udp,40371090134004,2316
177,udp,40371127215894,3882
178,udp,40371156745254,1891
179,udp,40371193853514,3159
180,udp,40371223419504,2010
181,udp,40371260588244,3714
182,udp,40371290072964,2931
183,udp,40371323437044,2580
184,udp,40371364640304,4616
185,udp,40371393948624,2952
186,udp,40371423478254,2165
187,udp,40371460590294,3111
188,udp,40371490033074,1924
189,tcp,40371535341684,6647
190,udp,40371564686814,5394
191,udp,40371590069604,2819
192,udp,40371631302564,5458
193,udp,40371660544284,3306
194,udp,40371693825654,3166
195,udp,40371731259534,5491
196,udp,40371756716394,2816
197,udp,40371793878024,3940
198,udp,40371827237064,2951
199,udp,40371856794504,2934
200,udp,40371897905244,4531
201,udp,40371927251994,3496
202,udp,40371960585474,3596
203,udp,40371993876474,3298
204,udp,40372023402684,2134
205,udp,40372064584434,5293
206,udp,40372093836594,2990
207,udp,40372131277494,4484
208,udp,40372160514444,2977
209,udp,40372193844234,3949
210,udp,40372223520564,2340
211,udp,40372260544584,3228
212,udp,40372290043974,2792
213,udp,40372331313384,5501
214,udp,40372356760524,2840
215,udp,40372397968014,5763
216,udp,40372427282904,4007
217,udp,40372460629524,3079
218,udp,40372490067714,2798
219,udp,40372527295674,3973
220,udp,40372556754654,2643
221,udp,40372593879744,3867
223,udp,40372656756444,2266
224,udp,40372693893594,4032
225,udp,40372723412514,1812
226,udp,40372760615274,3379
227,udp,40372793866674,3120
228,udp,40372823453814,2586
229,udp,40372864654914,4492
230,udp,40372890036264,1986
231,udp,40372931366694,4621
232,udp,40372956778284,2696
233,udp,40372993847934,4415
234,udp,40373027249454,3050
236,udp,40373093876994,3793
237,udp,40373123422554,2306
238,udp,40373160680664,3234
239,udp,40373193887694,3464
240,udp,40373223419034,2374
241,udp,40373264568474,4712
242,udp,40373290046664,2875
243,udp,40373331334344,4779
244,udp,40373360591274,3194
245,udp,40373393883444,3458
246,udp,40373423430984,2434
247,udp,40373460554814,4270
248,udp,40373490057444,2913
249,udp,40373527247424,3367
250,udp,40373560516014,3111
251,udp,40373593915014,4403
252,udp,40373623380834,2369
253,udp,40373664671934,4618
254,udp,40373690079924,2774
255,udp,40373727323094,4088
256,udp,40373756793774,2213
257,udp,40373797940424,5082
258,udp,40373827202034,3250
259,udp,40373856732384,2596
260,udp,40373893940994,4279
261,udp,40373923440024,2138
262,udp,40373960540004,4041
263,udp,40373990088714,2132
264,udp,40374027229734,3117
265,udp,40374060534144,3507
266,udp,40374093905424,3516
267,udp,40374127189674,3004
268,udp,40374160649514,3239
269,udp,40374193881564,3945
270,udp,40374223567164,2033
271,udp,40374260552124,3525
272,udp,40374293866614,4133
273,udp,40374323408934,2642
274,udp,40374360564984,3469
275,udp,40374390134574,2129
276,udp,40374427224294,3274
277,udp,40374456757344,2317
278,udp,40374493977294,2991
279,udp,40374531265464,5735
280,udp,40374560593674,3006
281,udp,40374597994974,5240
282,udp,40374627251814,3661
284,udp,40374690135984,2001
285,udp,40374727241094,3657
286,udp,40374756735354,2878
287,udp,40374793949904,3482
