video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,repeat_index,frame_count,late_frame_count,late_frame_ratio,late_frame_fraction,late_frames_per_1000,dropped_frame_count,mean_deadline_miss_ms_on_late,max_deadline_miss_ms,useful_goodput_bytes,keyframe_late_ratio,decodable_gop_ratio,sent_bytes,on_time_bytes,late_bytes,dropped_bytes,wasted_late_bytes_ratio,on_time_goodput_ratio,dropped_keyframe_count,reliable_single_count,unreliable_count,drop_count,reliable_single_late_count,unreliable_late_count
archive_popeye_512kb,deadline_feasible_frame_action,0.5,10.0,3.0,-1,11098,10378,0.9351234456658858,10378/11098,935.1234456658858,64,6529.7953084066785,47233.20096000002,1033958.0,0.972972972972973,0.024864864864864864,23390595.0,1033958.0,22356637.0,395948.0,0.9557959940736864,0.044204005926313544,0,145,10889,64,140,10174
