frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,29177328496824,616
1,udp,29177361705654,175
2,udp,29177395092774,95
3,udp,29177428495554,70
4,udp,29177461823454,123
6,udp,29177528520384,132
7,udp,29177561855574,61
8,udp,29177595407304,56
9,udp,29177628616764,54
10,udp,29177661963474,87
11,udp,29177695364004,64
12,tcp,29177728770204,599
13,udp,29177762152284,105
14,udp,29177795450844,68
15,udp,29177828849124,35
16,udp,29177862186114,88
17,udp,29177895650904,142
18,udp,29177928974394,29
19,udp,29177962335324,38
20,udp,29177995643964,98
21,udp,29178029068344,26
22,udp,29178062417124,47
23,udp,29178095781834,43
24,tcp,29178129126834,459
25,udp,29178162502254,133
26,udp,29178195964614,218
28,udp,29178262635264,49
29,udp,29178295938054,52
30,udp,29178329432634,52
31,udp,29178362741814,220
32,udp,29178396081684,499
33,udp,29178429474474,457
34,udp,29178462808854,398
35,udp,29178496227024,286
36,tcp,29178529604154,2856
37,udp,29178562964724,1205
38,udp,29178596393334,788
40,udp,29178663092604,888
41,udp,29178696731364,2018
42,udp,29178729870804,2079
43,udp,29178763232724,1638
44,udp,29178796631094,2116
45,udp,29178829927674,1642
46,udp,29178863340624,2168
47,udp,29178896674194,1700
48,tcp,29178933901434,5770
49,udp,29178963436194,1524
50,udp,29178996752034,1577
51,udp,29179030034574,1848
52,udp,29179063462644,1716
53,udp,29179096969194,2360
54,udp,29179130286474,2301
55,udp,29179163549844,1683
56,udp,29179196960634,2458
57,udp,29179230216804,1676
58,udp,29179263617424,2007
59,udp,29179297070694,2245
60,tcp,29179342278234,7249
61,udp,29179363784094,1481
62,udp,29179397237994,1629
63,udp,29179430544384,1792
64,udp,29179463861934,2160
65,udp,29179497290274,967
66,udp,29179530618354,2346
67,udp,29179564113024,1927
68,udp,29179597237434,1389
69,udp,29179630603494,2586
70,udp,29179664079894,1248
71,udp,29179697384394,1293
72,tcp,29179750770864,9287
73,udp,29179764090504,1140
74,udp,29179797542154,1597
75,udp,29179830768804,867
76,udp,29179864227294,1272
77,udp,29179897527834,892
78,udp,29179930964184,1611
79,udp,29179964331054,1326
80,udp,29179997706924,660
81,udp,29180031082164,1335
82,udp,29180064347244,817
83,udp,29180097698904,1194
84,tcp,29180143035954,8549
85,udp,29180164576644,1242
86,udp,29180197871694,1145
87,udp,29180231325684,865
88,udp,29180264574834,1225
89,udp,29180298000384,1574
90,udp,29180331333324,988
91,udp,29180364680934,1445
92,udp,29180398113864,1238
93,udp,29180431521954,1581
94,udp,29180464877034,1506
95,udp,29180498136714,597
96,tcp,29180543378904,8230
97,udp,29180564901144,936
98,udp,29180598250644,1270
99,udp,29180631728214,1473
100,udp,29180665020654,1097
101,udp,29180698308774,1125
102,udp,29180731771494,1375
103,udp,29180765193174,1517
104,udp,29180798500914,1909
105,udp,29180831776884,1191
106,udp,29180865185604,1991
107,udp,29180898554094,1252
108,tcp,29180943890424,7301
109,udp,29180965275054,1474
110,udp,29180998640934,1278
111,udp,29181032106984,1367
112,udp,29181065425884,1679
113,udp,29181098787894,1918
114,udp,29181132236844,2091
117,udp,29181232383984,1948
118,udp,29181265610094,1591
119,udp,29181298945194,2074
120,tcp,29181344140764,6332
121,udp,29181365801244,1617
122,udp,29181399093864,1289
123,udp,29181432398274,1715
124,udp,29181465905814,1809
125,udp,29181499258914,1460
126,udp,29181532609224,1848
127,udp,29181565969434,1745
128,udp,29181599340444,1620
129,udp,29181632671584,1862
130,udp,29181666098304,1748
131,udp,29181699427464,1886
132,tcp,29181736553364,5243
133,udp,29181766199814,1877
134,udp,29181799546704,2217
135,udp,29181832838424,1871
