frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,63416417445054,6663
1,udp,63416447357094,121
2,udp,63416489016654,92
3,udp,63416530593954,112
4,udp,63416572297614,94
5,udp,63416614069674,61
6,udp,63416655751644,61
7,udp,63416697269364,49
8,udp,63416738915784,41
9,udp,63416780560404,39
10,udp,63416822323194,35
11,udp,63416863995534,28
12,udp,63416905637004,131
13,udp,63416947418874,26
14,udp,63416989088514,24
15,udp,63417030748254,22
16,udp,63417072328974,19
17,udp,63417114070164,18
18,udp,63417155632884,17
19,udp,63417197450574,17
20,udp,63417238983684,18
21,udp,63417280668534,17
22,udp,63417322358154,17
23,udp,63417363942294,18
24,udp,63417405612654,539
25,udp,63417447364014,80
26,udp,63417488968404,53
27,udp,63417530761614,52
28,udp,63417572262954,45
29,udp,63417613956354,45
30,udp,63417655649304,45
31,udp,63417697371954,41
32,udp,63417738966264,37
33,udp,63417780665964,40
34,udp,63417822322914,39
35,udp,63417863943864,35
36,udp,63417905720604,201
37,udp,63417947311674,39
38,udp,63417988988154,37
39,udp,63418030638444,42
40,udp,63418072309434,39
41,udp,63418113956304,33
42,udp,63418155611904,39
43,udp,63418197337164,37
44,udp,63418239037314,35
45,udp,63418280672574,39
46,udp,63418322385234,36
47,udp,63418363992414,35
48,udp,63418405669614,1034
49,udp,63418447354014,71
50,udp,63418488977304,48
51,udp,63418530647214,36
52,udp,63418572289944,65
53,udp,63418613997564,20
54,udp,63418655719314,20
55,udp,63418697312004,24
56,udp,63418738937094,20
57,udp,63418780621404,20
58,udp,63418822326504,20
59,udp,63418863912624,20
60,udp,63418905622314,226
61,udp,63418947467094,28
62,udp,63418988979234,28
63,udp,63419030678934,28
64,udp,63419072428854,25
65,udp,63419114013084,26
66,udp,63419155675074,25
67,udp,63419197280724,25
68,udp,63419239000674,22
69,udp,63419280584544,22
70,udp,63419322396924,22
71,udp,63419363992134,22
72,udp,63419405663754,824
73,udp,63419447359944,60
74,udp,63419488995294,42
75,udp,63419530708404,72
76,udp,63419572340694,31
77,udp,63419613948234,29
78,udp,63419655756834,26
79,udp,63419697366624,20
80,udp,63419739030684,18
81,udp,63419780613834,17
82,udp,63419822377164,17
83,udp,63419863947714,18
84,udp,63419905591974,191
85,udp,63419947482114,25
86,udp,63419988969324,21
87,udp,63420030663264,22
88,udp,63420072314814,20
89,udp,63420114068064,20
90,udp,63420155684244,20
91,udp,63420197292144,20
92,udp,63420238985364,20
93,udp,63420280688214,20
94,udp,63420322366044,20
95,udp,63420363945414,20
96,udp,63420405659964,934
97,udp,63420447489354,61
98,udp,63420488956854,39
99,udp,63420530666274,30
100,udp,63420572399364,48
101,udp,63420613968564,26
102,udp,63420655685634,29
103,udp,63420697278324,22
104,udp,63420739026714,20
105,udp,63420780572694,20
106,udp,63420822378234,19
107,udp,63420863971014,20
108,udp,63420905629584,179
109,udp,63420947376624,23
110,udp,63420988994244,22
111,udp,63421030596024,22
112,udp,63421072354764,21
113,udp,63421113958794,22
114,udp,63421155625464,21
115,udp,63421197286554,21
116,udp,63421239013614,22
117,udp,63421280691264,21
118,udp,63421322261364,21
119,udp,63421363993194,22
120,udp,63421405620174,982
121,udp,63421447324014,103
122,udp,63421488939294,37
123,udp,63421530598584,31
124,udp,63421572341394,23
125,udp,63421613978364,22
126,udp,63421655601654,23
127,udp,63421697280114,22
128,udp,63421738981434,22
129,udp,63421780618494,22
130,udp,63421822362474,20
131,udp,63421864090074,20
132,udp,63421905661524,70
133,udp,63421947389214,19
134,udp,63421988974704,20
135,udp,63422030675574,17
136,udp,63422072363934,17
137,udp,63422113979934,18
138,udp,63422155635894,17
139,udp,63422197251264,17
140,udp,63422238908394,18
141,udp,63422280633204,17
142,udp,63422322420024,17
143,udp,63422363959164,18
144,udp,63422405672634,1140
145,udp,63422447346414,36
146,udp,63422488938024,33
147,udp,63422530626924,32
148,udp,63422572398894,24
149,udp,63422613990324,20
150,udp,63422655641334,20
151,udp,63422697313134,21
152,udp,63422738909334,20
153,udp,63422780643324,19
154,udp,63422822253924,19
155,udp,63422864107524,18
156,udp,63422905634874,192
157,udp,63422947279404,26
158,udp,63422988959664,26
159,udp,63423030666204,29
160,udp,63423072289584,26
161,udp,63423113994324,25
162,udp,63423155606544,27
163,udp,63423197372664,21
164,udp,63423238982814,20
165,udp,63423280636164,19
166,udp,63423322260084,19
167,udp,63423363915414,20
168,udp,63423405675144,648
169,udp,63423447240024,49
170,udp,63423489000204,35
171,udp,63423530603604,36
172,udp,63423572390424,24
173,udp,63423614019474,20
174,udp,63423655640874,17
175,udp,63423697313844,17
176,udp,63423739040904,18
177,udp,63423780614064,17
178,udp,63423822600054,17
179,udp,63423864080514,18
180,udp,63423905693454,219
181,udp,63423947279124,25
182,udp,63423988974054,25
183,udp,63424030755924,26
184,udp,63424072389204,25
185,udp,63424114043634,22
186,udp,63424155817854,22
187,udp,63424197320004,21
188,udp,63424238992344,22
189,udp,63424280618244,21
190,udp,63424322276454,21
191,udp,63424363954194,20
192,udp,63424405602144,1224
193,udp,63424447309044,212
194,udp,63424488940434,44
195,udp,63424530587664,37
196,udp,63424572423714,54
197,udp,63424614012264,29
198,udp,63424655631054,29
199,udp,63424697360454,28
200,udp,63424739103984,25
201,udp,63424780742304,25
202,udp,63424822388094,21
203,udp,63424863952254,22
204,udp,63424905714324,167
205,udp,63424947284604,31
206,udp,63424988925084,24
207,udp,63425030585724,22
208,udp,63425072319354,20
209,udp,63425114010504,20
210,udp,63425155638204,20
211,udp,63425197262574,20
212,udp,63425239016994,20
213,udp,63425280625974,20
214,udp,63425322285354,20
215,udp,63425364097104,20
216,udp,63425405815164,911
217,udp,63425447450244,51
218,udp,63425488945374,30
219,udp,63425530772604,27
220,udp,63425572381674,23
221,udp,63425614096134,21
222,udp,63425655616014,21
223,udp,63425697363324,19
224,udp,63425738938374,18
225,udp,63425780622144,15
226,udp,63425822262084,15
227,udp,63425864059434,16
228,udp,63425905751394,193
229,udp,63425947326354,21
230,udp,63425988998514,19
231,udp,63426030681924,20
232,udp,63426072369744,17
233,udp,63426114117144,18
234,udp,63426155588154,17
235,udp,63426197546424,18
236,udp,63426239013114,18
237,udp,63426280628124,18
238,udp,63426322347984,17
239,udp,63426363996024,16
240,udp,63426405716694,1107
241,udp,63426447285714,235
242,udp,63426489299514,45
243,udp,63426530597994,28
244,udp,63426572448354,100
245,udp,63426613977684,32
246,udp,63426655878354,27
247,udp,63426697283754,24
248,udp,63426738957354,22
249,udp,63426780623484,18
250,tcp,63426826145304,4675
251,udp,63426863943864,96
252,udp,63426905669394,204
253,udp,63426947348664,159
254,udp,63426989016234,67
255,udp,63427030696584,51
256,udp,63427072472514,79
257,udp,63427114024524,38
258,udp,63427155689124,37
259,udp,63427197379194,35
260,udp,63427238981064,24
261,udp,63427280718384,20
262,udp,63427322360844,19
263,udp,63427364087904,15
264,udp,63427405669434,446
265,udp,63427447397754,61
266,udp,63427489014114,47
267,udp,63427530705714,41
268,udp,63427572431154,35
269,udp,63427614032484,24
270,udp,63427655732184,21
271,udp,63427697324694,15
272,udp,63427739012064,16
273,udp,63427780588374,15
274,udp,63427822526124,15
275,udp,63427863960594,13
276,udp,63427905688734,209
277,udp,63427947290154,22
278,udp,63427989145464,24
279,udp,63428030628084,23
280,udp,63428072355864,20
281,udp,63428114104704,17
282,udp,63428155681644,17
283,udp,63428197278384,17
284,udp,63428239023444,15
285,udp,63428280585084,15
286,udp,63428322306654,15
287,udp,63428363980344,15
288,udp,63428405623164,1076
289,udp,63428447351124,186
290,udp,63428488971534,40
291,udp,63428530929984,34
292,udp,63428572357434,62
293,udp,63428613982884,24
294,udp,63428655674394,27
295,udp,63428697321894,25
296,udp,63428739102324,23
297,udp,63428780677914,20
298,udp,63428822385174,17
299,udp,63428864085774,15
300,udp,63428905645254,252
301,udp,63428947378254,21
302,udp,63428989067154,22
303,udp,63429030666054,23
304,udp,63429072435774,21
305,udp,63429113990754,20
306,udp,63429155701614,20
307,udp,63429197276214,19
308,udp,63429239006604,20
309,udp,63429280624134,19
310,udp,63429322349664,19
311,udp,63429363945054,20
312,udp,63429405657804,841
313,udp,63429447334824,89
314,udp,63429489074484,37
315,udp,63429530674824,37
316,udp,63429572435184,83
317,udp,63429614017794,34
318,udp,63429655772754,34
319,udp,63429697286874,26
320,udp,63429739016994,22
321,udp,63429780724254,19
322,udp,63429822379224,20
323,udp,63429864151284,20
324,udp,63429905657754,232
325,udp,63429947255574,33
326,udp,63429988916034,28
327,udp,63430030605834,26
328,udp,63430072316334,26
329,udp,63430113969234,24
330,udp,63430155695214,21
331,udp,63430197277284,22
332,udp,63430238946024,22
333,udp,63430280667324,21
334,udp,63430322372514,22
335,udp,63430364122344,22
336,udp,63430405663374,905
337,udp,63430447293414,128
338,udp,63430489165554,42
339,udp,63430530608934,32
340,udp,63430572445974,45
341,udp,63430613942904,25
342,udp,63430655615604,25
343,udp,63430697295234,19
344,udp,63430738977024,20
345,udp,63430780620744,17
346,udp,63430822344384,19
347,udp,63430863924294,18
348,udp,63430905619674,237
349,udp,63430947272574,30
350,udp,63430989034104,27
351,udp,63431030613924,24
352,udp,63431072516394,22
353,udp,63431113941774,20
354,udp,63431155582434,19
355,udp,63431197269624,17
356,udp,63431238901014,18
357,udp,63431280794214,17
358,udp,63431322249654,17
359,udp,63431363961144,16
360,udp,63431405599644,1446
361,udp,63431447288454,220
362,udp,63431488934784,75
363,udp,63431530659864,48
364,udp,63431572336524,54
365,udp,63431614036044,25
366,udp,63431655639984,26
367,udp,63431697329514,21
368,udp,63431738954244,16
369,udp,63431780818464,15
370,udp,63431822432574,12
371,udp,63431863983144,13
372,udp,63431905658814,196
373,udp,63431947253574,21
374,udp,63431989100064,20
375,udp,63432030623724,17
376,udp,63432072317304,16
377,udp,63432113963814,17
378,udp,63432155591424,18
