experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
63416305254114,w3c_movie_300,deadline_feasible_frame_action,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,63416305347714,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,1,P,0,0,121,41.667,133.334,UNRELIABLE,udp,63416347061274,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,2,P,0,0,92,83.333,175.0,UNRELIABLE,udp,63416388782754,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,3,P,0,0,112,125.0,216.667,UNRELIABLE,udp,63416430388044,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,4,P,0,0,94,166.667,258.334,UNRELIABLE,udp,63416472103134,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,5,P,0,0,61,208.333,300.0,UNRELIABLE,udp,63416513807064,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,6,P,0,0,61,250.0,341.667,UNRELIABLE,udp,63416555363034,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,7,P,0,0,49,291.667,383.334,UNRELIABLE,udp,63416597049234,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,8,P,0,0,41,333.333,425.0,UNRELIABLE,udp,63416638680804,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,9,P,0,0,39,375.0,466.667,UNRELIABLE,udp,63416680351254,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,10,P,0,0,35,416.667,508.334,UNRELIABLE,udp,63416722017024,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,11,P,0,0,28,458.333,550.0,UNRELIABLE,udp,63416763741474,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,12,P,0,0,131,500.0,591.667,UNRELIABLE,udp,63416805344514,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,13,P,0,0,26,541.667,633.334,UNRELIABLE,udp,63416847095064,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,14,P,0,0,24,583.333,675.0,UNRELIABLE,udp,63416888709534,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,15,P,0,0,22,625.0,716.667,UNRELIABLE,udp,63416930468634,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,16,P,0,0,19,666.667,758.334,UNRELIABLE,udp,63416972054754,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,17,P,0,0,18,708.333,800.0,UNRELIABLE,udp,63417013743204,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,18,P,0,0,17,750.0,841.667,UNRELIABLE,udp,63417055383414,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,19,P,0,0,17,791.667,883.334,UNRELIABLE,udp,63417097098594,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,20,P,0,0,18,833.333,925.0,UNRELIABLE,udp,63417138747714,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,21,P,0,0,17,875.0,966.667,UNRELIABLE,udp,63417180421044,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,22,P,0,0,17,916.667,1008.334,UNRELIABLE,udp,63417222032634,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,23,P,0,0,18,958.333,1050.0,UNRELIABLE,udp,63417263680314,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,24,P,0,0,539,1000.0,1091.667,UNRELIABLE,udp,63417305389554,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,25,P,0,0,80,1041.667,1133.334,UNRELIABLE,udp,63417347032374,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,26,P,0,0,53,1083.333,1175.0,UNRELIABLE,udp,63417388707504,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,27,P,0,0,52,1125.0,1216.667,UNRELIABLE,udp,63417430386414,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,28,P,0,0,45,1166.667,1258.334,UNRELIABLE,udp,63417472061634,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,29,P,0,0,45,1208.333,1300.0,UNRELIABLE,udp,63417513696264,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,30,P,0,0,45,1250.0,1341.667,UNRELIABLE,udp,63417555392274,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,31,P,0,0,41,1291.667,1383.334,UNRELIABLE,udp,63417597052914,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,32,P,0,0,37,1333.333,1425.0,UNRELIABLE,udp,63417638737764,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,33,P,0,0,40,1375.0,1466.667,UNRELIABLE,udp,63417680401734,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,34,P,0,0,39,1416.667,1508.334,UNRELIABLE,udp,63417722080824,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,35,P,0,0,35,1458.333,1550.0,UNRELIABLE,udp,63417763691964,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,36,P,0,0,201,1500.0,1591.667,UNRELIABLE,udp,63417805427304,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,37,P,0,0,39,1541.667,1633.334,UNRELIABLE,udp,63417847046454,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,38,P,0,0,37,1583.333,1675.0,UNRELIABLE,udp,63417888727254,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,39,P,0,0,42,1625.0,1716.667,UNRELIABLE,udp,63417930385284,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,40,P,0,0,39,1666.667,1758.334,UNRELIABLE,udp,63417972097854,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,41,P,0,0,33,1708.333,1800.0,UNRELIABLE,udp,63418013691804,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,42,P,0,0,39,1750.0,1841.667,UNRELIABLE,udp,63418055357574,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,43,P,0,0,37,1791.667,1883.334,UNRELIABLE,udp,63418097085534,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,44,P,0,0,35,1833.333,1925.0,UNRELIABLE,udp,63418138716834,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,45,P,0,0,39,1875.0,1966.667,UNRELIABLE,udp,63418180404834,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,46,P,0,0,36,1916.667,2008.334,UNRELIABLE,udp,63418222029024,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,47,P,0,0,35,1958.333,2050.0,UNRELIABLE,udp,63418263722514,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,48,P,0,0,1034,2000.0,2091.667,UNRELIABLE,udp,63418305362004,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,49,P,0,0,71,2041.667,2133.334,UNRELIABLE,udp,63418347081684,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,50,P,0,0,48,2083.333,2175.0,UNRELIABLE,udp,63418388736384,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,51,P,0,0,36,2125.0,2216.667,UNRELIABLE,udp,63418430412504,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,52,P,0,0,65,2166.667,2258.334,UNRELIABLE,udp,63418472078184,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,53,P,0,0,20,2208.333,2300.0,UNRELIABLE,udp,63418513760514,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,54,P,0,0,20,2250.0,2341.667,UNRELIABLE,udp,63418555443474,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,55,P,0,0,24,2291.667,2383.334,UNRELIABLE,udp,63418597010694,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,56,P,0,0,20,2333.333,2425.0,UNRELIABLE,udp,63418638720024,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,57,P,0,0,20,2375.0,2466.667,UNRELIABLE,udp,63418680375804,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,58,P,0,0,20,2416.667,2508.334,UNRELIABLE,udp,63418722043824,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,59,P,0,0,20,2458.333,2550.0,UNRELIABLE,udp,63418763686194,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,60,P,0,0,226,2500.0,2591.667,UNRELIABLE,udp,63418805396514,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,61,P,0,0,28,2541.667,2633.334,UNRELIABLE,udp,63418847052384,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,62,P,0,0,28,2583.333,2675.0,UNRELIABLE,udp,63418888717434,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,63,P,0,0,28,2625.0,2716.667,UNRELIABLE,udp,63418930370244,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,64,P,0,0,25,2666.667,2758.334,UNRELIABLE,udp,63418972074894,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,65,P,0,0,26,2708.333,2800.0,UNRELIABLE,udp,63419013690714,False
63416305254114,w3c_movie_300,deadline_feasible_frame_action,66,P,0,0,25,2750.0,2841.667,UNRELIABLE,udp,63419055430914,False
