frame_index,transport_protocol,receive_time_ns,payload_bytes
0,tcp,40685295165714,7126
2,udp,40685358505194,1324
3,udp,40685391826344,2564
4,udp,40685426250444,3251
5,udp,40685459544684,4139
6,udp,40685491765854,2440
7,udp,40685528669454,6088
8,udp,40685559551964,3429
9,udp,40685592939894,3993
10,udp,40685625064314,2220
11,udp,40685659603614,4268
12,udp,40685691668364,2857
13,udp,40685727480264,4427
14,udp,40685758417494,2178
15,udp,40685796746154,8031
16,udp,40685826310434,3478
17,udp,40685860790424,5088
18,udp,40685891725854,2605
19,udp,40685927524794,5317
20,udp,40685958483714,2629
21,udp,40685993000694,4246
22,udp,40686025027734,1851
23,udp,40686059517984,4085
24,udp,40686091701534,2343
25,udp,40686127490034,4480
26,udp,40686158459844,1876
27,udp,40686194175354,5037
28,udp,40686225154344,2183
29,udp,40686260782464,4664
30,udp,40686291745524,2465
31,udp,40686326285544,4255
32,udp,40686358440474,2042
33,udp,40686393124584,4102
34,udp,40686425213094,1533
35,udp,40686459574464,3027
36,udp,40686492955284,3115
37,udp,40686527522394,4622
38,udp,40686558525774,2320
39,udp,40686594207084,5073
40,udp,40686625144854,1988
41,udp,40686660787014,5359
42,udp,40686691734774,2131
43,udp,40686727594104,4931
44,udp,40686758443674,2732
45,udp,40686794252244,4428
46,udp,40686826259304,3389
47,udp,40686859646244,3279
48,udp,40686892988454,3740
49,udp,40686926302854,3217
50,udp,40686959584224,4028
51,udp,40686991756434,2371
52,udp,40687025126004,2436
53,udp,40687059718404,4185
54,udp,40687091780814,2159
55,udp,40687126307514,4290
56,udp,40687158463704,2630
57,udp,40687195300974,5950
59,udp,40687258416354,2778
60,udp,40687292906784,3923
61,udp,40687326182394,3061
62,udp,40687358428044,2639
63,udp,40687392947814,4229
64,udp,40687425140634,1706
65,udp,40687458469794,2612
66,udp,40687492920894,2969
67,udp,40687526220084,3839
68,udp,40687558465914,2293
69,tcp,40687592908014,3236
70,udp,40687625083284,1934
71,udp,40687658543394,2509
72,udp,40687691841684,2052
73,udp,40687725182184,1932
74,udp,40687758482094,2657
75,udp,40687794216684,5039
76,udp,40687826251734,4184
77,udp,40687860829734,5770
78,udp,40687892898624,3327
79,udp,40687925069664,2676
80,udp,40687959544884,3355
81,udp,40687994178414,5518
82,udp,40688027406594,5540
83,udp,40688058478194,2718
84,udp,40688093034144,4300
85,udp,40688126329284,3857
86,udp,40688158475664,2434
87,udp,40688192926044,3911
88,udp,40688226232074,3408
89,udp,40688259612354,3663
90,udp,40688291812644,2477
92,udp,40688359650414,4391
94,udp,40688426226924,3160
96,udp,40688492973264,3054
97,udp,40688526229704,3676
98,udp,40688559660654,3280
99,udp,40688594261784,5339
100,udp,40688626296834,3531
101,udp,40688660862774,4661
102,udp,40688691783174,2686
103,udp,40688727491394,5386
104,udp,40688758419624,2883
105,udp,40688794123614,4753
106,udp,40688825105394,2403
107,udp,40688859615174,3729
108,udp,40688892986724,3365
109,udp,40688926287624,3459
110,udp,40688959598154,4287
111,udp,40688991836334,2494
112,udp,40689026295714,4133
113,udp,40689058453344,2501
114,udp,40689091897074,2423
115,udp,40689126352854,3694
116,udp,40689158469534,1856
117,udp,40689192883824,3290
118,udp,40689225101574,2799
119,udp,40689260867934,4521
120,udp,40689292930254,3241
121,udp,40689326211084,3029
122,udp,40689359602614,3231
123,udp,40689394111854,4485
124,udp,40689425024424,1964
125,udp,40689459657684,3737
128,udp,40689558485874,2148
129,udp,40689592986654,3930
130,udp,40689625074264,1974
131,udp,40689659580714,4237
133,udp,40689726240384,3609
134,udp,40689758442834,2799
135,udp,40689792899694,3490
136,udp,40689825134634,2672
137,udp,40689860785164,4591
138,udp,40689891795384,2597
139,udp,40689927486414,4477
140,udp,40689958446234,2789
141,udp,40689992838384,4379
142,udp,40690025117874,2370
143,udp,40690060836534,4484
144,udp,40690091788614,2258
145,udp,40690126247454,3655
146,udp,40690158377724,1926
147,udp,40690191778704,2476
148,udp,40690226253384,3506
149,udp,40690258550604,2822
150,udp,40690292951574,3880
151,udp,40690326282264,3359
152,udp,40690358450154,2232
153,udp,40690394231274,4665
154,udp,40690426230324,3746
155,udp,40690459623744,3162
156,udp,40690491765264,2820
157,udp,40690526251194,3572
158,udp,40690559662794,3384
159,udp,40690592908164,3343
160,udp,40690625069844,2636
161,udp,40690659554514,3045
162,udp,40690691847864,2747
163,udp,40690726222374,3002
164,udp,40690758408354,2592
165,udp,40690792893564,4288
166,udp,40690825101864,2519
167,udp,40690860801444,5246
168,udp,40690892903724,3109
169,udp,40690926240084,3818
170,udp,40690958430024,2287
171,udp,40690992955554,3136
172,udp,40691026359324,3647
173,udp,40691058471324,2411
174,udp,40691092914864,3070
175,udp,40691126270394,3584
176,udp,40691158506864,2316
177,udp,40691192971014,3882
